73	52.6	117.1	666.6
73	51.6	117.1	773.7
73	50.6	117.1	904.5
73	49.6	117.1	727.6
73	70.6	118.1	128.5
73	69.6	118.1	44.4
73	68.6	118.1	103.8
73	67.6	118.1	252.2
73	66.6	118.1	212.4
73	65.6	118.1	232.4
73	64.6	118.1	258.8
73	63.6	118.1	223.1
73	62.6	118.1	223.7
73	61.6	118.1	239
73	60.6	118.1	354.1
73	59.6	118.1	572.3
73	58.6	118.1	300.8
73	57.6	118.1	865.9
73	56.6	118.1	974.2
73	55.6	118.1	1023.3
73	54.6	118.1	1135
73	53.6	118.1	1039.5
73	52.6	118.1	786.9
73	51.6	118.1	766.5
73	50.6	118.1	656.2
73	49.6	118.1	540
73	70.6	119.1	162.3
73	69.6	119.1	240.5
73	68.6	119.1	281.1
73	67.6	119.1	333.6
73	66.6	119.1	263
73	65.6	119.1	142.5
73	64.6	119.1	154.9
73	63.6	119.1	118.1
73	62.6	119.1	185.5
73	61.6	119.1	306.3
73	60.6	119.1	329.3
73	59.6	119.1	231.2
73	58.6	119.1	653.7
73	57.6	119.1	1098.3
73	56.6	119.1	1586.2
73	55.6	119.1	1185.4
73	54.6	119.1	659.1
73	53.6	119.1	890
73	52.6	119.1	846.3
73	51.6	119.1	715.9
73	50.6	119.1	555.3
73	49.6	119.1	619.1
73	70.6	120.1	192
73	69.6	120.1	258.8
73	68.6	120.1	189.9
73	67.6	120.1	308.7
73	66.6	120.1	260.6
73	65.6	120.1	177.2
73	64.6	120.1	147.8
73	63.6	120.1	106
73	62.6	120.1	315.9
73	61.6	120.1	267.7
73	60.6	120.1	285.4
73	59.6	120.1	369.6
73	58.6	120.1	412.1
73	57.6	120.1	1234.8
73	56.6	120.1	1717.2
73	55.6	120.1	706.1
73	54.6	120.1	760.6
73	53.6	120.1	690.3
73	52.6	120.1	521
73	51.6	120.1	628.5
73	50.6	120.1	598.6
73	49.6	120.1	694.2
73	70.6	121.1	192.7
73	69.6	121.1	203.5
73	68.6	121.1	187.7
73	67.6	121.1	221.9
73	66.6	121.1	183.2
73	65.6	121.1	194.6
73	64.6	121.1	164.2
73	63.6	121.1	124.6
73	62.6	121.1	333.3
73	61.6	121.1	304.3
73	60.6	121.1	126.3
73	59.6	121.1	493.6
73	58.6	121.1	436.2
73	57.6	121.1	1196.2
73	56.6	121.1	465.5
73	55.6	121.1	522.9
73	54.6	121.1	817.9
73	53.6	121.1	702.9
73	52.6	121.1	1043.6
73	51.6	121.1	717
73	50.6	121.1	746.4
73	49.6	121.1	886.1
73	70.6	122.1	128.4
73	69.6	122.1	150.9
73	68.6	122.1	138
73	67.6	122.1	204.7
73	66.6	122.1	170.7
73	65.6	122.1	161.8
73	64.6	122.1	178.1
73	63.6	122.1	174.8
73	62.6	122.1	358.5
73	61.6	122.1	343.5
73	60.6	122.1	323.9
73	59.6	122.1	584.2
73	58.6	122.1	467.9
73	57.6	122.1	1007.2
73	56.6	122.1	834.2
73	55.6	122.1	754.5
73	54.6	122.1	717
73	53.6	122.1	476.3
73	52.6	122.1	801.2
73	51.6	122.1	998.2
73	50.6	122.1	1084.7
73	49.6	122.1	869.8
73	70.6	123.1	179.4
73	69.6	123.1	145.2
73	68.6	123.1	152.7
73	67.6	123.1	21
73	66.6	123.1	100.7
73	65.6	123.1	112.4
73	64.6	123.1	170.8
73	63.6	123.1	158
73	62.6	123.1	285.6
73	61.6	123.1	347.5
73	60.6	123.1	190.8
73	59.6	123.1	546.4
73	58.6	123.1	860.8
73	57.6	123.1	701.9
73	56.6	123.1	1058.5
73	55.6	123.1	720.8
73	54.6	123.1	764.5
73	53.6	123.1	481.1
73	52.6	123.1	648.8
73	51.6	123.1	800
73	50.6	123.1	640.7
73	49.6	123.1	640.2
73	70.6	124.1	307.4
73	69.6	124.1	70.2
73	68.6	124.1	63.1
73	67.6	124.1	66
73	66.6	124.1	24.5
73	65.6	124.1	62.5
73	64.6	124.1	129.6
73	63.6	124.1	183.4
73	62.6	124.1	273
73	61.6	124.1	290.4
73	60.6	124.1	188.4
73	59.6	124.1	600.9
73	58.6	124.1	538.2
73	57.6	124.1	812.2
73	56.6	124.1	1194.9
73	55.6	124.1	895
73	54.6	124.1	863.6
73	53.6	124.1	560.1
73	52.6	124.1	610
73	51.6	124.1	764.3
73	50.6	124.1	642.7
73	49.6	124.1	307.8
73	70.6	125.1	117.2
73	69.6	125.1	102.3
73	68.6	125.1	239
73	67.6	125.1	271.3
73	66.6	125.1	119.1
73	65.6	125.1	86.9
73	64.6	125.1	50.8
73	63.6	125.1	134
73	62.6	125.1	245
73	61.6	125.1	321.1
73	60.6	125.1	454.5
73	59.6	125.1	465.9
73	58.6	125.1	715.5
73	57.6	125.1	1197
73	56.6	125.1	829.4
73	55.6	125.1	1099.8
73	54.6	125.1	965.3
73	53.6	125.1	346.2
73	52.6	125.1	346.1
73	51.6	125.1	663.5
73	50.6	125.1	468.8
73	49.6	125.1	247.1
73	70.6	126.1	131.7
73	69.6	126.1	129
73	68.6	126.1	268.5
73	67.6	126.1	374.8
73	66.6	126.1	540.5
73	65.6	126.1	293.1
73	64.6	126.1	153
73	63.6	126.1	101.7
73	62.6	126.1	231
73	61.6	126.1	169.1
73	60.6	126.1	295.6
73	59.6	126.1	478.2
73	58.6	126.1	1004.6
73	57.6	126.1	1258.6
73	56.6	126.1	1134.5
73	55.6	126.1	1002.4
73	54.6	126.1	552.7
73	53.6	126.1	337.7
73	52.6	126.1	299.6
73	51.6	126.1	343
73	50.6	126.1	407.3
73	49.6	126.1	406.9
73	70.6	127.1	109.6
73	69.6	127.1	392.7
73	68.6	127.1	724.8
73	67.6	127.1	1064.3
73	66.6	127.1	1070.3
73	65.6	127.1	813.4
73	64.6	127.1	352.6
73	63.6	127.1	101.2
73	62.6	127.1	207.1
73	61.6	127.1	336
73	60.6	127.1	457.1
73	59.6	127.1	409.7
73	58.6	127.1	268.2
73	57.6	127.1	820.1
73	56.6	127.1	1115.2
73	55.6	127.1	690.1
73	54.6	127.1	466.8
73	53.6	127.1	228.3
73	52.6	127.1	322.8
73	51.6	127.1	289.2
73	50.6	127.1	315.2
73	49.6	127.1	308.7
73	70.6	128.1	523.9
73	69.6	128.1	546.2
73	68.6	128.1	1157.6
73	67.6	128.1	1514.7
73	66.6	128.1	1495
73	65.6	128.1	1309.7
73	64.6	128.1	814.4
73	63.6	128.1	62.1
73	62.6	128.1	233.8
73	61.6	128.1	330.7
73	60.6	128.1	436.6
73	59.6	128.1	448.2
73	58.6	128.1	567.6
73	57.6	128.1	1299
73	56.6	128.1	1083.4
73	55.6	128.1	677.2
73	54.6	128.1	308
73	53.6	128.1	487.3
73	52.6	128.1	324
73	51.6	128.1	198.2
73	50.6	128.1	163
73	49.6	128.1	114.8
73	70.6	129.1	361.9
73	69.6	129.1	853.8
73	68.6	129.1	1113.9
73	67.6	129.1	1121.8
73	66.6	129.1	850.2
73	65.6	129.1	1374.4
73	64.6	129.1	864.1
73	63.6	129.1	100.7
73	62.6	129.1	150.3
73	61.6	129.1	186.6
73	60.6	129.1	438.9
73	59.6	129.1	403.1
73	58.6	129.1	433.7
73	57.6	129.1	922.4
73	56.6	129.1	1066.8
73	55.6	129.1	1144.4
73	54.6	129.1	353
73	53.6	129.1	367
73	52.6	129.1	282.2
73	51.6	129.1	197
73	50.6	129.1	216.7
73	49.6	129.1	129
73	70.6	130.1	319.1
73	69.6	130.1	562.3
73	68.6	130.1	802.2
73	67.6	130.1	655.4
73	66.6	130.1	945.1
73	65.6	130.1	1017.3
73	64.6	130.1	798.9
73	63.6	130.1	111.3
73	62.6	130.1	130
73	61.6	130.1	174.7
73	60.6	130.1	403.4
73	59.6	130.1	423.3
73	58.6	130.1	205.3
73	57.6	130.1	314.9
73	56.6	130.1	855.2
73	55.6	130.1	1310.2
73	54.6	130.1	390.4
73	53.6	130.1	573
73	52.6	130.1	221.2
73	51.6	130.1	253
73	50.6	130.1	308.9
73	49.6	130.1	183
73	70.6	131.1	42.3
73	69.6	131.1	308.8
73	68.6	131.1	381.9
73	67.6	131.1	455.9
73	66.6	131.1	620.6
73	65.6	131.1	949.1
73	64.6	131.1	1341.4
73	63.6	131.1	212.9
73	62.6	131.1	140.9
73	61.6	131.1	206.1
73	60.6	131.1	191.1
73	59.6	131.1	279.2
73	58.6	131.1	545.8
73	57.6	131.1	1103.4
73	56.6	131.1	926.6
73	55.6	131.1	1541.8
73	54.6	131.1	903.3
73	53.6	131.1	698.2
73	52.6	131.1	334.6
73	51.6	131.1	619.3
73	50.6	131.1	553.2
73	49.6	131.1	457
73	70.6	132.1	76.3
73	69.6	132.1	108.3
73	68.6	132.1	527.1
73	67.6	132.1	351.8
73	66.6	132.1	344.5
73	65.6	132.1	787.9
73	64.6	132.1	1199.4
73	63.6	132.1	229.5
73	62.6	132.1	184.4
73	61.6	132.1	253.5
73	60.6	132.1	342.5
73	59.6	132.1	330.1
73	58.6	132.1	562
73	57.6	132.1	1166.7
73	56.6	132.1	963.9
73	55.6	132.1	868.8
73	54.6	132.1	646.6
73	53.6	132.1	760.9
73	52.6	132.1	475.8
73	51.6	132.1	819.1
73	50.6	132.1	593.8
73	49.6	132.1	789.2
73	70.6	133.1	21.8
73	69.6	133.1	471.4
73	68.6	133.1	174
73	67.6	133.1	272.4
73	66.6	133.1	499.6
73	65.6	133.1	759.9
73	64.6	133.1	1260.9
73	63.6	133.1	240.4
73	62.6	133.1	223.5
73	61.6	133.1	160.4
73	60.6	133.1	478.4
73	59.6	133.1	154
73	58.6	133.1	414.3
73	57.6	133.1	733.5
73	56.6	133.1	902.7
73	55.6	133.1	1501.4
73	54.6	133.1	915.1
73	53.6	133.1	584.7
73	52.6	133.1	952.5
73	51.6	133.1	352
73	50.6	133.1	583.6
73	49.6	133.1	518.1
73	70.6	134.1	80.7
73	69.6	134.1	283.6
73	68.6	134.1	88.4
73	67.6	134.1	189.9
73	66.6	134.1	690.2
73	65.6	134.1	599.2
73	64.6	134.1	1127.7
73	63.6	134.1	485
73	62.6	134.1	218.3
73	61.6	134.1	269.3
73	60.6	134.1	266
73	59.6	134.1	368.1
73	58.6	134.1	378.8
73	57.6	134.1	819.5
73	56.6	134.1	578.5
73	55.6	134.1	1055.6
73	54.6	134.1	299.6
73	53.6	134.1	1024.6
73	52.6	134.1	1157
73	51.6	134.1	580.5
73	50.6	134.1	944
73	49.6	134.1	915
73	70.6	135.1	19.9
73	69.6	135.1	99.8
73	68.6	135.1	330.3
73	67.6	135.1	399.7
73	66.6	135.1	584.8
73	65.6	135.1	701
73	64.6	135.1	1382.5
73	63.6	135.1	965
73	62.6	135.1	99.7
73	61.6	135.1	257.2
73	60.6	135.1	163
73	59.6	135.1	203.3
73	58.6	135.1	533.8
73	57.6	135.1	550.3
73	56.6	135.1	505.4
73	55.6	135.1	932.3
73	54.6	135.1	40.6
73	53.6	135.1	954.1
73	52.6	135.1	1068.1
73	51.6	135.1	903.9
73	50.6	135.1	828.3
73	49.6	135.1	77.7
73	70.6	136.1	22
73	69.6	136.1	327.7
73	68.6	136.1	201
73	67.6	136.1	216.8
73	66.6	136.1	881.8
73	65.6	136.1	750.5
73	64.6	136.1	1050.7
73	63.6	136.1	736.4
73	62.6	136.1	161.1
73	61.6	136.1	440
73	60.6	136.1	221.9
73	59.6	136.1	515.2
73	58.6	136.1	607.4
73	57.6	136.1	296
73	56.6	136.1	783.7
73	55.6	136.1	357.6
73	54.6	136.1	59.3
73	53.6	136.1	227.3
73	52.6	136.1	82
73	51.6	136.1	299.1
73	50.6	136.1	553.3
73	49.6	136.1	19.8
73	70.6	137.1	33
73	69.6	137.1	683.1
73	68.6	137.1	665.2
73	67.6	137.1	230.7
73	66.6	137.1	782.9
73	65.6	137.1	789.8
73	64.6	137.1	1149.3
73	63.6	137.1	519
73	62.6	137.1	383.1
73	61.6	137.1	1186.3
73	60.6	137.1	735.1
73	59.6	137.1	618.2
73	58.6	137.1	463.6
73	57.6	137.1	403.9
73	56.6	137.1	929.4
73	55.6	137.1	-44.9
73	54.6	137.1	-3
73	53.6	137.1	138.2
73	52.6	137.1	381.9
73	51.6	137.1	166.9
73	50.6	137.1	19
73	49.6	137.1	34.3
73	70.6	138.1	50.4
73	69.6	138.1	759.9
73	68.6	138.1	1325.9
73	67.6	138.1	566.3
73	66.6	138.1	479.5
73	65.6	138.1	677
73	64.6	138.1	1281.2
73	63.6	138.1	1066.6
73	62.6	138.1	1238.7
73	61.6	138.1	1253.8
73	60.6	138.1	1198.8
73	59.6	138.1	772.6
73	58.6	138.1	782.8
73	57.6	138.1	570.1
73	56.6	138.1	196.2
73	55.6	138.1	-57.1
73	54.6	138.1	-40
73	53.6	138.1	222.7
73	52.6	138.1	294.3
73	51.6	138.1	812.2
73	50.6	138.1	308.6
73	49.6	138.1	560.4
73	70.6	139.1	34.3
73	69.6	139.1	824.2
73	68.6	139.1	422.5
73	67.6	139.1	1264.8
73	66.6	139.1	911.2
73	65.6	139.1	1647.2
73	64.6	139.1	936.6
73	63.6	139.1	1709.1
73	62.6	139.1	752.8
73	61.6	139.1	913.3
73	60.6	139.1	1520.4
73	59.6	139.1	639.6
73	58.6	139.1	683.3
73	57.6	139.1	580.8
73	56.6	139.1	-95.9
73	55.6	139.1	-110
73	54.6	139.1	-60
73	53.6	139.1	163.8
73	52.6	139.1	297.5
73	51.6	139.1	56.2
73	50.6	139.1	481.7
73	49.6	139.1	525.4
73	70.6	140.1	54.5
73	69.6	140.1	370.2
73	68.6	140.1	572.7
73	67.6	140.1	271.6
73	66.6	140.1	1478
73	65.6	140.1	1584.7
73	64.6	140.1	1060.1
73	63.6	140.1	1437
73	62.6	140.1	1522.7
73	61.6	140.1	1116.1
73	60.6	140.1	1129.2
73	59.6	140.1	666.9
73	58.6	140.1	745.8
73	57.6	140.1	-16.6
73	56.6	140.1	-98.8
73	55.6	140.1	-150
73	54.6	140.1	-86
73	53.6	140.1	216.6
73	52.6	140.1	2
73	51.6	140.1	12
73	50.6	140.1	467.3
73	49.6	140.1	115
73	70.6	141.1	33.1
73	69.6	141.1	500.2
73	68.6	141.1	491.1
73	67.6	141.1	438.2
73	66.6	141.1	769.1
73	65.6	141.1	1884.5
73	64.6	141.1	1145.2
73	63.6	141.1	1095.8
73	62.6	141.1	1736.3
73	61.6	141.1	1106.8
73	60.6	141.1	782.1
73	59.6	141.1	551.3
73	58.6	141.1	96.9
73	57.6	141.1	-104
73	56.6	141.1	-150
73	55.6	141.1	-172
73	54.6	141.1	-85.3
73	53.6	141.1	-15.2
73	52.6	141.1	41.8
73	51.6	141.1	-23
73	50.6	141.1	-83
73	49.6	141.1	-141.9
73	70.6	142.1	28.9
73	69.6	142.1	324.5
73	68.6	142.1	99.9
73	67.6	142.1	830.4
73	66.6	142.1	455.4
73	65.6	142.1	1458
73	64.6	142.1	956.6
73	63.6	142.1	668.9
73	62.6	142.1	1188.1
73	61.6	142.1	1114.7
73	60.6	142.1	891
73	59.6	142.1	580.4
73	58.6	142.1	-48.5
73	57.6	142.1	-118.9
73	56.6	142.1	-162.6
73	55.6	142.1	-251.3
73	54.6	142.1	-51
73	53.6	142.1	-11
73	52.6	142.1	64.9
73	51.6	142.1	42.2
73	50.6	142.1	258.8
73	49.6	142.1	-27.7
73	70.6	143.1	26.8
73	69.6	143.1	338.1
73	68.6	143.1	92.5
73	67.6	143.1	250.9
73	66.6	143.1	276.5
73	65.6	143.1	1253.6
73	64.6	143.1	1133
73	63.6	143.1	1102.7
73	62.6	143.1	1005.7
73	61.6	143.1	2141.6
73	60.6	143.1	716.8
73	59.6	143.1	39
73	58.6	143.1	-107.3
73	57.6	143.1	-167
73	56.6	143.1	-163.6
73	55.6	143.1	-271.9
73	54.6	143.1	-112.3
73	53.6	143.1	-28.1
73	52.6	143.1	30.3
73	51.6	143.1	49.1
73	50.6	143.1	593.2
73	49.6	143.1	20.3
73	70.6	144.1	15
73	69.6	144.1	70.4
73	68.6	144.1	47.4
73	67.6	144.1	42
73	66.6	144.1	1546
73	65.6	144.1	907.9
73	64.6	144.1	979.4
73	63.6	144.1	1231.7
73	62.6	144.1	986.8
73	61.6	144.1	1107.4
73	60.6	144.1	682.9
73	59.6	144.1	431.5
73	58.6	144.1	-107.5
73	57.6	144.1	-245.1
73	56.6	144.1	-270.1
73	55.6	144.1	-484.3
73	54.6	144.1	-761.2
73	53.6	144.1	-290.3
73	52.6	144.1	-68.5
73	51.6	144.1	-146.2
73	50.6	144.1	-131.2
73	49.6	144.1	223.4
73	70.6	145.1	7.7
73	69.6	145.1	38.7
73	68.6	145.1	43
73	67.6	145.1	60.7
73	66.6	145.1	1637
73	65.6	145.1	937
73	64.6	145.1	1012
73	63.6	145.1	1016.6
73	62.6	145.1	1576.9
73	61.6	145.1	1541.3
73	60.6	145.1	554.6
73	59.6	145.1	707.1
73	58.6	145.1	-101.8
73	57.6	145.1	-230
73	56.6	145.1	-370.9
73	55.6	145.1	-206
73	54.6	145.1	-1112.4
73	53.6	145.1	-1618.1
73	52.6	145.1	-1066
73	51.6	145.1	-1021.4
73	50.6	145.1	-460.2
73	49.6	145.1	-227.8
73	70.6	146.1	12.4
73	69.6	146.1	43
73	68.6	146.1	46
73	67.6	146.1	72.6
73	66.6	146.1	561.7
73	65.6	146.1	1068
73	64.6	146.1	1234
73	63.6	146.1	1130.9
73	62.6	146.1	884.4
73	61.6	146.1	1630
73	60.6	146.1	702.7
73	59.6	146.1	254.2
73	58.6	146.1	-141
73	57.6	146.1	-165
73	56.6	146.1	-237.5
73	55.6	146.1	-139.8
73	54.6	146.1	-1379.8
73	53.6	146.1	-1712.9
73	52.6	146.1	-1483.2
73	51.6	146.1	-1312
73	50.6	146.1	-838.3
73	49.6	146.1	-750.1
73	70.6	147.1	76.3
73	69.6	147.1	15.8
73	68.6	147.1	24
73	67.6	147.1	104.2
73	66.6	147.1	152.4
73	65.6	147.1	998.4
73	64.6	147.1	1176.7
73	63.6	147.1	1438.3
73	62.6	147.1	591.9
73	61.6	147.1	1054.1
73	60.6	147.1	923.1
73	59.6	147.1	52.1
73	58.6	147.1	-125
73	57.6	147.1	-154
73	56.6	147.1	-248.8
73	55.6	147.1	-315.3
73	54.6	147.1	-1047
73	53.6	147.1	-1508.6
73	52.6	147.1	-1439.4
73	51.6	147.1	-1355
73	50.6	147.1	-1220.4
73	49.6	147.1	-1155.4
73	70.6	148.1	7
73	69.6	148.1	12
73	68.6	148.1	83
73	67.6	148.1	529.8
73	66.6	148.1	72
73	65.6	148.1	889.1
73	64.6	148.1	710.6
73	63.6	148.1	1155.7
73	62.6	148.1	928.9
73	61.6	148.1	907.8
73	60.6	148.1	643.7
73	59.6	148.1	486.5
73	58.6	148.1	-117.6
73	57.6	148.1	-156.8
73	56.6	148.1	-199
73	55.6	148.1	-379.9
73	54.6	148.1	-739.3
73	53.6	148.1	-1350.8
73	52.6	148.1	-1205
73	51.6	148.1	-1284
73	50.6	148.1	-1199.8
73	49.6	148.1	-1102.2
73	70.6	149.1	161.5
73	69.6	149.1	151
73	68.6	149.1	56
73	67.6	149.1	393.7
73	66.6	149.1	66.3
73	65.6	149.1	737.4
73	64.6	149.1	607.8
73	63.6	149.1	840.3
73	62.6	149.1	706.4
73	61.6	149.1	876.1
73	60.6	149.1	859.8
73	59.6	149.1	
73	58.6	149.1	-119
73	57.6	149.1	-172
73	56.6	149.1	-185.7
73	55.6	149.1	-336
73	54.6	149.1	-638.6
73	53.6	149.1	-1304.9
73	52.6	149.1	-1107.3
73	51.6	149.1	-1123
73	50.6	149.1	-1217
73	49.6	149.1	-970
73	70.6	150.1	15.3
73	69.6	150.1	219.2
73	68.6	150.1	32
73	67.6	150.1	132.2
73	66.6	150.1	69.1
73	65.6	150.1	74.7
73	64.6	150.1	563.5
73	63.6	150.1	943.5
73	62.6	150.1	767.9
73	61.6	150.1	846.7
73	60.6	150.1	1042.3
73	59.6	150.1	-20.1
73	58.6	150.1	-113
73	57.6	150.1	-209
73	56.6	150.1	-204
73	55.6	150.1	-326.7
73	54.6	150.1	-536.8
73	53.6	150.1	-1126
73	52.6	150.1	-1060.1
73	51.6	150.1	-1090.8
73	50.6	150.1	-1249.6
73	49.6	150.1	-1059.5
73	70.6	151.1	3.4
73	69.6	151.1	103.1
73	68.6	151.1	42
73	67.6	151.1	58
73	66.6	151.1	66.6
73	65.6	151.1	55.2
73	64.6	151.1	127.1
73	63.6	151.1	904.8
73	62.6	151.1	413.8
73	61.6	151.1	1486.3
73	60.6	151.1	1319.3
73	59.6	151.1	155.3
73	58.6	151.1	-108
73	57.6	151.1	-206
73	56.6	151.1	-267
73	55.6	151.1	-348.3
73	54.6	151.1	-458
73	53.6	151.1	-701.8
73	52.6	151.1	-1014.2
73	51.6	151.1	-1064
73	50.6	151.1	-1411.8
73	49.6	151.1	-1013.3
73	70.6	152.1	12.5
73	69.6	152.1	36
73	68.6	152.1	29.2
73	67.6	152.1	70.2
73	66.6	152.1	25.7
73	65.6	152.1	422.4
73	64.6	152.1	318.1
73	63.6	152.1	334.5
73	62.6	152.1	505
73	61.6	152.1	1001.8
73	60.6	152.1	923.9
73	59.6	152.1	155.2
73	58.6	152.1	-104
73	57.6	152.1	-285.9
73	56.6	152.1	-527
73	55.6	152.1	-292
73	54.6	152.1	-439.8
73	53.6	152.1	-538
73	52.6	152.1	-740
73	51.6	152.1	-910
73	50.6	152.1	-1220.4
73	49.6	152.1	-982.1
73	70.6	153.1	8.6
73	69.6	153.1	13.8
73	68.6	153.1	36
73	67.6	153.1	44.2
73	66.6	153.1	62.6
73	65.6	153.1	247.9
73	64.6	153.1	493.7
73	63.6	153.1	184.7
73	62.6	153.1	243.2
73	61.6	153.1	676.2
73	60.6	153.1	677.5
73	59.6	153.1	410.5
73	58.6	153.1	-111
73	57.6	153.1	-435
73	56.6	153.1	-638
73	55.6	153.1	-523
73	54.6	153.1	-404.7
73	53.6	153.1	-558.8
73	52.6	153.1	-568.1
73	51.6	153.1	-757
73	50.6	153.1	-744.8
73	49.6	153.1	-1655.6
73	70.6	154.1	10.6
73	69.6	154.1	38
73	68.6	154.1	19.8
73	67.6	154.1	20.5
73	66.6	154.1	361.4
73	65.6	154.1	564.1
73	64.6	154.1	465.3
73	63.6	154.1	369.1
73	62.6	154.1	665.1
73	61.6	154.1	775.3
73	60.6	154.1	376.3
73	59.6	154.1	10.8
73	58.6	154.1	-148.1
73	57.6	154.1	-487.1
73	56.6	154.1	-403.7
73	55.6	154.1	-557.6
73	54.6	154.1	-467.1
73	53.6	154.1	-464.2
73	52.6	154.1	-385.8
73	51.6	154.1	-502.9
73	50.6	154.1	-817.7
73	49.6	154.1	-2161.9
73	70.6	155.1	23.6
73	69.6	155.1	25.9
73	68.6	155.1	37.9
73	67.6	155.1	89.5
73	66.6	155.1	76
73	65.6	155.1	398.7
73	64.6	155.1	288.7
73	63.6	155.1	811.1
73	62.6	155.1	1108.5
73	61.6	155.1	1276
73	60.6	155.1	641.2
73	59.6	155.1	-67
73	58.6	155.1	-163
73	57.6	155.1	-320.9
73	56.6	155.1	-70.9
73	55.6	155.1	-53
73	54.6	155.1	-129.1
73	53.6	155.1	-120.4
73	52.6	155.1	-137.6
73	51.6	155.1	-361.2
73	50.6	155.1	-1020.2
73	49.6	155.1	-489.1
73	70.6	156.1	18
73	69.6	156.1	15
73	68.6	156.1	39.5
73	67.6	156.1	17.2
73	66.6	156.1	220.9
73	65.6	156.1	162.5
73	64.6	156.1	271.7
73	63.6	156.1	345.8
73	62.6	156.1	867
73	61.6	156.1	452.4
73	60.6	156.1	-70.2
73	59.6	156.1	-105
73	58.6	156.1	-351.8
73	57.6	156.1	-83
73	56.6	156.1	3
73	55.6	156.1	84
73	54.6	156.1	136.1
73	53.6	156.1	29.5
73	52.6	156.1	-21.9
73	51.6	156.1	-299.8
73	50.6	156.1	145.2
73	49.6	156.1	-215.8
73	70.6	157.1	27.1
73	69.6	157.1	17
73	68.6	157.1	57
73	67.6	157.1	172.1
73	66.6	157.1	199.2
73	65.6	157.1	418.8
73	64.6	157.1	283
73	63.6	157.1	1009.4
73	62.6	157.1	830.4
73	61.6	157.1	-20
73	60.6	157.1	-112
73	59.6	157.1	-331.7
73	58.6	157.1	-104
73	57.6	157.1	4
73	56.6	157.1	107
73	55.6	157.1	402.7
73	54.6	157.1	734.3
73	53.6	157.1	1338
73	52.6	157.1	404.8
73	51.6	157.1	292.6
73	50.6	157.1	-115.1
73	49.6	157.1	-3012.6
73	70.6	158.1	12
73	69.6	158.1	25.9
73	68.6	158.1	38.1
73	67.6	158.1	140.3
73	66.6	158.1	288.9
73	65.6	158.1	513.3
73	64.6	158.1	576.1
73	63.6	158.1	955.5
73	62.6	158.1	1305
73	61.6	158.1	-61.1
73	60.6	158.1	-115.2
73	59.6	158.1	-129
73	58.6	158.1	-73
73	57.6	158.1	76.8
73	56.6	158.1	353.9
73	55.6	158.1	1262.9
73	54.6	158.1	763.6
73	53.6	158.1	257.5
73	52.6	158.1	1016.1
73	51.6	158.1	-101
73	50.6	158.1	-1779.7
73	49.6	158.1	-6317.9
73	70.6	159.1	7.6
73	69.6	159.1	10.8
73	68.6	159.1	81
73	67.6	159.1	62.5
73	66.6	159.1	493.8
73	65.6	159.1	292.3
73	64.6	159.1	874.1
73	63.6	159.1	1243.6
73	62.6	159.1	1244.1
73	61.6	159.1	-46.1
73	60.6	159.1	-84.8
73	59.6	159.1	-119.9
73	58.6	159.1	-13.3
73	57.6	159.1	91.8
73	56.6	159.1	390.3
73	55.6	159.1	165.9
73	54.6	159.1	873.6
73	53.6	159.1	2038
73	52.6	159.1	-2078.5
73	51.6	159.1	-2915.2
73	50.6	159.1	-5517.9
73	49.6	159.1	-6074.2
73	70.6	160.1	-5.3
73	69.6	160.1	6
73	68.6	160.1	4
73	67.6	160.1	709.7
73	66.6	160.1	437.2
73	65.6	160.1	449.5
73	64.6	160.1	573.1
73	63.6	160.1	642.6
73	62.6	160.1	199
73	61.6	160.1	-15
73	60.6	160.1	-59
73	59.6	160.1	-87
73	58.6	160.1	182.4
73	57.6	160.1	425.4
73	56.6	160.1	576.8
73	55.6	160.1	149.3
73	54.6	160.1	693.8
73	53.6	160.1	-131
73	52.6	160.1	-1616.8
73	51.6	160.1	-3526
73	50.6	160.1	-6030.1
73	49.6	160.1	-5417.2
73	70.6	161.1	-6.6
73	69.6	161.1	3.5
73	68.6	161.1	5.4
73	67.6	161.1	94.1
73	66.6	161.1	309.9
73	65.6	161.1	1542.5
73	64.6	161.1	469.8
73	63.6	161.1	489.6
73	62.6	161.1	162.6
73	61.6	161.1	513.2
73	60.6	161.1	-69
73	59.6	161.1	326.3
73	58.6	161.1	1398.9
73	57.6	161.1	429
73	56.6	161.1	347.5
73	55.6	161.1	1064.3
73	54.6	161.1	152.5
73	53.6	161.1	-3617.8
73	52.6	161.1	-3887
73	51.6	161.1	-6935.2
73	50.6	161.1	-5413.3
73	49.6	161.1	-5371.2
73	70.6	162.1	-9.8
73	69.6	162.1	-1.9
73	68.6	162.1	129
73	67.6	162.1	40.6
73	66.6	162.1	192.1
73	65.6	162.1	611.6
73	64.6	162.1	696.6
73	63.6	162.1	762.5
73	62.6	162.1	228.6
73	61.6	162.1	174.3
73	60.6	162.1	-39
73	59.6	162.1	1038.3
73	58.6	162.1	40.8
73	57.6	162.1	393.6
73	56.6	162.1	372.2
73	55.6	162.1	-393.1
73	54.6	162.1	-30.8
73	53.6	162.1	-3808.7
73	52.6	162.1	-6756
73	51.6	162.1	-5455.8
73	50.6	162.1	-5297.8
73	49.6	162.1	-5209.2
73	70.6	163.1	-15
73	69.6	163.1	56.1
73	68.6	163.1	197.4
73	67.6	163.1	108.2
73	66.6	163.1	174.9
73	65.6	163.1	684.2
