68.5	-100.1
67.5	-100.1
66.5	-100.1
65.5	-100.1
64.5	-100.1
63.5	-100.1
62.5	-100.1
61.5	-100.1
60.5	-100.1
59.5	-100.1
58.5	-100.1
57.5	-100.1
56.5	-100.1
55.5	-100.1
54.5	-100.1
53.5	-100.1
52.5	-100.1
51.5	-100.1
50.5	-100.1
49.5	-100.1
48.5	-100.1
47.5	-100.1
46.5	-100.1
45.5	-100.1
44.5	-100.1
43.5	-100.1
85.5	-99.1
84.5	-99.1
83.5	-99.1
82.5	-99.1
81.5	-99.1
80.5	-99.1
79.5	-99.1
78.5	-99.1
77.5	-99.1
76.5	-99.1
75.5	-99.1
74.5	-99.1
73.5	-99.1
72.5	-99.1
71.5	-99.1
70.5	-99.1
69.5	-99.1
68.5	-99.1
67.5	-99.1
66.5	-99.1
65.5	-99.1
64.5	-99.1
63.5	-99.1
62.5	-99.1
61.5	-99.1
60.5	-99.1
59.5	-99.1
58.5	-99.1
57.5	-99.1
56.5	-99.1
55.5	-99.1
54.5	-99.1
53.5	-99.1
52.5	-99.1
51.5	-99.1
50.5	-99.1
49.5	-99.1
48.5	-99.1
47.5	-99.1
46.5	-99.1
45.5	-99.1
44.5	-99.1
43.5	-99.1
85.5	-98.1
84.5	-98.1
83.5	-98.1
82.5	-98.1
81.5	-98.1
80.5	-98.1
79.5	-98.1
78.5	-98.1
77.5	-98.1
76.5	-98.1
75.5	-98.1
74.5	-98.1
73.5	-98.1
72.5	-98.1
71.5	-98.1
70.5	-98.1
69.5	-98.1
68.5	-98.1
67.5	-98.1
66.5	-98.1
65.5	-98.1
64.5	-98.1
63.5	-98.1
62.5	-98.1
61.5	-98.1
60.5	-98.1
59.5	-98.1
58.5	-98.1
57.5	-98.1
56.5	-98.1
55.5	-98.1
54.5	-98.1
53.5	-98.1
52.5	-98.1
51.5	-98.1
50.5	-98.1
49.5	-98.1
48.5	-98.1
47.5	-98.1
46.5	-98.1
45.5	-98.1
44.5	-98.1
43.5	-98.1
85.5	-97.1
84.5	-97.1
83.5	-97.1
82.5	-97.1
81.5	-97.1
80.5	-97.1
79.5	-97.1
78.5	-97.1
77.5	-97.1
76.5	-97.1
75.5	-97.1
74.5	-97.1
73.5	-97.1
72.5	-97.1
71.5	-97.1
70.5	-97.1
69.5	-97.1
68.5	-97.1
67.5	-97.1
66.5	-97.1
65.5	-97.1
64.5	-97.1
63.5	-97.1
62.5	-97.1
61.5	-97.1
60.5	-97.1
59.5	-97.1
58.5	-97.1
57.5	-97.1
56.5	-97.1
55.5	-97.1
54.5	-97.1
53.5	-97.1
52.5	-97.1
51.5	-97.1
50.5	-97.1
49.5	-97.1
48.5	-97.1
47.5	-97.1
46.5	-97.1
45.5	-97.1
44.5	-97.1
43.5	-97.1
85.5	-96.1
84.5	-96.1
83.5	-96.1
82.5	-96.1
81.5	-96.1
80.5	-96.1
79.5	-96.1
78.5	-96.1
77.5	-96.1
76.5	-96.1
75.5	-96.1
74.5	-96.1
73.5	-96.1
72.5	-96.1
71.5	-96.1
70.5	-96.1
69.5	-96.1
68.5	-96.1
67.5	-96.1
66.5	-96.1
65.5	-96.1
64.5	-96.1
63.5	-96.1
62.5	-96.1
61.5	-96.1
60.5	-96.1
59.5	-96.1
58.5	-96.1
57.5	-96.1
56.5	-96.1
55.5	-96.1
54.5	-96.1
53.5	-96.1
52.5	-96.1
51.5	-96.1
50.5	-96.1
49.5	-96.1
48.5	-96.1
47.5	-96.1
46.5	-96.1
45.5	-96.1
44.5	-96.1
43.5	-96.1
85.5	-95.1
84.5	-95.1
83.5	-95.1
82.5	-95.1
81.5	-95.1
80.5	-95.1
79.5	-95.1
78.5	-95.1
77.5	-95.1
76.5	-95.1
75.5	-95.1
74.5	-95.1
73.5	-95.1
72.5	-95.1
71.5	-95.1
70.5	-95.1
69.5	-95.1
68.5	-95.1
67.5	-95.1
66.5	-95.1
65.5	-95.1
64.5	-95.1
63.5	-95.1
62.5	-95.1
61.5	-95.1
60.5	-95.1
59.5	-95.1
58.5	-95.1
57.5	-95.1
56.5	-95.1
55.5	-95.1
54.5	-95.1
53.5	-95.1
52.5	-95.1
51.5	-95.1
50.5	-95.1
49.5	-95.1
48.5	-95.1
47.5	-95.1
46.5	-95.1
45.5	-95.1
44.5	-95.1
43.5	-95.1
85.5	-94.1
84.5	-94.1
83.5	-94.1
82.5	-94.1
81.5	-94.1
80.5	-94.1
79.5	-94.1
78.5	-94.1
77.5	-94.1
76.5	-94.1
75.5	-94.1
74.5	-94.1
73.5	-94.1
72.5	-94.1
71.5	-94.1
70.5	-94.1
69.5	-94.1
68.5	-94.1
67.5	-94.1
66.5	-94.1
65.5	-94.1
64.5	-94.1
63.5	-94.1
62.5	-94.1
61.5	-94.1
60.5	-94.1
59.5	-94.1
58.5	-94.1
57.5	-94.1
56.5	-94.1
55.5	-94.1
54.5	-94.1
53.5	-94.1
52.5	-94.1
51.5	-94.1
50.5	-94.1
49.5	-94.1
48.5	-94.1
47.5	-94.1
46.5	-94.1
45.5	-94.1
44.5	-94.1
43.5	-94.1
85.5	-93.1
84.5	-93.1
83.5	-93.1
82.5	-93.1
81.5	-93.1
80.5	-93.1
79.5	-93.1
78.5	-93.1
77.5	-93.1
76.5	-93.1
75.5	-93.1
74.5	-93.1
73.5	-93.1
72.5	-93.1
71.5	-93.1
70.5	-93.1
69.5	-93.1
68.5	-93.1
67.5	-93.1
66.5	-93.1
65.5	-93.1
64.5	-93.1
63.5	-93.1
62.5	-93.1
61.5	-93.1
60.5	-93.1
59.5	-93.1
58.5	-93.1
57.5	-93.1
56.5	-93.1
55.5	-93.1
54.5	-93.1
53.5	-93.1
52.5	-93.1
51.5	-93.1
50.5	-93.1
49.5	-93.1
48.5	-93.1
47.5	-93.1
46.5	-93.1
45.5	-93.1
44.5	-93.1
43.5	-93.1
85.5	-92.1
84.5	-92.1
83.5	-92.1
82.5	-92.1
81.5	-92.1
80.5	-92.1
79.5	-92.1
78.5	-92.1
77.5	-92.1
76.5	-92.1
75.5	-92.1
74.5	-92.1
73.5	-92.1
72.5	-92.1
71.5	-92.1
70.5	-92.1
69.5	-92.1
68.5	-92.1
67.5	-92.1
66.5	-92.1
65.5	-92.1
64.5	-92.1
63.5	-92.1
62.5	-92.1
61.5	-92.1
60.5	-92.1
59.5	-92.1
58.5	-92.1
57.5	-92.1
56.5	-92.1
55.5	-92.1
54.5	-92.1
53.5	-92.1
52.5	-92.1
51.5	-92.1
50.5	-92.1
49.5	-92.1
48.5	-92.1
47.5	-92.1
46.5	-92.1
45.5	-92.1
44.5	-92.1
43.5	-92.1
85.5	-91.1
84.5	-91.1
83.5	-91.1
82.5	-91.1
81.5	-91.1
80.5	-91.1
79.5	-91.1
78.5	-91.1
77.5	-91.1
76.5	-91.1
75.5	-91.1
74.5	-91.1
73.5	-91.1
72.5	-91.1
71.5	-91.1
70.5	-91.1
69.5	-91.1
68.5	-91.1
67.5	-91.1
66.5	-91.1
65.5	-91.1
64.5	-91.1
63.5	-91.1
62.5	-91.1
61.5	-91.1
60.5	-91.1
59.5	-91.1
58.5	-91.1
57.5	-91.1
56.5	-91.1
55.5	-91.1
54.5	-91.1
53.5	-91.1
52.5	-91.1
51.5	-91.1
50.5	-91.1
49.5	-91.1
48.5	-91.1
47.5	-91.1
46.5	-91.1
45.5	-91.1
44.5	-91.1
43.5	-91.1
85.5	-90.1
84.5	-90.1
83.5	-90.1
82.5	-90.1
81.5	-90.1
80.5	-90.1
79.5	-90.1
78.5	-90.1
77.5	-90.1
76.5	-90.1
75.5	-90.1
74.5	-90.1
73.5	-90.1
72.5	-90.1
71.5	-90.1
70.5	-90.1
69.5	-90.1
68.5	-90.1
67.5	-90.1
66.5	-90.1
65.5	-90.1
64.5	-90.1
63.5	-90.1
62.5	-90.1
61.5	-90.1
60.5	-90.1
59.5	-90.1
58.5	-90.1
57.5	-90.1
56.5	-90.1
55.5	-90.1
54.5	-90.1
53.5	-90.1
52.5	-90.1
51.5	-90.1
50.5	-90.1
49.5	-90.1
48.5	-90.1
47.5	-90.1
46.5	-90.1
45.5	-90.1
44.5	-90.1
43.5	-90.1
85.5	-89.1
84.5	-89.1
83.5	-89.1
82.5	-89.1
81.5	-89.1
80.5	-89.1
79.5	-89.1
78.5	-89.1
77.5	-89.1
76.5	-89.1
75.5	-89.1
74.5	-89.1
73.5	-89.1
72.5	-89.1
71.5	-89.1
70.5	-89.1
69.5	-89.1
68.5	-89.1
67.5	-89.1
66.5	-89.1
65.5	-89.1
64.5	-89.1
63.5	-89.1
62.5	-89.1
61.5	-89.1
60.5	-89.1
59.5	-89.1
58.5	-89.1
57.5	-89.1
56.5	-89.1
55.5	-89.1
54.5	-89.1
53.5	-89.1
52.5	-89.1
51.5	-89.1
50.5	-89.1
49.5	-89.1
48.5	-89.1
47.5	-89.1
46.5	-89.1
45.5	-89.1
44.5	-89.1
43.5	-89.1
85.5	-88.1
84.5	-88.1
83.5	-88.1
82.5	-88.1
81.5	-88.1
80.5	-88.1
79.5	-88.1
78.5	-88.1
77.5	-88.1
76.5	-88.1
75.5	-88.1
74.5	-88.1
73.5	-88.1
72.5	-88.1
71.5	-88.1
70.5	-88.1
69.5	-88.1
68.5	-88.1
67.5	-88.1
66.5	-88.1
65.5	-88.1
64.5	-88.1
63.5	-88.1
62.5	-88.1
61.5	-88.1
60.5	-88.1
59.5	-88.1
58.5	-88.1
57.5	-88.1
56.5	-88.1
55.5	-88.1
54.5	-88.1
53.5	-88.1
52.5	-88.1
51.5	-88.1
50.5	-88.1
49.5	-88.1
48.5	-88.1
47.5	-88.1
46.5	-88.1
45.5	-88.1
44.5	-88.1
43.5	-88.1
85.5	-87.1
84.5	-87.1
83.5	-87.1
82.5	-87.1
81.5	-87.1
80.5	-87.1
79.5	-87.1
78.5	-87.1
77.5	-87.1
76.5	-87.1
75.5	-87.1
74.5	-87.1
73.5	-87.1
72.5	-87.1
71.5	-87.1
70.5	-87.1
69.5	-87.1
68.5	-87.1
67.5	-87.1
66.5	-87.1
65.5	-87.1
64.5	-87.1
63.5	-87.1
62.5	-87.1
61.5	-87.1
60.5	-87.1
59.5	-87.1
58.5	-87.1
57.5	-87.1
56.5	-87.1
55.5	-87.1
54.5	-87.1
53.5	-87.1
52.5	-87.1
51.5	-87.1
50.5	-87.1
49.5	-87.1
48.5	-87.1
47.5	-87.1
46.5	-87.1
45.5	-87.1
44.5	-87.1
43.5	-87.1
85.5	-86.1
84.5	-86.1
83.5	-86.1
82.5	-86.1
81.5	-86.1
80.5	-86.1
79.5	-86.1
78.5	-86.1
77.5	-86.1
76.5	-86.1
75.5	-86.1
74.5	-86.1
73.5	-86.1
72.5	-86.1
71.5	-86.1
70.5	-86.1
69.5	-86.1
68.5	-86.1
67.5	-86.1
66.5	-86.1
65.5	-86.1
64.5	-86.1
63.5	-86.1
62.5	-86.1
61.5	-86.1
60.5	-86.1
59.5	-86.1
58.5	-86.1
57.5	-86.1
56.5	-86.1
55.5	-86.1
54.5	-86.1
53.5	-86.1
52.5	-86.1
51.5	-86.1
50.5	-86.1
49.5	-86.1
48.5	-86.1
47.5	-86.1
46.5	-86.1
45.5	-86.1
44.5	-86.1
43.5	-86.1
85.5	-85.1
84.5	-85.1
83.5	-85.1
82.5	-85.1
81.5	-85.1
80.5	-85.1
79.5	-85.1
78.5	-85.1
77.5	-85.1
76.5	-85.1
75.5	-85.1
74.5	-85.1
73.5	-85.1
72.5	-85.1
71.5	-85.1
70.5	-85.1
69.5	-85.1
68.5	-85.1
67.5	-85.1
66.5	-85.1
65.5	-85.1
64.5	-85.1
63.5	-85.1
62.5	-85.1
61.5	-85.1
60.5	-85.1
59.5	-85.1
58.5	-85.1
57.5	-85.1
56.5	-85.1
55.5	-85.1
54.5	-85.1
53.5	-85.1
52.5	-85.1
51.5	-85.1
50.5	-85.1
49.5	-85.1
48.5	-85.1
47.5	-85.1
46.5	-85.1
45.5	-85.1
44.5	-85.1
43.5	-85.1
85.5	-84.1
84.5	-84.1
83.5	-84.1
82.5	-84.1
81.5	-84.1
80.5	-84.1
79.5	-84.1
78.5	-84.1
77.5	-84.1
76.5	-84.1
75.5	-84.1
74.5	-84.1
73.5	-84.1
72.5	-84.1
71.5	-84.1
70.5	-84.1
69.5	-84.1
68.5	-84.1
67.5	-84.1
66.5	-84.1
65.5	-84.1
64.5	-84.1
63.5	-84.1
62.5	-84.1
61.5	-84.1
60.5	-84.1
59.5	-84.1
58.5	-84.1
57.5	-84.1
56.5	-84.1
55.5	-84.1
54.5	-84.1
53.5	-84.1
52.5	-84.1
51.5	-84.1
50.5	-84.1
49.5	-84.1
48.5	-84.1
47.5	-84.1
46.5	-84.1
45.5	-84.1
44.5	-84.1
43.5	-84.1
85.5	-83.1
84.5	-83.1
83.5	-83.1
82.5	-83.1
81.5	-83.1
80.5	-83.1
79.5	-83.1
78.5	-83.1
77.5	-83.1
76.5	-83.1
75.5	-83.1
74.5	-83.1
73.5	-83.1
72.5	-83.1
71.5	-83.1
70.5	-83.1
69.5	-83.1
68.5	-83.1
67.5	-83.1
66.5	-83.1
65.5	-83.1
64.5	-83.1
63.5	-83.1
62.5	-83.1
61.5	-83.1
60.5	-83.1
59.5	-83.1
58.5	-83.1
57.5	-83.1
56.5	-83.1
55.5	-83.1
54.5	-83.1
53.5	-83.1
52.5	-83.1
51.5	-83.1
50.5	-83.1
49.5	-83.1
48.5	-83.1
47.5	-83.1
46.5	-83.1
45.5	-83.1
44.5	-83.1
43.5	-83.1
85.5	-82.1
84.5	-82.1
83.5	-82.1
82.5	-82.1
81.5	-82.1
80.5	-82.1
79.5	-82.1
78.5	-82.1
77.5	-82.1
76.5	-82.1
75.5	-82.1
74.5	-82.1
73.5	-82.1
72.5	-82.1
71.5	-82.1
70.5	-82.1
69.5	-82.1
68.5	-82.1
67.5	-82.1
66.5	-82.1
65.5	-82.1
64.5	-82.1
63.5	-82.1
62.5	-82.1
61.5	-82.1
60.5	-82.1
59.5	-82.1
58.5	-82.1
57.5	-82.1
56.5	-82.1
55.5	-82.1
54.5	-82.1
53.5	-82.1
52.5	-82.1
51.5	-82.1
50.5	-82.1
49.5	-82.1
48.5	-82.1
47.5	-82.1
46.5	-82.1
45.5	-82.1
44.5	-82.1
43.5	-82.1
85.5	-81.1
84.5	-81.1
83.5	-81.1
82.5	-81.1
81.5	-81.1
80.5	-81.1
79.5	-81.1
78.5	-81.1
77.5	-81.1
76.5	-81.1
75.5	-81.1
74.5	-81.1
73.5	-81.1
72.5	-81.1
71.5	-81.1
70.5	-81.1
69.5	-81.1
68.5	-81.1
67.5	-81.1
66.5	-81.1
65.5	-81.1
64.5	-81.1
63.5	-81.1
62.5	-81.1
61.5	-81.1
60.5	-81.1
59.5	-81.1
58.5	-81.1
57.5	-81.1
56.5	-81.1
55.5	-81.1
54.5	-81.1
53.5	-81.1
52.5	-81.1
51.5	-81.1
50.5	-81.1
49.5	-81.1
48.5	-81.1
47.5	-81.1
46.5	-81.1
45.5	-81.1
44.5	-81.1
43.5	-81.1
85.5	-80.1
84.5	-80.1
83.5	-80.1
82.5	-80.1
81.5	-80.1
80.5	-80.1
79.5	-80.1
78.5	-80.1
77.5	-80.1
76.5	-80.1
75.5	-80.1
74.5	-80.1
73.5	-80.1
72.5	-80.1
71.5	-80.1
70.5	-80.1
69.5	-80.1
68.5	-80.1
67.5	-80.1
66.5	-80.1
65.5	-80.1
64.5	-80.1
63.5	-80.1
62.5	-80.1
61.5	-80.1
60.5	-80.1
59.5	-80.1
58.5	-80.1
57.5	-80.1
56.5	-80.1
55.5	-80.1
54.5	-80.1
53.5	-80.1
52.5	-80.1
51.5	-80.1
50.5	-80.1
49.5	-80.1
48.5	-80.1
47.5	-80.1
46.5	-80.1
45.5	-80.1
44.5	-80.1
43.5	-80.1
85.5	-79.1
84.5	-79.1
83.5	-79.1
82.5	-79.1
81.5	-79.1
80.5	-79.1
79.5	-79.1
78.5	-79.1
77.5	-79.1
76.5	-79.1
75.5	-79.1
74.5	-79.1
73.5	-79.1
72.5	-79.1
71.5	-79.1
70.5	-79.1
69.5	-79.1
68.5	-79.1
67.5	-79.1
66.5	-79.1
65.5	-79.1
64.5	-79.1
63.5	-79.1
62.5	-79.1
61.5	-79.1
60.5	-79.1
59.5	-79.1
58.5	-79.1
57.5	-79.1
56.5	-79.1
55.5	-79.1
54.5	-79.1
53.5	-79.1
52.5	-79.1
51.5	-79.1
50.5	-79.1
49.5	-79.1
48.5	-79.1
47.5	-79.1
46.5	-79.1
45.5	-79.1
44.5	-79.1
43.5	-79.1
85.5	-78.1
84.5	-78.1
83.5	-78.1
82.5	-78.1
81.5	-78.1
80.5	-78.1
79.5	-78.1
78.5	-78.1
77.5	-78.1
76.5	-78.1
75.5	-78.1
74.5	-78.1
73.5	-78.1
72.5	-78.1
71.5	-78.1
70.5	-78.1
69.5	-78.1
68.5	-78.1
67.5	-78.1
66.5	-78.1
65.5	-78.1
64.5	-78.1
63.5	-78.1
62.5	-78.1
61.5	-78.1
60.5	-78.1
59.5	-78.1
58.5	-78.1
57.5	-78.1
56.5	-78.1
55.5	-78.1
54.5	-78.1
53.5	-78.1
52.5	-78.1
51.5	-78.1
50.5	-78.1
49.5	-78.1
48.5	-78.1
47.5	-78.1
46.5	-78.1
45.5	-78.1
44.5	-78.1
43.5	-78.1
85.5	-77.1
84.5	-77.1
83.5	-77.1
82.5	-77.1
81.5	-77.1
80.5	-77.1
79.5	-77.1
78.5	-77.1
77.5	-77.1
76.5	-77.1
75.5	-77.1
74.5	-77.1
73.5	-77.1
72.5	-77.1
71.5	-77.1
70.5	-77.1
69.5	-77.1
68.5	-77.1
67.5	-77.1
66.5	-77.1
65.5	-77.1
64.5	-77.1
63.5	-77.1
62.5	-77.1
61.5	-77.1
60.5	-77.1
59.5	-77.1
58.5	-77.1
57.5	-77.1
56.5	-77.1
55.5	-77.1
54.5	-77.1
53.5	-77.1
52.5	-77.1
51.5	-77.1
50.5	-77.1
49.5	-77.1
48.5	-77.1
47.5	-77.1
46.5	-77.1
45.5	-77.1
44.5	-77.1
43.5	-77.1
85.5	-76.1
84.5	-76.1
83.5	-76.1
82.5	-76.1
81.5	-76.1
80.5	-76.1
79.5	-76.1
78.5	-76.1
77.5	-76.1
76.5	-76.1
75.5	-76.1
74.5	-76.1
73.5	-76.1
72.5	-76.1
71.5	-76.1
70.5	-76.1
69.5	-76.1
68.5	-76.1
67.5	-76.1
66.5	-76.1
65.5	-76.1
64.5	-76.1
63.5	-76.1
62.5	-76.1
61.5	-76.1
60.5	-76.1
59.5	-76.1
58.5	-76.1
57.5	-76.1
56.5	-76.1
55.5	-76.1
54.5	-76.1
53.5	-76.1
52.5	-76.1
51.5	-76.1
50.5	-76.1
49.5	-76.1
48.5	-76.1
47.5	-76.1
46.5	-76.1
45.5	-76.1
44.5	-76.1
43.5	-76.1
85.5	-75.1
84.5	-75.1
83.5	-75.1
82.5	-75.1
81.5	-75.1
80.5	-75.1
79.5	-75.1
78.5	-75.1
77.5	-75.1
76.5	-75.1
75.5	-75.1
74.5	-75.1
73.5	-75.1
72.5	-75.1
71.5	-75.1
70.5	-75.1
69.5	-75.1
68.5	-75.1
67.5	-75.1
66.5	-75.1
65.5	-75.1
64.5	-75.1
63.5	-75.1
62.5	-75.1
61.5	-75.1
60.5	-75.1
59.5	-75.1
58.5	-75.1
57.5	-75.1
56.5	-75.1
55.5	-75.1
54.5	-75.1
53.5	-75.1
52.5	-75.1
51.5	-75.1
50.5	-75.1
49.5	-75.1
48.5	-75.1
47.5	-75.1
46.5	-75.1
45.5	-75.1
44.5	-75.1
43.5	-75.1
85.5	-74.1
84.5	-74.1
83.5	-74.1
82.5	-74.1
81.5	-74.1
80.5	-74.1
79.5	-74.1
78.5	-74.1
77.5	-74.1
76.5	-74.1
75.5	-74.1
74.5	-74.1
73.5	-74.1
72.5	-74.1
71.5	-74.1
70.5	-74.1
69.5	-74.1
68.5	-74.1
67.5	-74.1
66.5	-74.1
65.5	-74.1
64.5	-74.1
63.5	-74.1
62.5	-74.1
61.5	-74.1
60.5	-74.1
59.5	-74.1
58.5	-74.1
57.5	-74.1
56.5	-74.1
55.5	-74.1
54.5	-74.1
53.5	-74.1
52.5	-74.1
51.5	-74.1
50.5	-74.1
49.5	-74.1
48.5	-74.1
47.5	-74.1
46.5	-74.1
45.5	-74.1
44.5	-74.1
43.5	-74.1
85.5	-73.1
84.5	-73.1
83.5	-73.1
82.5	-73.1
81.5	-73.1
80.5	-73.1
79.5	-73.1
78.5	-73.1
77.5	-73.1
76.5	-73.1
75.5	-73.1
74.5	-73.1
73.5	-73.1
72.5	-73.1
71.5	-73.1
70.5	-73.1
69.5	-73.1
68.5	-73.1
67.5	-73.1
66.5	-73.1
65.5	-73.1
64.5	-73.1
63.5	-73.1
62.5	-73.1
61.5	-73.1
60.5	-73.1
59.5	-73.1
58.5	-73.1
57.5	-73.1
56.5	-73.1
55.5	-73.1
54.5	-73.1
53.5	-73.1
52.5	-73.1
51.5	-73.1
50.5	-73.1
49.5	-73.1
48.5	-73.1
47.5	-73.1
46.5	-73.1
45.5	-73.1
44.5	-73.1
43.5	-73.1
85.5	-72.1
84.5	-72.1
83.5	-72.1
82.5	-72.1
81.5	-72.1
80.5	-72.1
79.5	-72.1
78.5	-72.1
77.5	-72.1
76.5	-72.1
75.5	-72.1
74.5	-72.1
73.5	-72.1
72.5	-72.1
71.5	-72.1
70.5	-72.1
69.5	-72.1
68.5	-72.1
67.5	-72.1
66.5	-72.1
65.5	-72.1
64.5	-72.1
63.5	-72.1
62.5	-72.1
61.5	-72.1
60.5	-72.1
59.5	-72.1
58.5	-72.1
57.5	-72.1
56.5	-72.1
55.5	-72.1
54.5	-72.1
53.5	-72.1
52.5	-72.1
51.5	-72.1
50.5	-72.1
49.5	-72.1
48.5	-72.1
47.5	-72.1
46.5	-72.1
45.5	-72.1
44.5	-72.1
43.5	-72.1
85.5	-71.1
84.5	-71.1
83.5	-71.1
82.5	-71.1
81.5	-71.1
80.5	-71.1
79.5	-71.1
78.5	-71.1
77.5	-71.1
76.5	-71.1
75.5	-71.1
74.5	-71.1
73.5	-71.1
72.5	-71.1
71.5	-71.1
70.5	-71.1
69.5	-71.1
68.5	-71.1
67.5	-71.1
66.5	-71.1
65.5	-71.1
64.5	-71.1
63.5	-71.1
62.5	-71.1
61.5	-71.1
60.5	-71.1
59.5	-71.1
58.5	-71.1
57.5	-71.1
56.5	-71.1
55.5	-71.1
54.5	-71.1
53.5	-71.1
52.5	-71.1
51.5	-71.1
50.5	-71.1
49.5	-71.1
48.5	-71.1
47.5	-71.1
46.5	-71.1
45.5	-71.1
44.5	-71.1
43.5	-71.1
85.5	-70.1
84.5	-70.1
83.5	-70.1
82.5	-70.1
81.5	-70.1
80.5	-70.1
79.5	-70.1
78.5	-70.1
77.5	-70.1
76.5	-70.1
75.5	-70.1
74.5	-70.1
73.5	-70.1
72.5	-70.1
71.5	-70.1
70.5	-70.1
69.5	-70.1
68.5	-70.1
67.5	-70.1
66.5	-70.1
65.5	-70.1
64.5	-70.1
63.5	-70.1
62.5	-70.1
61.5	-70.1
60.5	-70.1
59.5	-70.1
58.5	-70.1
57.5	-70.1
56.5	-70.1
55.5	-70.1
54.5	-70.1
53.5	-70.1
52.5	-70.1
51.5	-70.1
50.5	-70.1
49.5	-70.1
48.5	-70.1
47.5	-70.1
46.5	-70.1
45.5	-70.1
44.5	-70.1
43.5	-70.1
85.5	-69.1
84.5	-69.1
83.5	-69.1
82.5	-69.1
81.5	-69.1
80.5	-69.1
79.5	-69.1
78.5	-69.1
77.5	-69.1
76.5	-69.1
75.5	-69.1
74.5	-69.1
73.5	-69.1
72.5	-69.1
71.5	-69.1
70.5	-69.1
69.5	-69.1
68.5	-69.1
67.5	-69.1
66.5	-69.1
65.5	-69.1
64.5	-69.1
63.5	-69.1
62.5	-69.1
61.5	-69.1
60.5	-69.1
59.5	-69.1
58.5	-69.1
57.5	-69.1
56.5	-69.1
55.5	-69.1
54.5	-69.1
53.5	-69.1
52.5	-69.1
51.5	-69.1
50.5	-69.1
49.5	-69.1
48.5	-69.1
47.5	-69.1
46.5	-69.1
45.5	-69.1
44.5	-69.1
43.5	-69.1
85.5	-68.1
84.5	-68.1
83.5	-68.1
82.5	-68.1
81.5	-68.1
80.5	-68.1
79.5	-68.1
78.5	-68.1
77.5	-68.1
76.5	-68.1
75.5	-68.1
74.5	-68.1
73.5	-68.1
72.5	-68.1
71.5	-68.1
70.5	-68.1
69.5	-68.1
68.5	-68.1
67.5	-68.1
66.5	-68.1
65.5	-68.1
64.5	-68.1
63.5	-68.1
62.5	-68.1
61.5	-68.1
60.5	-68.1
59.5	-68.1
58.5	-68.1
57.5	-68.1
56.5	-68.1
55.5	-68.1
54.5	-68.1
53.5	-68.1
52.5	-68.1
51.5	-68.1
50.5	-68.1
49.5	-68.1
48.5	-68.1
47.5	-68.1
46.5	-68.1
45.5	-68.1
44.5	-68.1
43.5	-68.1
85.5	-67.1
84.5	-67.1
83.5	-67.1
82.5	-67.1
81.5	-67.1
80.5	-67.1
79.5	-67.1
78.5	-67.1
77.5	-67.1
76.5	-67.1
75.5	-67.1
74.5	-67.1
73.5	-67.1
72.5	-67.1
71.5	-67.1
70.5	-67.1
69.5	-67.1
68.5	-67.1
67.5	-67.1
66.5	-67.1
65.5	-67.1
64.5	-67.1
63.5	-67.1
62.5	-67.1
61.5	-67.1
60.5	-67.1
59.5	-67.1
58.5	-67.1
57.5	-67.1
56.5	-67.1
55.5	-67.1
54.5	-67.1
53.5	-67.1
52.5	-67.1
51.5	-67.1
50.5	-67.1
49.5	-67.1
48.5	-67.1
47.5	-67.1
46.5	-67.1
45.5	-67.1
44.5	-67.1
43.5	-67.1
85.5	-66.1
84.5	-66.1
83.5	-66.1
82.5	-66.1
81.5	-66.1
80.5	-66.1
79.5	-66.1
78.5	-66.1
77.5	-66.1
76.5	-66.1
75.5	-66.1
74.5	-66.1
73.5	-66.1
72.5	-66.1
71.5	-66.1
70.5	-66.1
69.5	-66.1
68.5	-66.1
67.5	-66.1
66.5	-66.1
65.5	-66.1
64.5	-66.1
63.5	-66.1
62.5	-66.1
61.5	-66.1
60.5	-66.1
59.5	-66.1
58.5	-66.1
57.5	-66.1
56.5	-66.1
55.5	-66.1
54.5	-66.1
53.5	-66.1
52.5	-66.1
51.5	-66.1
50.5	-66.1
49.5	-66.1
48.5	-66.1
47.5	-66.1
46.5	-66.1
45.5	-66.1
44.5	-66.1
43.5	-66.1
85.5	-65.1
84.5	-65.1
83.5	-65.1
82.5	-65.1
81.5	-65.1
80.5	-65.1
79.5	-65.1
78.5	-65.1
77.5	-65.1
76.5	-65.1
75.5	-65.1
74.5	-65.1
73.5	-65.1
72.5	-65.1
71.5	-65.1
70.5	-65.1
69.5	-65.1
68.5	-65.1
67.5	-65.1
66.5	-65.1
65.5	-65.1
64.5	-65.1
63.5	-65.1
62.5	-65.1
61.5	-65.1
60.5	-65.1
59.5	-65.1
58.5	-65.1
57.5	-65.1
56.5	-65.1
55.5	-65.1
54.5	-65.1
53.5	-65.1
52.5	-65.1
51.5	-65.1
50.5	-65.1
49.5	-65.1
48.5	-65.1
47.5	-65.1
46.5	-65.1
45.5	-65.1
44.5	-65.1
43.5	-65.1
85.5	-64.1
84.5	-64.1
83.5	-64.1
82.5	-64.1
81.5	-64.1
80.5	-64.1
79.5	-64.1
78.5	-64.1
77.5	-64.1
76.5	-64.1
75.5	-64.1
74.5	-64.1
73.5	-64.1
72.5	-64.1
71.5	-64.1
70.5	-64.1
69.5	-64.1
68.5	-64.1
67.5	-64.1
66.5	-64.1
65.5	-64.1
64.5	-64.1
63.5	-64.1
62.5	-64.1
