rgn_id	lat	long	current
16	-38.9	129.8	0
16	-39.9	129.8	0
16	-40.9	129.8	0
16	-41.9	129.8	0
16	-42.9	129.8	0
16	-43.9	129.8	0
16	-9.9	130.8	0
16	-10.9	130.8	0
16	-11.9	130.8	0
16	-12.9	130.8	0
16	-13.9	130.8	0
16	-14.9	130.8	0
16	-15.9	130.8	0
16	-16.9	130.8	0
16	-17.9	130.8	0
16	-18.9	130.8	0
16	-19.9	130.8	0
16	-20.9	130.8	0
16	-21.9	130.8	0
16	-22.9	130.8	0
16	-23.9	130.8	0
16	-24.9	130.8	0
16	-25.9	130.8	0
16	-26.9	130.8	0
16	-27.9	130.8	0
16	-28.9	130.8	0
16	-29.9	130.8	0
16	-30.9	130.8	0
16	-31.9	130.8	0
16	-32.9	130.8	0
16	-33.9	130.8	0
16	-34.9	130.8	0
16	-35.9	130.8	0
16	-36.9	130.8	0
16	-37.9	130.8	0
16	-38.9	130.8	0
16	-39.9	130.8	0
16	-40.9	130.8	0
16	-41.9	130.8	0
16	-42.9	130.8	0
16	-43.9	130.8	0
16	-9.9	131.8	0
16	-10.9	131.8	0
16	-11.9	131.8	0
16	-12.9	131.8	0
16	-13.9	131.8	0
16	-14.9	131.8	0
16	-15.9	131.8	0
16	-16.9	131.8	0
16	-17.9	131.8	0
16	-18.9	131.8	0
16	-19.9	131.8	0
16	-20.9	131.8	0
16	-21.9	131.8	0
16	-22.9	131.8	0
16	-23.9	131.8	0
16	-24.9	131.8	0
16	-25.9	131.8	0
16	-26.9	131.8	0
16	-27.9	131.8	0
16	-28.9	131.8	0
16	-29.9	131.8	0
16	-30.9	131.8	0
16	-31.9	131.8	0
16	-32.9	131.8	0
16	-33.9	131.8	0
16	-34.9	131.8	0
16	-35.9	131.8	0
16	-36.9	131.8	0
16	-37.9	131.8	0
16	-38.9	131.8	0
16	-39.9	131.8	0
16	-40.9	131.8	0
16	-41.9	131.8	0
16	-42.9	131.8	0
16	-43.9	131.8	0
16	-9.9	132.8	0
16	-10.9	132.8	0
16	-11.9	132.8	0
16	-12.9	132.8	0
16	-13.9	132.8	0
16	-14.9	132.8	0
16	-15.9	132.8	0
16	-16.9	132.8	0
16	-17.9	132.8	0
16	-18.9	132.8	0
16	-19.9	132.8	0
16	-20.9	132.8	0
16	-21.9	132.8	0
16	-22.9	132.8	0
16	-23.9	132.8	0
16	-24.9	132.8	0
16	-25.9	132.8	0
16	-26.9	132.8	0
16	-27.9	132.8	0
16	-28.9	132.8	0
16	-29.9	132.8	0
16	-30.9	132.8	0
16	-31.9	132.8	0
16	-32.9	132.8	0
16	-33.9	132.8	0
16	-34.9	132.8	0
16	-35.9	132.8	0
16	-36.9	132.8	0
16	-37.9	132.8	0
16	-38.9	132.8	0
16	-39.9	132.8	0
16	-40.9	132.8	0
16	-41.9	132.8	0
16	-42.9	132.8	0
16	-43.9	132.8	0
16	-9.9	133.8	0
16	-10.9	133.8	0
16	-11.9	133.8	0
16	-12.9	133.8	0
16	-13.9	133.8	0
16	-14.9	133.8	0
16	-15.9	133.8	0
16	-16.9	133.8	0
16	-17.9	133.8	0
16	-18.9	133.8	0
16	-19.9	133.8	0
16	-20.9	133.8	0
16	-21.9	133.8	0
16	-22.9	133.8	0
16	-23.9	133.8	0
16	-24.9	133.8	0
16	-25.9	133.8	0
16	-26.9	133.8	0
16	-27.9	133.8	0
16	-28.9	133.8	0
16	-29.9	133.8	0
16	-30.9	133.8	0
16	-31.9	133.8	0
16	-32.9	133.8	0
16	-33.9	133.8	0
16	-34.9	133.8	0
16	-35.9	133.8	0
16	-36.9	133.8	0
16	-37.9	133.8	0
16	-38.9	133.8	0
16	-39.9	133.8	0
16	-40.9	133.8	0
16	-41.9	133.8	0
16	-42.9	133.8	0
16	-43.9	133.8	0
16	-9.9	134.8	0
16	-10.9	134.8	0
16	-11.9	134.8	0
16	-12.9	134.8	0
16	-13.9	134.8	0
16	-14.9	134.8	0
16	-15.9	134.8	0
16	-16.9	134.8	0
16	-17.9	134.8	0
16	-18.9	134.8	0
16	-19.9	134.8	0
16	-20.9	134.8	0
16	-21.9	134.8	0
16	-22.9	134.8	0
16	-23.9	134.8	0
16	-24.9	134.8	0
16	-25.9	134.8	0
16	-26.9	134.8	0
16	-27.9	134.8	0
16	-28.9	134.8	0
16	-29.9	134.8	0
16	-30.9	134.8	0
16	-31.9	134.8	0
16	-32.9	134.8	0
16	-33.9	134.8	0
16	-34.9	134.8	0
16	-35.9	134.8	0
16	-36.9	134.8	0
16	-37.9	134.8	0
16	-38.9	134.8	0
16	-39.9	134.8	0
16	-40.9	134.8	0
16	-41.9	134.8	0
16	-42.9	134.8	0
16	-43.9	134.8	0
16	-9.9	135.8	0
16	-10.9	135.8	0
16	-11.9	135.8	0
16	-12.9	135.8	0
16	-13.9	135.8	0
16	-14.9	135.8	0
16	-15.9	135.8	0
16	-16.9	135.8	0
16	-17.9	135.8	0
16	-18.9	135.8	0
16	-19.9	135.8	0
16	-20.9	135.8	0
16	-21.9	135.8	0
16	-22.9	135.8	0
16	-23.9	135.8	0
16	-24.9	135.8	0
16	-25.9	135.8	0
16	-26.9	135.8	0
16	-27.9	135.8	0
16	-28.9	135.8	0
16	-29.9	135.8	0
16	-30.9	135.8	0
16	-31.9	135.8	0
16	-32.9	135.8	0
16	-33.9	135.8	0
16	-34.9	135.8	0
16	-35.9	135.8	0
16	-36.9	135.8	0
16	-37.9	135.8	0
16	-38.9	135.8	0
16	-39.9	135.8	0
16	-40.9	135.8	0
16	-41.9	135.8	0
16	-42.9	135.8	0
16	-43.9	135.8	0
16	-9.9	136.8	0
16	-10.9	136.8	0
16	-11.9	136.8	0
16	-12.9	136.8	0
16	-13.9	136.8	0
16	-14.9	136.8	0
16	-15.9	136.8	0
16	-16.9	136.8	0
16	-17.9	136.8	0
16	-18.9	136.8	0
16	-19.9	136.8	0
16	-20.9	136.8	0
16	-21.9	136.8	0
16	-22.9	136.8	0
16	-23.9	136.8	0
16	-24.9	136.8	0
16	-25.9	136.8	0
16	-26.9	136.8	0
16	-27.9	136.8	0
16	-28.9	136.8	0
16	-29.9	136.8	0
16	-30.9	136.8	0
16	-31.9	136.8	0
16	-32.9	136.8	0
16	-33.9	136.8	0
16	-34.9	136.8	0
16	-35.9	136.8	0
16	-36.9	136.8	0
16	-37.9	136.8	0
16	-38.9	136.8	0
16	-39.9	136.8	0
16	-40.9	136.8	0
16	-41.9	136.8	0
16	-42.9	136.8	0
16	-43.9	136.8	0
16	-9.9	137.8	0
16	-10.9	137.8	0
16	-11.9	137.8	0
16	-12.9	137.8	0
16	-13.9	137.8	0
16	-14.9	137.8	0
16	-15.9	137.8	0
16	-16.9	137.8	0
16	-17.9	137.8	0
16	-18.9	137.8	0
16	-19.9	137.8	0
16	-20.9	137.8	0
16	-21.9	137.8	0
16	-22.9	137.8	0
16	-23.9	137.8	0
16	-24.9	137.8	0
16	-25.9	137.8	0
16	-26.9	137.8	0
16	-27.9	137.8	0
16	-28.9	137.8	0
16	-29.9	137.8	0
16	-30.9	137.8	0
16	-31.9	137.8	0
16	-32.9	137.8	0
16	-33.9	137.8	0
16	-34.9	137.8	0
16	-35.9	137.8	0
16	-36.9	137.8	0
16	-37.9	137.8	0
16	-38.9	137.8	0
16	-39.9	137.8	0
16	-40.9	137.8	0
16	-41.9	137.8	0
16	-42.9	137.8	0
16	-43.9	137.8	0
16	-9.9	138.8	0
16	-10.9	138.8	0
16	-11.9	138.8	0
16	-12.9	138.8	0
16	-13.9	138.8	0
16	-14.9	138.8	0
16	-15.9	138.8	0
16	-16.9	138.8	0
16	-17.9	138.8	0
16	-18.9	138.8	0
16	-19.9	138.8	0
16	-20.9	138.8	0
16	-21.9	138.8	0
16	-22.9	138.8	0
16	-23.9	138.8	0
16	-24.9	138.8	0
16	-25.9	138.8	0
16	-26.9	138.8	0
16	-27.9	138.8	0
16	-28.9	138.8	0
16	-29.9	138.8	0
16	-30.9	138.8	0
16	-31.9	138.8	0
16	-32.9	138.8	0
16	-33.9	138.8	0
16	-34.9	138.8	0
16	-35.9	138.8	0
16	-36.9	138.8	0
16	-37.9	138.8	0
16	-38.9	138.8	0
16	-39.9	138.8	0
16	-40.9	138.8	0
16	-41.9	138.8	0
16	-42.9	138.8	0
16	-43.9	138.8	0
16	-9.9	139.8	0
16	-10.9	139.8	0
16	-11.9	139.8	0
16	-12.9	139.8	0
16	-13.9	139.8	0
16	-14.9	139.8	0
16	-15.9	139.8	0
16	-16.9	139.8	0
16	-17.9	139.8	0
16	-18.9	139.8	0
16	-19.9	139.8	0
16	-20.9	139.8	0
16	-21.9	139.8	0
16	-22.9	139.8	0
16	-23.9	139.8	0
16	-24.9	139.8	0
16	-25.9	139.8	0
16	-26.9	139.8	0
16	-27.9	139.8	0
16	-28.9	139.8	0
16	-29.9	139.8	0
16	-30.9	139.8	0
16	-31.9	139.8	0
16	-32.9	139.8	0
16	-33.9	139.8	0
16	-34.9	139.8	0
16	-35.9	139.8	0
16	-36.9	139.8	0
16	-37.9	139.8	0
16	-38.9	139.8	0
16	-39.9	139.8	0
16	-40.9	139.8	0
16	-41.9	139.8	0
16	-42.9	139.8	0
16	-43.9	139.8	0
16	-9.9	140.8	0
16	-10.9	140.8	0
16	-11.9	140.8	0
16	-12.9	140.8	0
16	-13.9	140.8	0
16	-14.9	140.8	0
16	-15.9	140.8	0
16	-16.9	140.8	0
16	-17.9	140.8	0
16	-18.9	140.8	0
16	-19.9	140.8	0
16	-20.9	140.8	0
16	-21.9	140.8	0
16	-22.9	140.8	0
16	-23.9	140.8	0
16	-24.9	140.8	0
16	-25.9	140.8	0
16	-26.9	140.8	0
16	-27.9	140.8	0
16	-28.9	140.8	0
16	-29.9	140.8	0
16	-30.9	140.8	0
16	-31.9	140.8	0
16	-32.9	140.8	0
16	-33.9	140.8	0
16	-34.9	140.8	0
16	-35.9	140.8	0
16	-36.9	140.8	0
16	-37.9	140.8	0
16	-38.9	140.8	0
16	-39.9	140.8	0
16	-40.9	140.8	0
16	-41.9	140.8	0
16	-42.9	140.8	0
16	-43.9	140.8	0
16	-9.9	141.8	0
16	-10.9	141.8	0
16	-11.9	141.8	0
16	-12.9	141.8	0
16	-13.9	141.8	0
16	-14.9	141.8	0
16	-15.9	141.8	0
16	-16.9	141.8	0
16	-17.9	141.8	0
16	-18.9	141.8	0
16	-19.9	141.8	0
16	-20.9	141.8	0
16	-21.9	141.8	0
16	-22.9	141.8	0
16	-23.9	141.8	0
16	-24.9	141.8	0
16	-25.9	141.8	0
16	-26.9	141.8	0
16	-27.9	141.8	0
16	-28.9	141.8	0
16	-29.9	141.8	0
16	-30.9	141.8	0
16	-31.9	141.8	0
16	-32.9	141.8	0
16	-33.9	141.8	0
16	-34.9	141.8	0
16	-35.9	141.8	0
16	-36.9	141.8	0
16	-37.9	141.8	0
16	-38.9	141.8	0
16	-39.9	141.8	0
16	-40.9	141.8	0
16	-41.9	141.8	0
16	-42.9	141.8	0
16	-43.9	141.8	0
16	-9.9	142.8	0
16	-10.9	142.8	0
16	-11.9	142.8	0
16	-12.9	142.8	0
16	-13.9	142.8	0
16	-14.9	142.8	0
16	-15.9	142.8	0
16	-16.9	142.8	0
16	-17.9	142.8	0
16	-18.9	142.8	0
16	-19.9	142.8	0
16	-20.9	142.8	0
16	-21.9	142.8	0
16	-22.9	142.8	0
16	-23.9	142.8	0
16	-24.9	142.8	0
16	-25.9	142.8	0
16	-26.9	142.8	0
16	-27.9	142.8	0
16	-28.9	142.8	0
16	-29.9	142.8	0
16	-30.9	142.8	0
16	-31.9	142.8	0
16	-32.9	142.8	0
16	-33.9	142.8	0
16	-34.9	142.8	0
16	-35.9	142.8	0
16	-36.9	142.8	0
16	-37.9	142.8	0
16	-38.9	142.8	0
16	-39.9	142.8	0
16	-40.9	142.8	0
16	-41.9	142.8	0
16	-42.9	142.8	0
16	-43.9	142.8	0
16	-9.9	143.8	0
16	-10.9	143.8	0
16	-11.9	143.8	0
16	-12.9	143.8	0
16	-13.9	143.8	0
16	-14.9	143.8	0
16	-15.9	143.8	0
16	-16.9	143.8	0
16	-17.9	143.8	0
16	-18.9	143.8	0
16	-19.9	143.8	0
16	-20.9	143.8	0
16	-21.9	143.8	0
16	-22.9	143.8	0
16	-23.9	143.8	0
16	-24.9	143.8	0
16	-25.9	143.8	0
16	-26.9	143.8	0
16	-27.9	143.8	0
16	-28.9	143.8	0
16	-29.9	143.8	0
16	-30.9	143.8	0
16	-31.9	143.8	0
16	-32.9	143.8	0
16	-33.9	143.8	0
16	-34.9	143.8	0
16	-35.9	143.8	0
16	-36.9	143.8	0
16	-37.9	143.8	0
16	-38.9	143.8	0
16	-39.9	143.8	0
16	-40.9	143.8	0
16	-41.9	143.8	0
16	-42.9	143.8	0
16	-43.9	143.8	0
16	-9.9	144.8	0
16	-10.9	144.8	0
16	-11.9	144.8	0
16	-12.9	144.8	0
16	-13.9	144.8	0
16	-14.9	144.8	0
16	-15.9	144.8	0
16	-16.9	144.8	0
16	-17.9	144.8	0
16	-18.9	144.8	0
16	-19.9	144.8	0
16	-20.9	144.8	0
16	-21.9	144.8	0
16	-22.9	144.8	0
16	-23.9	144.8	0
16	-24.9	144.8	0
16	-25.9	144.8	0
16	-26.9	144.8	0
16	-27.9	144.8	0
16	-28.9	144.8	0
16	-29.9	144.8	0
16	-30.9	144.8	0
16	-31.9	144.8	0
16	-32.9	144.8	0
16	-33.9	144.8	0
16	-34.9	144.8	0
16	-35.9	144.8	0
16	-36.9	144.8	0
16	-37.9	144.8	0
16	-38.9	144.8	0
16	-39.9	144.8	0
16	-40.9	144.8	0
16	-41.9	144.8	0
16	-42.9	144.8	0
16	-43.9	144.8	0
16	-9.9	145.8	0
16	-10.9	145.8	0
16	-11.9	145.8	0
16	-12.9	145.8	0
16	-13.9	145.8	0
16	-14.9	145.8	0
16	-15.9	145.8	0
16	-16.9	145.8	0
16	-17.9	145.8	0
16	-18.9	145.8	0
16	-19.9	145.8	0
16	-20.9	145.8	0
16	-21.9	145.8	0
16	-22.9	145.8	0
16	-23.9	145.8	0
16	-24.9	145.8	0
16	-25.9	145.8	0
16	-26.9	145.8	0
16	-27.9	145.8	0
16	-28.9	145.8	0
16	-29.9	145.8	0
16	-30.9	145.8	0
16	-31.9	145.8	0
16	-32.9	145.8	0
16	-33.9	145.8	0
16	-34.9	145.8	0
16	-35.9	145.8	0
16	-36.9	145.8	0
16	-37.9	145.8	0
16	-38.9	145.8	0
16	-39.9	145.8	0
16	-40.9	145.8	0
16	-41.9	145.8	0
16	-42.9	145.8	0
16	-43.9	145.8	0
16	-9.9	146.8	0
16	-10.9	146.8	0
16	-11.9	146.8	0
16	-12.9	146.8	0
16	-13.9	146.8	0
16	-14.9	146.8	0
16	-15.9	146.8	0
16	-16.9	146.8	0
16	-17.9	146.8	0
16	-18.9	146.8	0
16	-19.9	146.8	0
16	-20.9	146.8	0
16	-21.9	146.8	0
16	-22.9	146.8	0
16	-23.9	146.8	0
16	-24.9	146.8	0
16	-25.9	146.8	0
16	-26.9	146.8	0
16	-27.9	146.8	0
16	-28.9	146.8	0
16	-29.9	146.8	0
16	-30.9	146.8	0
16	-31.9	146.8	0
16	-32.9	146.8	0
16	-33.9	146.8	0
16	-34.9	146.8	0
16	-35.9	146.8	0
16	-36.9	146.8	0
16	-37.9	146.8	0
16	-38.9	146.8	0
16	-39.9	146.8	0
16	-40.9	146.8	0
16	-41.9	146.8	0
16	-42.9	146.8	0
16	-43.9	146.8	0
16	-9.9	147.8	0
16	-10.9	147.8	0
16	-11.9	147.8	0
16	-12.9	147.8	0
16	-13.9	147.8	0
16	-14.9	147.8	0
16	-15.9	147.8	0
16	-16.9	147.8	0
16	-17.9	147.8	0
16	-18.9	147.8	0
16	-19.9	147.8	0
16	-20.9	147.8	0
16	-21.9	147.8	0
16	-22.9	147.8	0
16	-23.9	147.8	0
16	-24.9	147.8	0
16	-25.9	147.8	0
16	-26.9	147.8	0
16	-27.9	147.8	0
16	-28.9	147.8	0
16	-29.9	147.8	0
16	-30.9	147.8	0
16	-31.9	147.8	0
16	-32.9	147.8	0
16	-33.9	147.8	0
16	-34.9	147.8	0
16	-35.9	147.8	0
16	-36.9	147.8	0
16	-37.9	147.8	0
16	-38.9	147.8	0
16	-39.9	147.8	0
16	-40.9	147.8	0
16	-41.9	147.8	0
16	-42.9	147.8	0
16	-43.9	147.8	0
16	-9.9	148.8	0
16	-10.9	148.8	0
16	-11.9	148.8	0
16	-12.9	148.8	0
16	-13.9	148.8	0
16	-14.9	148.8	0
16	-15.9	148.8	0
16	-16.9	148.8	0
16	-17.9	148.8	0
16	-18.9	148.8	0
16	-19.9	148.8	0
16	-20.9	148.8	0
16	-21.9	148.8	0
16	-22.9	148.8	0
16	-23.9	148.8	0
16	-24.9	148.8	0
16	-25.9	148.8	0
16	-26.9	148.8	0
16	-27.9	148.8	0
16	-28.9	148.8	0
16	-29.9	148.8	0
16	-30.9	148.8	0
16	-31.9	148.8	0
16	-32.9	148.8	0
16	-33.9	148.8	0
16	-34.9	148.8	0
16	-35.9	148.8	0
16	-36.9	148.8	0
16	-37.9	148.8	0
16	-38.9	148.8	0
16	-39.9	148.8	0
16	-40.9	148.8	0
16	-41.9	148.8	0
16	-42.9	148.8	0
16	-43.9	148.8	0
16	-9.9	149.8	0
16	-10.9	149.8	0
16	-11.9	149.8	0
16	-12.9	149.8	0
16	-13.9	149.8	0
16	-14.9	149.8	0
16	-15.9	149.8	0
16	-16.9	149.8	0
16	-17.9	149.8	0
16	-18.9	149.8	0
16	-19.9	149.8	0
16	-20.9	149.8	0
16	-21.9	149.8	0
16	-22.9	149.8	0
16	-23.9	149.8	0
16	-24.9	149.8	0
16	-25.9	149.8	0
16	-26.9	149.8	0
16	-27.9	149.8	0
16	-28.9	149.8	0
16	-29.9	149.8	0
16	-30.9	149.8	0
16	-31.9	149.8	0
16	-32.9	149.8	0
16	-33.9	149.8	0
16	-34.9	149.8	0
16	-35.9	149.8	0
16	-36.9	149.8	0
16	-37.9	149.8	0
16	-38.9	149.8	0
16	-39.9	149.8	0
16	-40.9	149.8	0
16	-41.9	149.8	0
16	-42.9	149.8	0
16	-43.9	149.8	0
16	-9.9	150.8	0
16	-10.9	150.8	0
16	-11.9	150.8	0
16	-12.9	150.8	0
16	-13.9	150.8	0
16	-14.9	150.8	0
16	-15.9	150.8	0
16	-16.9	150.8	0
16	-17.9	150.8	0
16	-18.9	150.8	0
16	-19.9	150.8	0
16	-20.9	150.8	0
16	-21.9	150.8	0
16	-22.9	150.8	0
16	-23.9	150.8	0
16	-24.9	150.8	0
16	-25.9	150.8	0
16	-26.9	150.8	0
16	-27.9	150.8	0
16	-28.9	150.8	0
16	-29.9	150.8	0
16	-30.9	150.8	0
16	-31.9	150.8	0
16	-32.9	150.8	0
16	-33.9	150.8	0
16	-34.9	150.8	0
16	-35.9	150.8	0
16	-36.9	150.8	0
16	-37.9	150.8	0
16	-38.9	150.8	0
16	-39.9	150.8	0
16	-40.9	150.8	0
16	-41.9	150.8	0
16	-42.9	150.8	0
16	-43.9	150.8	0
16	-9.9	151.8	0
16	-10.9	151.8	0
16	-11.9	151.8	0
16	-12.9	151.8	0
16	-13.9	151.8	0
16	-14.9	151.8	0
16	-15.9	151.8	0
16	-16.9	151.8	0
16	-17.9	151.8	0
16	-18.9	151.8	0
16	-19.9	151.8	0
16	-20.9	151.8	0
16	-21.9	151.8	0
16	-22.9	151.8	0
16	-23.9	151.8	0
16	-24.9	151.8	0
16	-25.9	151.8	0
16	-26.9	151.8	0
16	-27.9	151.8	0
16	-28.9	151.8	0
16	-29.9	151.8	0
16	-30.9	151.8	0
16	-31.9	151.8	0
16	-32.9	151.8	0
16	-33.9	151.8	0
16	-34.9	151.8	0
16	-35.9	151.8	0
16	-36.9	151.8	0
16	-37.9	151.8	0
16	-38.9	151.8	0
16	-39.9	151.8	0
16	-40.9	151.8	0
16	-41.9	151.8	0
16	-42.9	151.8	0
16	-43.9	151.8	0
16	-9.9	152.8	0
16	-10.9	152.8	0
16	-11.9	152.8	0
16	-12.9	152.8	0
16	-13.9	152.8	0
16	-14.9	152.8	0
16	-15.9	152.8	0
16	-16.9	152.8	0
16	-17.9	152.8	0
16	-18.9	152.8	0
16	-19.9	152.8	0
16	-20.9	152.8	0
16	-21.9	152.8	0
16	-22.9	152.8	0
16	-23.9	152.8	0
16	-24.9	152.8	0
16	-25.9	152.8	0
16	-26.9	152.8	0
16	-27.9	152.8	0
16	-28.9	152.8	0
16	-29.9	152.8	0
16	-30.9	152.8	0
16	-31.9	152.8	0
16	-32.9	152.8	0
16	-33.9	152.8	0
16	-34.9	152.8	0
16	-35.9	152.8	0
16	-36.9	152.8	0
16	-37.9	152.8	0
16	-38.9	152.8	0
16	-39.9	152.8	0
16	-40.9	152.8	0
16	-41.9	152.8	0
16	-42.9	152.8	0
16	-43.9	152.8	0
16	-9.9	153.8	0
16	-10.9	153.8	0
16	-11.9	153.8	0
16	-12.9	153.8	0
16	-13.9	153.8	0
16	-14.9	153.8	0
16	-15.9	153.8	0
16	-16.9	153.8	0
16	-17.9	153.8	0
16	-18.9	153.8	0
16	-19.9	153.8	0
16	-20.9	153.8	0
16	-21.9	153.8	0
16	-22.9	153.8	0
16	-23.9	153.8	0
16	-24.9	153.8	0
16	-25.9	153.8	0
16	-26.9	153.8	0
16	-27.9	153.8	0
16	-28.9	153.8	0
16	-29.9	153.8	0
16	-30.9	153.8	0
16	-31.9	153.8	0
16	-32.9	153.8	0
16	-33.9	153.8	0
16	-34.9	153.8	0
16	-35.9	153.8	0
16	-36.9	153.8	0
16	-37.9	153.8	0
16	-38.9	153.8	0
16	-39.9	153.8	0
16	-40.9	153.8	0
16	-41.9	153.8	0
16	-42.9	153.8	0
16	-43.9	153.8	0
17	-0.8	141	0
17	-1.8	141	0
17	-2.8	141	0
17	-3.8	141	0
17	-4.8	141	0
17	-5.8	141	0
17	-6.8	141	0
17	-7.8	141	0
17	-8.8	141	0
17	-9.8	141	0
17	-10.8	141	0
17	-0.8	142	0
17	-1.8	142	0
17	-2.8	142	0
17	-3.8	142	0
17	-4.8	142	0
17	-5.8	142	0
17	-6.8	142	0
17	-7.8	142	0
17	-8.8	142	0
17	-9.8	142	0
17	-10.8	142	0
17	-0.8	143	0
17	-1.8	143	0
17	-2.8	143	0
17	-3.8	143	0
17	-4.8	143	0
17	-5.8	143	0
17	-6.8	143	0
17	-7.8	143	0
17	-8.8	143	0
17	-9.8	143	0
17	-10.8	143	0
17	-0.8	144	0
17	-1.8	144	0
17	-2.8	144	0
17	-3.8	144	0
17	-4.8	144	0
17	-5.8	144	0
17	-6.8	144	0
17	-7.8	144	0
17	-8.8	144	0
17	-9.8	144	0
17	-10.8	144	0
17	-0.8	145	0
17	-1.8	145	0
17	-2.8	145	0
17	-3.8	145	0
17	-4.8	145	0
17	-5.8	145	0
17	-6.8	145	0
17	-7.8	145	0
17	-8.8	145	0
17	-9.8	145	0
17	-10.8	145	0
17	-0.8	146	0
17	-1.8	146	0
17	-2.8	146	0
17	-3.8	146	0
17	-4.8	146	0
17	-5.8	146	0
17	-6.8	146	0
17	-7.8	146	0
17	-8.8	146	0
17	-9.8	146	0
17	-10.8	146	0
17	-0.8	147	0
17	-1.8	147	0
17	-2.8	147	0
17	-3.8	147	0
17	-4.8	147	0
17	-5.8	147	0
17	-6.8	147	0
17	-7.8	147	0
17	-8.8	147	0
17	-9.8	147	0
17	-10.8	147	0
17	-0.8	148	0
17	-1.8	148	0
17	-2.8	148	0
17	-3.8	148	0
17	-4.8	148	0
17	-5.8	148	0
17	-6.8	148	0
17	-7.8	148	0
17	-8.8	148	0
17	-9.8	148	0
17	-10.8	148	0
17	-0.8	149	0
17	-1.8	149	0
17	-2.8	149	0
17	-3.8	149	0
17	-4.8	149	0
17	-5.8	149	0
17	-6.8	149	0
17	-7.8	149	0
17	-8.8	149	0
17	-9.8	149	0
17	-10.8	149	0
17	-0.8	150	0
17	-1.8	150	0
17	-2.8	150	0
17	-3.8	150	0
17	-4.8	150	0
17	-5.8	150	0
17	-6.8	150	0
17	-7.8	150	0
17	-8.8	150	0
17	-9.8	150	0
17	-10.8	150	0
18	-16.13	176.78	0
18	-17.13	176.78	0
18	-18.13	176.78	0
18	-19.13	176.78	0
18	-16.13	177.78	0
18	-17.13	177.78	0
18	-18.13	177.78	0
18	-19.13	177.78	0
18	-16.13	178.78	0
18	-17.13	178.78	0
18	-18.13	178.78	0
18	-19.13	178.78	0
18	-16.13	179.78	0
18	-17.13	179.78	0
18	-18.13	179.78	0
18	-19.13	179.78	0
19	2.07	173.32	0.045085924
20	38.13	126.22	0
20	37.13	126.22	3.165983214
20	36.13	126.22	1.178769352
20	35.13	126.22	0.184965984
20	38.13	127.22	0
20	37.13	127.22	0
20	36.13	127.22	0
20	35.13	127.22	0
20	38.13	128.22	0
20	37.13	128.22	0
20	36.13	128.22	0
20	35.13	128.22	0
20	38.13	129.22	0.012622276
20	37.13	129.22	0
20	36.13	129.22	0
20	35.13	129.22	0.871332311
21	42.87	124.27	0
21	41.87	124.27	0
21	40.87	124.27	0
21	39.87	124.27	1.183910782
21	38.87	124.27	1.562316328
21	42.87	125.27	0
21	41.87	125.27	0
21	40.87	125.27	0
21	39.87	125.27	0
21	38.87	125.27	0
21	42.87	126.27	0
21	41.87	126.27	0
21	40.87	126.27	0
21	39.87	126.27	0
21	38.87	126.27	0
21	42.87	127.27	0
21	41.87	127.27	0
21	40.87	127.27	0
21	39.87	127.27	0
21	38.87	127.27	0
21	42.87	128.27	0
21	41.87	128.27	0
21	40.87	128.27	0
21	39.87	128.27	0.008268085
21	38.87	128.27	0.006831786
21	42.87	129.27	0
21	41.87	129.27	0
21	40.87	129.27	0
21	39.87	129.27	0.003979152
21	38.87	129.27	0.006907489
21	42.87	130.27	0
21	41.87	130.27	0.001850741
21	40.87	130.27	0.003509814
21	39.87	130.27	0.004780097
21	38.87	130.27	0.007228122
24	14.71	102.06	0
24	13.71	102.06	0
24	12.71	102.06	0
24	11.71	102.06	0.327940757
24	10.71	102.06	0.476593054
24	14.71	103.06	0
24	13.71	103.06	0
24	12.71	103.06	0
24	11.71	103.06	0
24	10.71	103.06	0.428247692
24	14.71	104.06	0
24	13.71	104.06	0
24	12.71	104.06	0
24	11.71	104.06	0
24	10.71	104.06	0
24	14.71	105.06	0
24	13.71	105.06	0
24	12.71	105.06	0
24	11.71	105.06	0
24	10.71	105.06	0
24	14.71	106.06	0
24	13.71	106.06	0
24	12.71	106.06	0
24	11.71	106.06	0
24	10.71	106.06	0
24	14.71	107.06	0
24	13.71	107.06	0
24	12.71	107.06	0
24	11.71	107.06	0
24	10.71	107.06	0
25	20.57	97.36	0
25	19.57	97.36	0
25	18.57	97.36	0
25	17.57	97.36	0
25	16.57	97.36	0
25	15.57	97.36	1.83235676
25	14.57	97.36	0.750882688
25	13.57	97.36	0.472851132
25	12.57	97.36	1.652372464
25	11.57	97.36	1.441831259
25	10.57	97.36	0.191142326
25	9.57	97.36	0.199450405
25	8.57	97.36	0.117343413
25	7.57	97.36	0.092640589
25	6.57	97.36	0.077134871
25	20.57	98.36	0
25	19.57	98.36	0
25	18.57	98.36	0
25	17.57	98.36	0
25	16.57	98.36	0
25	15.57	98.36	0
25	14.57	98.36	0
25	13.57	98.36	0.757017949
25	12.57	98.36	0
25	11.57	98.36	0.819343758
25	10.57	98.36	0.376947587
25	9.57	98.36	0.352691594
25	8.57	98.36	0
25	7.57	98.36	0.564292412
25	6.57	98.36	0.472173798
25	20.57	99.36	0
25	19.57	99.36	0
25	18.57	99.36	0
25	17.57	99.36	0
25	16.57	99.36	0
25	15.57	99.36	0
25	14.57	99.36	0
