Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
27	-96.7	22	21.7	4	1	7
26.1	-93.8	23.4	22.9	6	1	6
26	-85.6	22.6	23.7	3	0.5	8
25.9	-89.7	24.2	25.3	4	0.5	5
24.3	-162.2	21.8	21.9	8	2	7
23.9	-68.4	23.2	25.5	3	1.5	10
22.2	-94	24.5	24.8	6	1	5
21.6	-58.6	24.7	25.5	2	2	10
21.1	-65	25.7	26.7	3	2	10
19.8	-84.9	25.6	27	8	1.5	6
19.3	-160.6	25.2	25.9	4	2	8
17.6	-152.4	25.2	24.9	8	2	9
17.1	-157.8	25.6	25.4	7	1.5	6
17	-81.5	26.8	27.4	9	1	7
16.3	-63.2	26	26.6	5	0.5	5
14.9	-74.9	26.6	27	9	1	6
14.5	-53	25.4	26.3	7	1.5	7
14.3	-46.1	24.2	25.2	8	1	6
10.8	72.2	29.1	29.7	2	0.2	8
66	8.1	-9.99	29.7	3.1	2.5	9
65.3	7.3	3.8	7.6	2.1	2.5	9
64.3	7.8	-9.99	7.6	3.1	2	8
61.6	1.3	-9.99	7.6	14.9	7	9
61.2	0.9	-9.99	7.6	15.9	7	9
61.2	1.1	-9.99	7.6	17	6.5	9
61.1	1	-9.99	7.6	17.5	6.5	9
61	1.7	-9.99	7.6	18	6	9
60.8	1.7	-9.99	7.6	16.5	6	8
60.7	5.1	-9.99	7.6	2.6	0.3	10
60.7	-2.6	-9.99	7.6	12.9	6.5	9
60.6	1.6	-9.99	7.6	15.4	5.5	8
60.6	3.7	1.8	3.3	15.4	4	8
60.5	-4.2	-9.99	3.3	11.8	5.5	10
59.7	1.6	-9.99	3.3	15.9	4.5	8
59.6	2.2	3.2	6.8	17	6.5	7
59.5	1.5	-9.99	6.8	17.5	5	8
59.2	1.5	-9.99	6.8	16.5	5	8
58.4	1.9	-9.99	6.8	12.9	4.5	8
58.4	-0.2	-9.99	6.8	9.3	3.5	7
58	1.4	-9.99	6.8	14.4	4.5	7
58	-0.3	-9.99	6.8	11.8	3.5	7
57.9	0	-9.99	6.8	12.3	3.5	7
57.9	1.8	-9.99	6.8	17	4.5	8
57.7	0.7	-9.99	6.8	15.4	4.5	8
57.7	0.9	-9.99	6.8	14.4	4.5	7
57.7	1.8	-9.99	6.8	10.8	5	7
57.3	1.6	-9.99	6.8	15.4	4.5	7
57.3	2	-9.99	6.8	17	5	8
57.2	0.8	5.2	7	9.3	4	7
57.2	2.1	-9.99	7	13.9	4.5	7
57.1	0.9	-9.99	7	14.4	4	7
57	1.8	-9.99	7	15.9	4	7
57	1.9	-9.99	7	16.5	4.5	7
54.7	12.7	3.6	4.6	11	1	4
54.4	-167.9	3	4.6	12.9	2	10
54.4	-132.4	7.4	8.4	6	2	13
54.2	-134.3	7.6	8.6	9	3.5	12
54.1	-4.3	-9.99	8.6	18.5	0.5	3
53.9	-138.9	-9.99	7.4	12	4	10
53.6	-131.1	7.7	9.2	7	1	5
53.4	1.7	-9.99	9.2	13.9	3.5	6
53.1	2.8	-9.99	9.2	15.4	4	7
53	2.1	-9.99	9.2	17	3.5	6
52.5	-132.7	7.7	9.7	7	3.5	13
52.4	-129.8	8.3	9.6	6	2	17
52.4	-4.7	7	8.4	11.3	2.5	7
51.8	-131.2	8.4	9.5	6	3	13
51.6	-5.1	7.5	8.4	12.3	3	6
51.4	-128.8	8.6	9.3	5	2.5	12
51.2	1.8	6.5	8.1	17	1.5	7
51.1	-13.3	9.5	10.8	8.7	5	9
50.9	-136.1	7.7	9.1	9	4	13
50.9	-129.9	8.6	10.1	7	3	14
50.4	0	7.4	8.9	14.9	2	7
50.2	-1.6	9	12	18	4	6
50.1	-6.1	8.6	9.5	13.4	3.5	9
49.9	-2.9	8	9.5	14.9	2.5	8
49.7	-127.9	9	10.6	5	2.5	14
49.1	-2.2	-9.99	10.6	12.9	2.5	7
48.8	-126	8.9	10.7	4	3	12
48.8	-12.4	10.1	11.4	6.2	4.5	9
47.5	-8.4	10.8	11.5	7.2	4	9
46.7	-48.7	-1	0.7	10.3	2	10
46.7	-48	-0.6	2	8.7	1.5	8
46.4	-53.4	0.9	2.7	7	1.5	8
46.4	-48.4	-0.5	1	5.1	1.5	8
45.3	-5	11.4	12.2	4.1	4	9
44.5	-63.4	-9.99	12.2	5	1.5	7
44.2	-57.1	5.1	6.4	12	2.5	8
43.8	-60.6	-9.99	13	12.3	2.5	6
43.4	7.8	14.1	14	3.1	2.5	7
43	-58	7.2	9.1	9	3	8
42.5	-64	4.1	4.5	10	2.5	10
42.3	-62	5.3	8.3	10	3	9
42.1	4.7	13.6	12.9	15.9	3.5	8
39.2	-76.4	6.3	5.4	8	0.5	2
37.6	-76.3	8.4	6.9	3	0.4	3
37.2	9.9	15.4	14.7	6.2	0.5	3
37	-76	-9.99	14.7	9	0.5	3
36.4	-2.3	17	15	3.1	0	0
33.4	-14	-9.99	15	15.9	2	10
33.1	-42.8	19.5	20.4	1.5	3	12
31.7	-73.3	-9.99	20.4	10.3	1.5	4
31.5	169.3	17	17	11.3	3.5	8
30.5	-116.9	-9.99	17	10.8	1.5	12
29.9	162.4	19	18	8.2	3	14
28.4	-89.4	22	23.5	3.1	1.5	5
26.6	-90.2	24.7	27.2	5	0.5	5
26.6	-70.7	-9.99	27.2	1	1	4
23.8	125	25	24.9	8.2	1	6
23.8	125	25	24.9	8.2	1	6
23.3	-87.2	24.3	25	12.3	2	11
22.9	-87.2	24	27	12.3	1.5	3
21.8	151.8	24.2	26.7	7.2	1.5	8
21.8	151.8	24.2	26.7	7.2	1.5	8
21.4	-86.2	24	24	10.3	1	6
19.6	146.3	28.1	29	15.4	1.5	3
19.5	141.3	29	26	8.7	3	10
19.5	141.3	29	26	8.7	3	10
19.5	-66.9	23.7	26.4	7.2	2	6
19.3	-87.1	25.6	27	10.3	2	6
18.8	70.4	27.5	29.9	5.1	0.5	3
18.5	-66.1	25.5	26.6	3	1.5	10
18.3	-65.5	25.9	26.6	6	1	9
18.3	-65	26.1	26.6	7	1	4
18.3	-64.8	26.1	26.5	6	1	7
18.1	89.6	28.2	28.6	3	1	6
17.9	-66.5	25.5	26.8	4	1	6
17.3	-68.6	26	28	10.3	2	4
15.9	-57.5	25.2	25.9	8.7	1.5	6
13.9	-75.3	26.5	26.8	7.2	1	4
8.2	74	29.5	30.2	3.6	0	0
5.8	80	30.5	28	5.7	0.5	3
-25.2	-44.9	-9.99	28	1	1.5	8
-25.4	162.7	25	26	18	4.5	5
-27.6	113	24.7	24.2	13.9	2.5	4
-31.5	-49.8	-9.99	24.7	5	1.5	9
-35.4	117.7	18	20.6	9.3	3	10
44.1	-68.1	2.6	2.8	4	1	11
43.7	-69.4	2.9	2.9	8	0.5	11
43.2	-70.4	3.2	2.8	3	0.4	3
42.5	-70.6	3.6	2.9	4	0.4	11
42.3	-65.9	2.8	1.9	5	2.5	8
48.3	-123.2	9	9.7	8	0.5	5
60.6	-146.8	4.7	5.6	1	0.5	9
60.2	-146.8	5.3	5.9	3	1	8
59.7	-143.4	-9.99	5.9	1	2	9
56.6	-136.1	7.2	8.2	6	2.5	12
55.9	-142.5	5.1	6.6	7	1.5	5
53.9	-160.8	3.8	5.3	4	2	8
52.8	-155	5	4.8	9	2	7
51.7	-172.2	1.5	5.1	11	2.5	7
48.5	-124.7	9.3	10.6	5	2	12
48.3	-123.2	8.8	9.7	7	1	4
47.4	-124.7	8.6	11.5	4	2.5	12
46.2	-124.5	10.9	12.1	6	2	12
46	-131	10.4	11.7	8	3	13
42.8	-124.8	11.5	12.5	2	2.5	14
42.6	-130.5	10.9	12.8	7	3	11
42.3	-70.7	3.6	2.6	5	0.5	9
40.7	-124.5	11.9	12.4	3	2.5	15
40.5	-69.2	4.3	4.9	5	1	8
40.4	-73.7	3.1	4	7	0.5	3
39.4	-124	-9.99	11.8	11	2	6
38.2	-123.3	12.1	11.9	14	2.5	15
37.8	-122.8	12	11.2	13	3	8
37.4	-122.9	12.6	12.4	15	3	8
36.8	-122.5	12.9	13.5	11	3	8
36.6	-74.8	11.3	9.3	6	1.5	6
34.3	-120.5	13.7	12.8	14	3	8
33.7	-120.2	15	15.5	12	3	5
33.7	-119.1	17	18.1	4	1.5	15
33.4	-77.7	20.3	17.8	10	1.5	6
32.5	-118	16.8	18.8	5	2.5	10
32.5	-79.1	20.9	19.9	10	1.5	6
32	-69.5	19.7	20.1	8	1.5	9
31.9	-74.8	20.8	20.2	9	1.5	6
31.4	-80.9	17.7	16	6	0.5	4
30.1	-87.6	21.5	20.5	5	0.5	8
29.2	-94.4	21.4	21.3	7	0.5	5
29.2	-88.2	22.1	22.3	3	0.5	7
28.9	-78.5	23.1	23.9	7	0.5	6
28.7	-86	23.2	23.7	9	1	4
28.5	-84.5	21.5	20.6	4	0.5	4
28.5	-80.2	22	22.5	6	0.5	8
27.9	-95.4	22.1	21.3	6	1	6
27.5	-71.5	21.1	23.6	3	1	10
27.5	-62.9	19.9	23.4	3	2	9
27	-96.7	21.8	21.6	5	0.5	7
26.1	-93.8	23.4	22.9	7	1	6
26	-85.6	22.3	23.6	3	0.5	6
25.9	-89.7	24.3	25.2	5	0.5	5
24.3	-162.2	22	21.8	8	2	9
23.9	-68.4	22.9	25.5	5	1.5	10
22.2	-94	24.5	24.8	7	1	5
21.6	-58.6	24.7	25.5	3	2	10
21.1	-65	23.4	26.7	8	1.5	10
19.8	-84.9	25.9	27	8	1.5	6
19.3	-160.6	25.3	25.8	5	2	8
17.6	-152.4	25.2	24.9	7	2	9
17.1	-157.8	25.5	25.4	8	1.5	6
17	-81.5	26.1	27.4	8	1.5	7
16.3	-63.2	26.2	26.6	5	1	8
14.9	-74.9	26.7	27	9	1	6
14.5	-53	25.2	26.2	7	1.5	6
14.3	-46.1	24.1	25.2	8	1	5
61.6	1.3	-9.99	25.2	15.4	7	9
61.2	0.9	-9.99	25.2	15.4	6.5	9
61.2	1.1	-9.99	25.2	15.9	6.5	9
61.1	1	-9.99	25.2	17	6.5	10
61	1.7	-9.99	25.2	17	6.5	9
60.8	1.7	-9.99	25.2	15.9	6	8
60.7	-2.6	-9.99	25.2	11.8	6.5	9
60.6	1.6	-9.99	25.2	15.4	6.5	9
60.5	-4.2	-9.99	25.2	11.3	7	11
59.7	1.6	-9.99	25.2	17.5	5	8
59.5	1.5	-9.99	25.2	17	5.5	8
59.2	1.5	-9.99	25.2	18	5	8
58.4	-0.2	-9.99	25.2	7.2	3.5	7
58	1.4	-9.99	25.2	11.8	4	7
58	-0.3	-9.99	25.2	11.3	3.5	6
57.9	0	-9.99	25.2	10.8	3.5	7
57.9	1.8	-9.99	25.2	15.4	4.5	8
57.7	0.7	-9.99	25.2	14.4	4	7
57.7	0.9	-9.99	25.2	13.9	4	8
57.7	1.8	-9.99	25.2	10.8	4.5	7
57.3	1.6	-9.99	25.2	15.4	4.5	7
57.3	2	-9.99	25.2	14.9	4.5	7
57.2	0.8	6.2	7	10.3	4.5	7
57.2	2.1	-9.99	7	14.9	4.5	8
57.1	0.9	-9.99	7	13.4	4.5	7
57	1.8	-9.99	7	11.8	4.5	7
57	1.9	-9.99	7	13.9	4.5	8
54.7	12.7	4.2	4.6	11	1	4
54.4	-132.4	7.1	8.4	6	2	12
54.2	-134.3	7.7	8.6	9	3.5	12
53.9	-138.9	-9.99	7.4	11	4	9
53.6	-131.1	7.9	9.2	7	1	16
53.4	1.7	-9.99	9.2	13.4	3.5	6
53.1	2.8	-9.99	9.2	13.4	4	7
53	2.1	-9.99	9.2	16.5	4	7
52.5	-132.7	7.5	9.6	6	3	12
52.4	-129.8	8.3	9.6	6	1.5	10
52.4	-4.7	7	8.4	10.8	2.5	7
51.8	-131.2	8.5	9.5	8	3	14
51.6	-5.1	7.3	8.4	10.3	2.5	6
51.4	-128.8	8.5	9.3	9	2.5	12
51.2	1.8	6.5	8.1	15.9	1.5	6
51.1	-13.3	9.4	10.8	8.2	5	9
50.9	-136.1	8.1	9.1	11	3.5	12
50.9	-129.9	9	10.1	8	3	12
50.4	0	7.3	8.8	17	2	7
50.2	-1.8	9	12	18	4	6
50.1	-6.1	8.6	9.5	10.8	3.5	10
49.9	-2.9	7.9	9.5	13.9	2.5	8
49.7	-127.9	9.2	10.6	6	2.5	14
48.8	-126	9.6	10.6	6	3	11
48.8	-12.4	10.1	11.4	6.2	4.5	9
47.5	-8.4	10.9	11.5	6.7	3.5	8
46.8	-125.9	-9.99	11.5	9.3	1	5
46.4	-53.4	1.3	2.7	8	1.5	8
45.3	-5	11.2	12.2	6.2	4	10
44.5	-63.4	-9.99	12.2	4	1.5	8
44.2	-57.1	4.8	6.3	10	2.5	8
43.8	-60.6	-9.99	13	11.3	2.5	6
43	-58	6.8	9.3	9	3	8
42.5	-64	4.3	4.6	8	2.5	10
42.3	-62	5.5	8.4	10	2.5	10
41.3	-27.4	15.5	15.7	8.7	2	6
39.9	1.2	15.2	15	10.3	1	2
39.2	-76.4	5.7	5.4	11	0.5	2
37.6	-76.3	9.3	8	6	0.5	3
37	-76	-9.99	8	6	0.5	3
33.5	-13.8	-9.99	8	17	2	10
31.3	123.6	14	14	6.7	1.5	5
31.1	122.6	19.5	13	4.1	0.4	2
26.6	-90.2	24.7	27.2	6	0.5	5
25.5	-140	20.5	23	15.4	3	8
21.7	-85.5	24	23	9.8	1.5	4
18.9	-79.8	27.9	26.7	11.3	2.5	13
18.8	70.2	27.4	30.1	5.7	0.5	3
18.7	70.1	28	30	6.7	0.5	4
18.5	-66.1	25.3	26.6	2	1	10
18.3	-65.5	25.8	26.6	5	1	10
18.3	-65	26	26.6	7	1	4
18.3	-64.8	26.1	26.5	7	1	4
17.9	-66.5	25.4	26.8	5	1	6
17.6	-86.7	25	24	14.4	2.5	3
16	-70.2	26	26.7	10.3	1.5	12
15.9	-57.5	25.6	26	9.3	1.5	6
14.1	-71.4	26.2	26.6	14.4	2	6
14.1	-71.3	26	27.7	12.9	1.5	5
13.5	-62.4	26	27	10.3	1	5
12.9	-92	-9.99	27	1.5	0.5	2
8.3	120.3	-9.99	29.1	8.2	1	6
8.3	120.3	-9.99	29.1	8.2	1	6
2.1	102	30	29.6	2.6	0.5	3
2.1	102	30	29.6	2.6	0.5	3
-7.1	89.3	31.1	28.6	4.6	1	4
-14.1	11.3	-9.99	28.6	6.2	0.5	4
-15.9	116.8	32	27	4.6	1.5	15
-23.4	-42.4	25	24	7.7	1	7
-24.2	153.3	22.5	27.1	9.3	2	7
-25.2	-44.9	-9.99	27.1	2	1.5	11
-31.5	-49.8	-9.99	24.7	5	1.5	9
59.6	2.2	2.7	6.8	15.9	5	7
44.1	-68.1	2.1	2.8	7	1	8
43.7	-69.4	2.1	2.9	7	1	8
43.2	-70.4	2.9	2.7	6	0.5	11
42.5	-70.6	3.3	2.9	4	0.4	8
42.3	-65.9	2.7	1.9	5	2.5	8
60.6	3.7	2.5	3.3	15.9	5	8
48.3	-123.2	8.6	9.6	8	0.5	4
60.6	-146.8	4.9	5.6	2	0.5	9
60.2	-146.8	5.7	5.8	4	1	17
59.7	-143.4	-9.99	5.8	1	1.5	9
59.5	-148	5.5	6.4	2	1.5	8
56.6	-136.1	6.8	8.2	4	2.5	9
55.9	-142.5	5.4	6.6	6	2	9
53.9	-160.8	2.6	5.3	7	2	10
52.8	-155	4.8	4.8	9	2	7
51.7	-172.2	1.6	5.1	9	2.5	7
48.5	-124.7	9	10.5	7	2	11
48.3	-123.2	8.5	9.4	8	0.5	5
47.4	-124.7	9.1	11.5	5	2.5	11
46.2	-124.5	10.5	12.1	5	2.5	15
46	-131	10.6	11.7	8	3	13
42.8	-124.8	11.6	12.5	2	2.5	15
42.6	-130.5	11.1	12.7	6	3	11
42.3	-70.7	3.1	2.6	5	0.5	8
40.7	-124.5	11.9	12.4	3	2.5	12
40.5	-69.2	4.7	4.9	4	1	8
40.4	-73.7	3.5	3.9	6	0.5	8
39.4	-124	-9.99	11.8	11	2	12
38.2	-123.3	12	11.8	13	2.5	15
37.8	-122.8	11.8	11.2	13	2.5	7
37.4	-122.9	12.5	12.2	14	3	8
36.8	-122.5	12.7	13.4	12	2.5	8
36.6	-74.8	11.1	9.2	5	1.5	6
35.7	-121.9	13.2	14.9	16	3	6
34.3	-120.5	13.4	13.1	15	3.5	9
33.7	-120.2	14.8	15.5	14	3	6
33.7	-119.1	17.1	18.3	5	1.5	15
33.4	-77.7	20.1	17.7	9	2	6
32.5	-118	17	18.8	4	2.5	10
32.5	-79.1	20.7	19.9	11	1.5	6
32.4	-119.5	15.7	16.2	11	3	8
32	-69.5	19.8	20.1	6	1.5	8
31.9	-74.8	20.8	20.2	9	2	7
31.4	-80.9	19.1	15.9	12	0.5	4
30.1	-87.6	21.2	20.5	6	0.5	7
29.2	-94.4	21.2	21	6	0.5	7
29.2	-88.2	22	22.2	3	0.5	6
28.9	-78.5	23.3	23.8	7	0.5	4
28.7	-86	23.3	23.7	8	1	4
28.5	-84.5	21.4	20.5	4	0.5	4
28.5	-80.2	21.8	22	6	0.5	9
27.9	-95.4	22.1	21.3	7	1	7
27.5	-71.5	21.2	23.6	3	1.5	10
27.5	-62.9	19.9	23.4	2	1.5	11
27	-96.7	21.7	21.7	7	0.5	6
26.1	-93.8	23.4	22.9	7	1	5
26	-85.6	22.2	23.4	3	0.5	8
25.9	-89.7	24.3	25.2	6	0.5	6
24.3	-162.2	21.6	21.8	8	2	8
23.9	-68.4	23	25.5	3	1.5	8
22.2	-94	24.4	24.7	7	1	5
21.6	-58.6	24.7	25.4	3	2	10
21.1	-65	23.4	26.6	8	2	10
19.8	-84.9	25.9	27	7	1.5	6
19.3	-160.6	25.1	25.7	5	2	7
17.6	-152.4	25.1	24.9	7	2	8
17.1	-157.8	25	25.4	8	1.5	7
17	-81.5	26.4	27.4	8	1.5	7
16.3	-63.2	26	26.5	5	0.5	10
14.9	-74.9	26.5	27	9	1.5	7
14.5	-53	25.2	26.2	7	1.5	6
14.3	-46.1	24	25.2	8	1	5
61.6	1.3	-9.99	25.2	16.5	7	9
61.2	0.9	-9.99	25.2	13.9	6.5	9
61.2	1.1	-9.99	25.2	15.4	6.5	8
61.1	1	-9.99	25.2	13.9	6.5	9
61	1.7	-9.99	25.2	15.4	6	9
60.8	1.7	-9.99	25.2	15.9	6	9
60.7	-2.6	-9.99	25.2	11.3	5.5	8
60.6	1.6	-9.99	25.2	14.4	7	9
60.5	-4.2	-9.99	25.2	9.8	6	10
59.7	1.6	-9.99	25.2	16.5	5	9
59.5	1.5	-9.99	25.2	15.4	5.5	8
59.2	1.5	-9.99	25.2	16.5	5	8
58.4	-0.2	-9.99	25.2	4.6	3.5	6
58	1.4	-9.99	25.2	12.9	4	7
58	-0.3	-9.99	25.2	9.3	3	6
57.9	0	-9.99	25.2	10.8	3.5	7
57.9	1.8	-9.99	25.2	14.9	4	7
57.7	0.7	-9.99	25.2	11.8	4	7
57.7	0.9	-9.99	25.2	12.3	4	8
57.7	1.8	-9.99	25.2	10.3	4.5	7
57.3	1.6	-9.99	25.2	13.9	4.5	7
57.3	2	-9.99	25.2	14.4	4.5	7
57.2	0.8	6.2	7	10.3	4	7
57.2	2.1	-9.99	7	11.3	4.5	8
57.1	0.9	-9.99	7	12.9	4	7
57	1.8	-9.99	7	13.4	4.5	7
57	1.9	-9.99	7	13.9	4.5	8
54.9	13.9	4.2	4.4	12	1.5	5
54.7	12.7	4.4	4.6	12	1	4
54.4	-132.4	7.5	8.6	7	2	12
54.2	-134.3	7.5	8.6	11	3.5	12
53.9	-138.9	-9.99	7.4	10	4	10
53.6	-131.1	7.5	9.2	6	1	15
53.4	1.7	-9.99	9.2	14.4	3	6
53.1	2.8	-9.99	9.2	13.9	4	6
53	2.1	-9.99	9.2	14.9	4	7
52.5	-132.7	8.3	9.6	7	3.5	12
52.4	-129.8	8.4	9.6	5	1.5	17
52.4	-4.7	7	8.4	10.8	2.5	7
51.8	-131.2	8.5	9.5	5	3	13
51.6	-5.1	7.5	8.4	11.3	3	7
51.4	2	6.1	7.9	20.1	2	6
51.4	-128.8	8.6	9.2	5	2.5	12
51.2	1.8	6.2	8	13.4	1.5	6
51.1	-13.3	9.6	10.8	8.7	5	10
50.9	-136.1	7.5	9.1	9	4	13
50.9	-129.9	8.6	10.1	7	3.5	14
50.7	-131.7	8.3	10	15.4	2.5	8
50.4	0	7.3	8.8	15.9	1.5	7
50.1	-6.1	8.7	9.5	11.3	3	9
50.1	-2	9	12	18	4	6
49.9	-2.9	8	9.5	15.4	2.5	7
49.7	-127.9	9.1	10.5	5	2.5	14
48.8	-126	9.5	10.6	6	2.5	9
48.8	-12.4	10.1	11.4	6.2	4	9
47.5	-8.4	10.8	11.5	4.6	3.5	9
46.4	-53.4	1.4	2.7	10	1.5	9
45.3	-5	11.2	12.2	6.2	4	9
44.5	-63.4	-9.99	12.2	4	1.5	7
44.2	-57.1	4.7	6.3	11	3	9
43.8	-60.6	-9.99	13	10.8	2.5	6
43	-58	6.8	9.4	8	3	9
42.5	-64	4.8	4.9	7	2.5	10
42.3	-62	5.1	8.3	9	3	8
39.2	-76.4	4.5	5.4	11	1	3
37.6	-76.3	8.8	7.6	9	0.5	2
37	-76	-9.99	7.6	9	0.5	3
36.5	125.8	9	5.8	5.1	0.5	3
36.5	-2.9	17	17	3.1	0	0
36	-7	17	17	9.3	2	10
33.6	-13.5	-9.99	17	16.5	2	4
26.6	-90.2	24.5	27.2	7	0.5	5
25.7	-139.7	20	22	9.8	2	4
25.6	35.6	23	25	8.2	2	15
23.8	36.8	25	25.8	18	2	6
20.3	-83	24	28	9.3	1	2
18.7	69.8	29	30	6.7	0.5	3
18.5	-66.1	25.3	26.6	3	1.5	10
18.3	-65.5	25.6	26.5	5	1	10
18.3	-65	25.9	26.6	7	1	4
18.3	-64.8	26.1	26.5	6	1	5
17.9	-66.5	25.4	26.8	5	1	5
16.7	-87.2	25	25	7.7	1.5	3
15.9	-57.5	24.6	26	9.3	1.5	6
15.3	-62.1	27	29	8.2	1	3
13.9	-62.2	26	27	9.8	2	5
11.3	-76	27	27	12.3	2	7
-3.8	85.3	-9.99	27	2.6	0	0
-18.8	117.6	-9.99	27	3.6	0.4	10
-20.5	-38.5	28	30	11.3	0.5	4
-23.3	-42.9	25	24	7.7	1	7
-25.2	-44.9	-9.99	24	3	1.5	9
-25.9	-138.8	24.5	25	1	2.5	8
-26.1	161.7	26	27	16.5	3	9
-29.1	45.3	-9.99	27	12.3	3	6
-30.2	157.1	-9.99	25	4.6	0.5	2
-31.4	153.1	24	19.3	3.1	1	4
-31.5	-49.8	-9.99	24.7	6	1.5	9
59.6	2.2	3.6	6.7	17	6.5	8
44.1	-68.1	1.2	2.8	8	1	11
43.7	-69.4	1.2	2.9	9	0.5	3
43.5	-67.9	2.6	3.9	5	1	11
43.2	-70.4	2.3	2.7	6	0.5	3
42.5	-70.6	3.2	2.9	6	0.5	3
42.3	-65.9	2.7	1.8	4	2	8
60.6	3.7	2.6	2.7	17	6	8
48.3	-123.2	8.7	9.4	9	1	4
60.6	-146.8	5	5.5	5	0.5	9
60.2	-146.8	5.6	5.8	3	1	8
59.7	-143.4	-9.99	5.8	2	1.5	10
59.5	-148	5.4	6.2	2	1.5	10
56.6	-136.1	7.3	8.1	7	2	10
55.9	-142.5	5.6	6.6	6	2	11
53.9	-160.8	2.3	5.2	6	2	10
52.8	-155	4.8	4.8	8	2	8
51.7	-172.2	1.6	5.1	9	2.5	7
48.5	-124.7	9.4	10.5	6	2	12
48.3	-123.2	8.8	9.4	11	1	5
47.4	-124.7	9.6	11.5	6	2.5	10
46.2	-124.5	10.7	12.1	6	2.5	11
46	-131	10.2	11.7	5	3	13
42.8	-124.8	11.6	12.5	3	2.5	15
42.6	-130.5	11.1	12.7	7	3	13
42.3	-70.7	3.1	2.6	8	0.5	3
40.7	-124.5	11.9	12.3	2	2.5	15
40.5	-69.2	4.8	4.9	5	1	8
40.4	-73.7	3.7	3.9	6	0.5	8
39.4	-124	-9.99	11.8	10	2	11
38.2	-123.3	11.8	11.7	14	2.5	11
37.8	-122.8	11.7	11.2	13	2.5	8
37.4	-122.9	12.5	12.2	14	3	8
36.8	-122.5	12.7	13.3	12	3.5	8
36.6	-74.8	11.2	9.2	5	1.5	6
35.7	-121.9	13.2	14.8	15	3	8
34.3	-120.5	13.3	13.1	14	3.5	9
33.7	-120.2	14.4	15.4	15	3	8
33.7	-119.1	16.9	18.3	2	1.5	13
33.4	-77.7	20.1	17.7	10	2	6
32.5	-118	16.9	18.6	2	2.5	9
32.5	-79.1	20.7	19.9	10	1.5	5
32.4	-119.5	15.8	16.2	12	3	6
32	-69.5	20	20.1	7	1.5	9
31.9	-74.8	21	20.1	9	2	7
31.4	-80.9	17.6	15.9	4	0.5	4
30.1	-87.6	21.1	20.6	7	0.5	3
29.2	-94.4	20.9	20.6	6	0.5	6
29.2	-88.2	22.1	22.2	3	0.5	7
28.9	-78.5	23.6	23.8	9	0.5	4
28.7	-86	23.3	23.7	8	1	4
28.5	-84.5	21.3	20.5	4	0.5	4
28.5	-80.2	21	21.7	5	0.5	8
27.9	-95.4	22	21.2	6	1	5
27.5	-71.5	21.3	23.5	4	1	9
27.5	-62.9	20.1	23.4	2	2	10
27	-96.7	21.9	21.7	10	1	4
26.1	-93.8	23.3	23	8	1	6
26	-85.6	22.2	23.4	3	0.5	8
25.9	-89.7	24.2	25.1	6	0.5	6
24.3	-162.2	21.6	21.8	8	2	11
23.9	-68.4	23.1	25.5	3	1.5	9
22.2	-94	24.4	24.7	8	1	6
21.6	-58.6	24.5	25.4	3	2	11
21.1	-65	23.8	26.6	6	2	10
19.8	-84.9	25.8	27	7	1	5
19.3	-160.6	25.1	25.6	5	2	9
17.6	-152.4	24.7	24.9	8	2	9
17.1	-157.8	25.3	25.3	8	1.5	7
17	-81.5	26.3	27.4	7	1	6
16.3	-63.2	25.9	26.5	6	0.5	10
14.9	-74.9	26.4	26.9	8	1.5	7
14.5	-53	25.2	26.2	7	1.5	6
14.3	-46.1	24	25.1	9	1.5	5
10.8	72.2	29.4	29.6	1	1	9
75.9	16.9	-9.99	29.6	16	4.5	9
74.2	22	-9.99	29.6	8	0.5	2
69.3	32.5	-9.99	29.6	13	0.5	3
66	8.1	-9.99	29.6	1.5	2.5	9
65.3	7.3	-9.99	29.6	1.5	2	8
64.3	7.8	-9.99	29.6	4.6	2	8
61.6	1.3	-9.99	29.6	14.4	6.5	9
61.2	0.9	-9.99	29.6	13.4	6.5	9
61.2	1.1	-9.99	29.6	14.4	6	9
61.1	1	-9.99	29.6	12.3	6	9
61	1.7	-9.99	29.6	14.4	6	9
60.8	1.7	-9.99	29.6	12.9	6	9
60.7	5.1	-9.99	29.6	9.3	1	14
60.7	-2.6	-9.99	29.6	11.3	5.5	9
60.6	1.6	-9.99	29.6	12.3	6	9
60.6	1.6	-9.99	29.6	19.5	7	8
60.6	3.7	2.2	2.6	15.4	6.5	9
60.5	-4.2	-9.99	2.6	8.7	6.5	10
59.7	1.6	-9.99	2.6	13.9	5.5	8
59.6	2.2	0.3	6.7	16.5	6	8
59.5	1.5	-9.99	6.7	13.4	5	8
59.3	-144.2	5	6	4.6	1	12
59.2	1.5	-9.99	6	12.9	5	8
58.4	1.9	4.3	3.4	12.3	4.5	8
58.4	-0.2	-9.99	3.4	5.1	3.5	7
58	1.4	-9.99	3.4	10.8	4	7
58	-0.3	-9.99	3.4	11.3	3	6
57.9	0	-9.99	3.4	9.8	3	6
57.9	1.8	-9.99	3.4	14.9	4	7
57.7	0.7	-9.99	3.4	10.3	3.5	7
57.7	0.9	-9.99	3.4	9.8	3.5	7
57.7	1.8	-9.99	3.4	6.7	4	7
57.3	1.6	-9.99	3.4	12.9	4	7
57.3	2	-9.99	3.4	11.3	4.5	7
