Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
46.4	-48.4	0.6	0.4	15.4	3.5	10
46.3	-37.5	11	10	23.7	4	12
46.1	-8.2	9.5	11	12.9	4.5	9
45.4	-125.2	9.5	11.1	5.1	2	7
45.4	-8.1	11	14	19	3.5	9
45.2	152.4	1	2	7.7	2.5	6
45.2	-58.3	1.5	2	12.3	3	10
45.2	-5	8.4	11.9	7.2	3	8
45.1	-8.4	10.5	13	10.3	3	8
44.5	-63.4	0.2	1.1	8	1.5	12
44.3	-53.6	3	4.2	15	6	13
44.2	-57.1	-9.99	1	13	4.5	10
43.6	-62.4	3.6	5.6	15.9	2	4
43.3	-9.6	15	12.4	7.2	2	5
43	-58	2.7	8.7	15	4.5	11
42.9	-51.5	5.9	2	0	6	14
42.5	-64	0.8	3.3	13	3.5	9
42.2	-62	2.3	6.3	13	4	9
42.1	-31.3	16.5	13	11.8	3.5	10
41.1	-72.7	-9.99	13	10	1	4
41.1	-32.4	15.3	14.5	12.9	5	6
41	147.8	3	2	9.8	2	5
40.5	137.1	3	1.9	5.1	1	4
40.3	-21.6	-9.99	1.9	4.6	6.5	13
39.8	-129.9	-9.99	1.9	11.8	3	4
39.7	-10.5	-9.99	1.9	9.3	6	10
39.5	-34.2	16	15.2	9.8	5	6
39.3	-73.8	15	5	13.9	2	6
39.3	-16.7	14	13	12.3	6	8
38.2	-15.8	16	15	12.9	4	10
38	-76.3	-9.99	15	9	0.5	3
37.4	-26.7	18	16	11	5	14
37	145.5	10.2	12.2	11.3	1.5	3
37	-26.7	18	19	12.3	6	9
36.9	-124.2	-9.99	19	4.1	2	12
36.6	0.3	16.3	15.3	10.3	2.5	6
36.6	-70.6	9	19.9	14.9	4	10
36.5	15.7	14.5	14	6.2	1	6
36.4	14.4	13	15	2.1	1	4
36.3	-25	19	18	9.3	6	12
36	-6.9	-9.99	18	9.8	3.5	20
35.8	-67.2	-9.99	18	19	6	8
35.8	-62.8	10.2	17	18	6	7
35.8	-6	18.1	17	10.3	2.5	4
35.7	-9.1	20	18	12.9	2.5	8
34.6	-75.7	7	22	10.3	2.5	4
34.3	122.2	-9.99	22	10.3	2	8
34.1	-43.8	20.5	17.6	11.8	2	6
33.2	-77.2	12.5	24	4.1	1	3
33.2	-32.9	21	19	14.9	4.5	12
33.1	-35.5	18.5	17	10.3	5	12
31.3	131.6	19	19	11.3	2.5	10
31.3	-54.7	-9.99	19	10.3	3	4
30.6	-125.3	13	14	7.7	2.5	6
30.4	122.5	11.5	9.5	6.7	1	2
30	-147.6	-9.99	9.5	1	1.5	3
30	-122.7	-9.99	9.5	9.8	2.5	12
29.9	-53.4	19.8	21.2	10.3	3	12
29.8	-13.3	-9.99	21.2	5.1	4	10
29.1	-94.5	17.4	12.8	8.7	1	7
29	-137.8	22.8	16.7	2.6	1	8
29	-130.1	-9.99	16.7	6.7	2.5	8
28.9	-144.9	20	17.4	8.2	2	10
28.9	-79.3	23.3	23.9	4.6	2.5	8
28.9	-68	19.6	21.9	5.1	3	11
28.8	-89.9	15.8	17	6.7	1	5
28.4	-14.8	20	19	7.2	4	14
27.9	-117.7	16	13.9	7.7	3	11
27.8	-16.4	-9.99	13.9	5	1	6
27.7	-88.7	-9.99	13.9	6.7	0.5	3
27.6	-72.2	21	22	5.7	1.5	4
27.5	-41.5	22.8	23	10.8	3	8
27.4	-74.7	21	24	10.3	2	12
27.3	-155.6	19.4	20	1.5	1	6
27.3	-94.6	-9.99	20	11.8	2	6
27.3	-14.5	20.4	20	11.3	1	2
26.7	-91.3	-9.99	20	12.3	4	7
26.5	-90.5	21	21.8	8.7	1.5	5
25.6	-83.6	-9.99	21	6	1	6
25.3	122.8	23.1	25.2	5.1	0.5	2
25.1	54.8	19	22	3	1.5	9
25	120.7	14	22	3.6	1	2
25	-75.8	-9.99	22	6.7	2.5	6
24.8	-133.9	20	20	9.8	2	3
24.7	-152.6	20.4	22.8	4.6	1	8
24.7	-75	20	23	3.1	1	8
24.7	-20	21.2	20.8	9	4	13
23.8	-81.9	-9.99	20.8	3.6	1	6
23.1	-79.6	21.5	23.3	7.2	1.5	5
22.6	-178.4	22.9	24.1	10.8	2.5	5
22.6	-178.4	22.9	24.1	10.8	2.5	5
22	175.1	23.3	25.6	5.7	1.5	7
21.2	120.3	-9.99	25.6	4.6	0.5	4
21.1	-18.3	21.8	20.9	6.7	1.5	12
20.9	-68.9	25	27	9.3	1.5	6
20.5	-170.8	22	24	5.1	2	10
20.4	-17.7	24	16.3	5.1	3	19
20	-157.5	23	24	6.7	1.5	8
19.7	-86.6	25.7	27	12.3	2.5	4
19.4	-108.7	24	26	2.6	0.5	4
19.3	58.6	20	23	11.3	4.5	10
19.2	143.3	23	26	14.4	1	5
18.8	-55.7	-9.99	26	7.2	2	4
18.6	117.3	24	25	4.6	0.5	2
17.9	108.9	25	25	13.4	2.5	3
17.7	-18.5	20.6	21	7.2	1.5	5
17.1	-32	24.8	24	11.8	4	6
16.7	55.7	25.5	24.7	13.4	2.5	4
16.7	-51.6	26	26	6.2	2.5	8
16.4	-168.8	24	26	11.3	2.5	6
15.8	-54.8	29	24	8.2	2	4
15.2	-135	23	25	10.3	2.5	8
14.6	-56.2	26.3	27	6.7	2.5	11
13.5	131.8	-9.99	26	11.3	1.5	7
12.6	43.5	23.3	27	5.1	1	3
11.8	110.9	25.5	27	7.7	1.5	8
11.5	111.8	26.1	28	8.7	1	3
10.9	-66.4	25.5	28.5	6.7	1	5
10.4	-79.3	29	28	7.2	1.5	6
9.9	66.9	27.5	27	5.7	1	5
9.4	-23.7	-9.99	27	8.2	3	10
8.1	73.7	26	27	2	1.5	6
8	178.4	27.8	28.2	7.7	1	8
6.2	93.7	29	28	6.7	0.5	9
6.1	89.3	28.5	28	7.2	1.5	3
5.7	93.5	27	30	6.2	1	7
5.6	93.9	28	30	7.7	1.5	3
4.2	92.1	-9.99	30	2	0.2	2
3.7	91.6	28	29	6.2	1	6
3.2	-46.9	-9.99	29	9	0.5	7
3	91.7	27.5	31	3.6	1	9
1.6	-39.8	27.5	27.7	6.7	2	7
1.2	68.1	-9.99	27.7	8.2	1.5	5
0.9	-39	28	29	6.2	2	4
0	106.6	27.2	27.5	0	0	0
0	161	28.4	28.9	9.3	1.5	4
-2.4	-81.4	-9.99	28.9	8.2	1	3
-3.7	-154.3	-9.99	28.9	4.1	1	12
-7	40.1	29	31	4.6	0.5	6
-7	161.7	27.8	29	9.8	2	9
-7	161.7	27.8	29	9.8	2	9
-8	153.9	-9.99	29	8.7	1.5	5
-10.5	-33.4	28	30	5.1	1	4
-10.5	-1.1	25.5	26.5	7.7	2	7
-11.6	154.8	28	30	9	1	7
-11.8	105.8	-9.99	30	4.1	1	3
-12	63.7	29	25	2.6	1	10
-13.1	164.2	28	29	7.2	1	5
-13.4	68	-9.99	29	8.2	1.5	5
-14.8	-163.9	27	29	7.7	3	10
-16	67.6	27	28	5	1	8
-16.1	11.3	19.5	19.1	6	1	10
-18.9	-136.8	29.5	28.5	6.2	3	6
-18.9	-36.5	28	30	5.7	2	5
-19.8	-142.9	26.5	30	5.1	2	10
-20	-177.4	25	27	10.3	3	5
-20.3	-40.1	30	28	11.3	1	2
-20.6	11.5	-9.99	28	12.3	2.5	6
-22	54.9	26.5	28.5	11.3	2	5
-22.3	-40.8	29.1	30	8	1	6
-23.2	-75.3	21.5	21	10.3	1	3
-23.3	-37.5	-9.99	28	6	1	7
-25	-46.1	31	28	2.6	1	7
-26.5	12.7	21.2	21.4	8.2	1.5	10
-29	13	24	22	6.7	3	10
-29.6	16	20.5	20	5.7	2	4
-29.8	36.7	24.5	26.4	9	1	2
-31	-42.8	29	28	9.8	1.5	5
-31.3	30.3	24	23	12.3	1	2
-32.5	-72.5	20.3	17.8	9.3	1	6
-33	6	23	20.8	8	1.5	7
-33.2	115.6	23.1	21	8.2	1	10
-37.1	176.4	19.5	22.5	5.1	0.5	4
-60.4	-46.6	-1	0.4	14	2	7
-60.9	-62	3.5	2.3	12.9	4	12
-62.2	-48.8	0.5	0	16	4	7
-65.4	-166.3	-0.4	0.2	5	2.5	11
44.1	-69	-1.5	2	9	0.5	2
44.1	-68.1	-1.2	4.8	10	1	4
43.7	-69.4	-1.4	2.8	9	1	5
43.5	-67.9	-1.3	3.4	10	2	5
43.2	-70.4	-1.1	4.3	8	0.5	4
42.5	-70.6	-9.99	3.4	8	1	4
42.3	-65.9	0	2.5	12	3	8
41.1	-72.7	-9.99	2.5	11	1	4
28.9	-78.5	17.9	22.3	5	2	14
28.5	-80.2	16	22.5	7	1.5	14
41.1	-72.7	-9.99	22.5	10	1	4
41.1	-72.7	-9.99	22.5	10	1	4
60.2	-146.8	-0.2	4.8	3	1.5	8
59.7	-143.4	1.3	6.8	6	2.5	12
58.2	-138	3.2	6.1	8	3	9
56.3	-148	0.2	4.4	8	1.5	5
55.9	-142.6	1.3	4.7	6	3	8
55	-172	-0.2	3	21	5.5	11
53.9	-160.8	2	3.6	21	6.5	10
51	1.3	3.2	6	13	1	4
46.1	-124.5	8.6	10.1	3	2	13
45.9	-125.8	9.6	9.7	6	2.5	14
44.6	-124.5	8.7	10.8	4	2	15
44.3	-67.3	-0.4	5.3	11	1.5	5
43.5	-70.1	-0.2	3.7	9	0.5	3
43.2	-69.1	0.4	5.1	11	1.5	5
42.7	-124.8	9.4	11.2	3	2.5	15
42.3	-70.7	-1.1	2.9	10	1	4
41.9	-124.4	9.3	11.1	3	2.5	14
41.4	-124.6	10.6	11.5	2	2.5	16
41.4	-70.2	-1.3	1.9	9	0.5	4
41.3	-69.3	-9.99	1.9	9	1.5	7
40.7	-72	0.3	4	13	1.5	6
40.3	-73.2	0.9	5.1	12	1.5	5
39.6	-72.6	1	7.3	13	2.5	7
39.2	-124	10.4	12.2	1	2.5	16
38.5	-74.7	-0.9	5.5	9	1	5
38.2	-123.3	11.3	12.5	5	2.5	16
37.4	-122.9	-9.99	12.5	4	3	17
36.8	-122.4	-9.99	13.4	4	3	16
36.6	-74.8	1.2	8.8	9	1.5	7
35	-75.4	-9.99	8.8	4	1.5	11
34.7	-121	12.5	13.4	7	3	13
34.2	-119.8	13.8	14.2	1	2	13
33.7	-119.1	14.1	14.8	2	2	13
33.4	-77.7	8.4	16.5	3	1	14
32.5	-118	14.4	15.8	0	2.5	12
32.5	-79.1	10.5	17.9	5	1	13
32.4	-51.7	18.2	18.4	9	4	14
31.4	-80.9	11.2	11.3	6	1	14
30.1	-87.6	11.9	14.8	5	0.5	4
30	-80.5	13.9	19.7	7	1.5	14
29.2	-94.4	15.1	13.4	5	1	6
28.9	-78.5	18	22.3	6	2	13
28.8	-86	14.3	19.5	5	0.5	4
28.5	-84.5	12.9	18.2	5	0.5	3
28.5	-80.2	16	22.6	7	1.5	14
27.5	-71.5	19.2	21.9	4	3	13
27.5	-63	20.5	22.5	4	3	13
27	-96.7	18.4	17.5	4	2	8
26	-85.6	18.6	25.5	5	0.5	5
25.9	-89.7	20.9	20.9	9	1	5
24.3	-162.1	22.1	22.5	4	1.5	13
23.9	-70.9	22.6	25	4	2.5	14
23.6	-153.9	22.3	23.5	4	1.5	12
23.5	-154.1	22.5	23	4	1.5	12
22	-94	-9.99	23	11	2.5	8
21.7	-58.7	26	25.6	8	1.5	5
21	-65	25.5	26.6	1	1.5	11
19.9	-85.1	25	26.8	8	1	4
19.1	-160.7	24.6	25.5	7	1.5	11
17.1	-157.8	24.7	25.1	9	1.5	6
16.8	-81.5	25.3	27.5	5	1	7
16.5	-63.5	26.7	27.3	4	1	6
14.5	-53	26.4	26.8	6	3	16
14.4	-46	25.7	26	9	4	16
61.6	1.3	-9.99	26	9.3	3	6
61.2	1.1	-9.99	26	7.7	2.5	7
61.1	1	-9.99	26	7.2	2.5	6
61	1.7	-9.99	26	7.2	3	6
60.8	1.7	-9.99	26	1.5	2.5	5
60.6	1.7	-9.99	26	5.7	3	8
59.5	1.6	-9.99	26	9.8	2.5	5
59.2	1.5	-9.99	26	11.3	2.5	6
58.7	1.4	-9.99	26	5.1	1.5	4
57.7	0.9	-9.99	26	6.7	2	5
57.7	1.4	-9.99	26	9.8	2	5
57.7	1.8	-9.99	26	10.3	1.5	5
57.2	0.8	-9.99	26	6.7	2	5
57.1	1	-9.99	26	10.3	1.5	5
57.1	2.1	-9.99	26	8.2	2	5
57.1	-133.8	4.3	8	4.6	0.5	3
57	1.8	-9.99	8	7.7	1.5	3
57	2	-9.99	8	7.2	1.5	5
57	-142.6	0.6	5.6	9.8	2	4
55.1	-12.7	7.4	10.6	11.3	4	7
54.4	-132.4	7.4	6.6	9	2	11
54.2	-134.3	5.9	7.9	7	2.5	10
54	-3.8	-9.99	7.9	6.2	0.5	3
53.8	-3.5	-9.99	7.9	5.1	0.5	3
53.6	-131.1	6.2	7.4	6	1.5	9
53.5	-5.4	6	8	8.7	1	4
53.4	1.7	-9.99	8	9.8	1.5	4
53.1	2.8	-9.99	8	5.7	1.5	4
53.1	-15.9	9.3	11	11.8	5	9
53	2.1	-9.99	11	9.8	1.5	4
52.5	-132.7	6.4	7.5	7	3	9
52.4	-129.8	7.4	8.2	1	2	10
52.4	-4.7	4.2	7.2	10.8	1.5	5
51.8	-131.2	6.8	8.5	6	3	10
51.7	-6.7	5.4	8.9	10.8	3	7
51.6	-5.1	3.8	7.2	7.7	1.5	8
51.4	2	0	6.7	13.4	1	6
51.4	-128.8	6.6	8	3	2.5	10
51.4	-7.9	-9.99	8	12.9	3	7
51.2	-10.5	7	10.5	9.8	4	7
51.1	1.8	0.4	7.1	11.3	1	6
50.9	-136.1	6.3	7.2	3	2	10
50.9	-129.9	7.5	9	5	3	9
50.4	0	2.2	8.1	15.9	1	6
50.1	-6.1	5.2	9.1	12.3	2	10
49.9	-2.9	4.6	8.9	12.3	2	9
48.8	-126	8.1	9.1	9	2.5	11
47.5	-8.4	8.5	11.7	10.3	4	8
46.4	-53.4	-9.99	-0.2	7	3.5	12
45.2	-5	8.2	12	7.7	3.5	9
44.5	-63.4	0.3	1.1	8	1.5	10
44.3	-53.6	2.7	4.1	14	6.5	14
44.2	-57.1	-9.99	0.9	12	4.5	10
43	-58	2.7	8.4	15	5.5	11
42.9	-51.5	5.8	2	0	6	15
42.5	-64	0.7	3.3	13	3.5	9
42.2	-62	2.3	5.1	13	4	10
41.1	-72.7	-9.99	5.1	10	1	4
39.5	-125.1	-9.99	5.1	4.6	2	9
24.6	-74.7	21	20	5.1	1.5	6
24.5	-28	21.5	23.1	8.7	4.5	9
22.6	-110.5	18	22	15.4	3	4
20.5	-66.9	25	24	6.2	1	6
19.2	-105.5	25	26	6.2	0.5	2
16.8	108.9	23	26	15.4	2	5
15.9	41.5	-9.99	26	5	1	5
14.6	-56.2	26.2	27	7.2	2.5	12
0	161	28.4	28.8	8.7	1.5	7
59.6	2.2	2.8	6.5	6.7	2	6
44.1	-69	-1	1.9	7	0.5	2
44.1	-68.1	-0.4	4.7	9	1	4
43.7	-69.4	-0.8	2.8	10	1	4
43.5	-67.9	-1.3	3.4	10	2	6
43.2	-70.4	-0.7	4.4	9	0.5	3
42.5	-70.6	-9.99	3.4	10	1	3
42.3	-65.9	-0.1	2.5	12	3	8
60.6	3.7	-9.99	2.5	7.7	3	7
41.1	-72.7	-9.99	2.5	10	1	4
28.9	-78.5	18	22.3	6	1.5	12
28.5	-80.2	16.2	22.6	7	1.5	14
41.1	-72.7	-9.99	22.6	9	1	4
41.1	-72.7	-9.99	22.6	8	1	4
60.2	-146.8	-0.6	4.8	5	1.5	11
59.7	-143.4	1.3	6.8	3	3	11
58.2	-138	3	6	7	3	9
56.3	-148	0.7	4.4	7	2	10
55.9	-142.6	1.3	4.7	4	2.5	9
53.9	-160.8	2.7	3.6	19	7.5	11
46.1	-124.5	8.8	10.2	2	2	14
45.9	-125.8	9.8	9.8	5	2.5	14
44.6	-124.5	9.3	10.8	3	2	14
44.3	-67.3	-0.3	5.3	11	1.5	5
43.5	-70.1	-0.8	3.8	9	0.5	3
43.2	-69.1	0.3	5.1	11	1.5	6
42.7	-124.8	9.7	11.3	3	2.5	15
42.3	-70.7	-0.6	3	11	1	4
41.9	-124.4	9.8	11.2	3	2	15
41.4	-124.6	10.6	11.5	0	2.5	15
41.4	-70.2	-0.6	1.9	9	0.5	4
41.3	-69.3	-9.99	1.9	9	2	7
40.7	-72	1.1	4	12	1.5	5
40.4	-73.7	1.7	4.6	10	1	4
40.3	-73.2	1.7	5.1	12	1.5	5
39.6	-72.6	1.4	7.3	12	3	7
39.2	-124	10.6	12.3	1	2.5	16
38.5	-74.7	-0.5	5.5	10	1	5
38.2	-123.3	11.4	12.5	6	2.5	11
37.4	-122.9	-9.99	12.5	4	3	17
36.8	-122.4	-9.99	13.4	5	3	12
36.6	-74.8	1.5	8.8	9	1.5	6
35	-75.4	-9.99	8.8	3	1.5	12
34.7	-121	12.5	13.4	8	3	14
34.2	-119.8	14.1	14.4	1	2	13
33.7	-119.1	14.2	15	2	2	12
33.4	-77.7	8.6	16.9	4	1	13
32.5	-118	14.5	16	1	2.5	12
32.5	-79.1	10.9	17.8	6	1	11
32.4	-119.5	-9.99	17.8	10	2.5	13
32.4	-51.7	18.3	18.4	8	3.5	13
31.4	-80.9	10.7	11.4	6	0.5	12
30.1	-87.6	13.6	14.9	5	0.5	4
30	-80.5	14.3	19.7	7	1	5
29.2	-94.4	15.4	13.5	5	1	4
28.9	-78.5	18	22.3	6	1.5	14
28.8	-86	14.7	19.5	4	0.5	4
28.5	-84.5	12.6	18.3	4	0.4	3
28.5	-80.2	16	22.6	8	1.5	14
27.5	-71.5	19.3	21.9	3	3	13
27.5	-63	20.4	22.5	5	3	11
27	-96.7	18.4	17.5	4	2	8
26	-85.6	19	25.5	5	0.5	5
25.9	-89.7	21.2	20.9	10	1	5
24.3	-162.1	22.1	22.5	5	1.5	12
23.9	-70.9	22.6	25	5	2.5	14
23.6	-153.9	22.3	23.5	3	1.5	12
23.5	-154.1	22.5	23.1	3	1.5	11
22	-94	-9.99	23.1	12	2	6
21.7	-58.7	26.1	25.6	7	1	5
21	-65	25.5	26.6	1	1.5	11
19.9	-85.1	25	26.8	8	1	4
19.1	-160.7	24.6	25.5	7	1.5	11
17.1	-157.8	24.6	25.1	8	1.5	6
16.8	-81.5	25.4	27.5	6	1	9
16.5	-63.5	26.7	27.3	4	1	5
14.5	-53	26.5	26.8	6	2.5	16
14.4	-46	25.8	26	8	4	17
61.6	1.3	-9.99	26	10.8	3	6
61.2	1.1	-9.99	26	7.7	2.5	6
61.1	1	-9.99	26	9.3	3	7
61	1.7	-9.99	26	9.3	3	7
60.8	1.7	-9.99	26	1.5	2.5	5
60.6	1.7	-9.99	26	5.1	3	9
59.5	1.6	-9.99	26	8.2	2.5	6
59.2	1.5	-9.99	26	11.3	2.5	6
58.7	1.4	-9.99	26	8.2	2	4
57.7	0.9	-9.99	26	8.2	2	5
57.7	1.4	-9.99	26	7.7	2	5
57.7	1.8	-9.99	26	10.3	2	5
57.2	0.8	-9.99	26	6.2	2	5
57.1	1	-9.99	26	7.2	1.5	5
57.1	2.1	-9.99	26	10.8	2	5
57	1.8	-9.99	26	9.3	2	4
57	2	-9.99	26	9.8	1.5	5
56.3	2.2	-9.99	26	9.8	1.5	5
55.1	-12.7	7.7	10.6	11.3	4.5	8
54.4	-132.4	7.4	6.6	8	2	13
54.2	-134.3	6	7.9	6	2.5	10
54	-3.8	-9.99	7.9	7.2	0.5	3
53.9	-138.9	3.4	5.9	3	2.5	9
53.8	-3.5	-9.99	5.9	3.1	0.4	3
53.6	-131.1	6.2	7.5	4	1.5	8
53.5	-5.4	6	8.1	9.8	1.5	4
53.4	1.7	-9.99	8.1	9.8	1.5	4
53.1	2.8	-9.99	8.1	7.7	1.5	4
53.1	-15.9	9.3	11	11.8	4.5	8
53	2.1	-9.99	11	8.7	1.5	4
52.5	-132.7	6.5	7.5	7	2.5	8
52.4	-4.7	4.3	7.2	9.3	1.5	5
51.8	-131.2	7	8.5	7	3	10
51.7	-6.7	5.6	8.8	10.8	3	6
51.6	-5.1	3.6	7.2	8.7	2	8
51.4	2	-0.4	6.7	13.4	1	6
51.4	-128.8	6.3	8	2	2.5	11
51.4	-7.9	-9.99	8	8.7	3	6
51.2	-10.5	6.6	10.4	9.8	3.5	8
51.1	1.8	0.4	7.2	12.3	1.5	6
50.9	-136.1	6.4	7.2	2	2	9
50.9	-129.9	7.5	9	6	3	9
50.4	0	2	8.1	14.4	1	6
50.1	-6.1	4.7	9	12.9	2	9
49.9	-2.9	4	8.8	11.8	2	8
49.7	-127.9	7.4	8.7	4	3	14
48.8	-126	8.7	8.9	8	2.5	10
47.5	-8.4	8.6	11.7	8.2	4	8
46.4	-53.4	-9.99	-0.2	7	4	14
45.2	-5	8	11.9	7.2	3	8
45.1	159	3	2	15.4	3	10
44.5	-63.4	-0.1	1.1	7	1.5	12
44.3	-53.6	2.5	4.1	14	6	13
44.2	-57.1	-9.99	0.8	13	4.5	10
43	-58	2.6	8.3	15	5.5	10
42.9	-51.5	5.6	2	0	6.5	14
42.5	-64	0.9	3.3	12	3.5	9
42.2	-62	2.2	5.1	13	4	10
41.6	-127.8	11.1	10.6	10.8	1	3
41.1	-72.7	-9.99	10.6	8	1	4
40.4	137	2.2	2.2	9.8	1.5	7
38	-76.3	-9.99	2.2	9	0.5	3
37.6	-76.3	1.3	2.2	7	0.5	2
27.3	-90.7	19	20	9.8	1.5	4
25.5	56.6	20	25	3.6	1	3
24.4	-74.6	21	20	5.1	1.5	6
19	-105.2	25	26	6.2	0.5	2
14.6	-56.2	26.3	27.2	7.2	2.5	11
13.7	131.9	-9.99	27.2	10.3	1.5	7
-22.5	51.3	26	27.5	13	2	5
-62.2	-62.1	2	1	20.6	6	15
59.6	2.2	3.6	6.5	6.7	2	7
44.1	-69	0	1.9	7	0.5	2
44.1	-68.1	0.4	4.7	11	1	4
43.7	-69.4	-0.9	2.8	9	1	4
43.5	-67.9	-0.5	3.4	10	2	6
43.2	-70.4	-0.7	4.4	9	1	3
42.5	-70.6	-9.99	3.5	11	1	4
42.3	-65.9	-0.1	2.5	12	3.5	8
60.6	3.7	-9.99	2.5	8.7	3.5	7
41.1	-72.7	-9.99	2.5	10	1	4
28.9	-78.5	18.1	22.3	7	1.5	11
28.5	-80.2	15.9	22.6	7	1.5	15
41.1	-72.7	-9.99	22.6	9	1	4
41.1	-72.7	-9.99	22.6	8	1	4
60.2	-146.8	-1.2	4.1	6	1.5	11
59.7	-143.4	1.8	6.8	4	3	8
58.2	-138	3.2	5.9	6	2.5	8
56.3	-148	1.4	4.4	9	1.5	10
55.9	-142.6	1.4	4.7	4	2.5	8
55	-172	-0.3	3	21	6	12
53.9	-160.8	3.1	3.6	17	6.5	11
46.1	-124.5	8.9	10.3	2	2.5	14
45.9	-125.8	9.8	9.8	5	2.5	11
44.6	-124.5	9.6	10.9	3	2	15
44.3	-67.3	-0.1	5.3	11	1.5	5
43.5	-70.1	-0.5	3.9	10	0.5	3
43.2	-69.1	0	5.1	11	2	5
42.7	-124.8	9.8	11.4	3	2.5	15
42.3	-70.7	0	3	11	1	4
41.9	-124.4	10.1	11.2	2	2	14
41.4	-124.6	10.6	11.6	1	2.5	14
41.4	-70.2	0	1.9	10	0.5	4
41.3	-69.3	-9.99	1.9	9	1.5	6
40.7	-72	1.7	4.1	12	1.5	5
40.3	-73.2	2.5	5.1	12	1.5	5
39.6	-72.6	2.1	7.3	14	3	7
39.2	-124	10.7	12.3	1	2.5	15
38.5	-74.7	0.2	5.6	8	1	5
38.2	-123.3	11.3	12.5	6	2.5	16
37.4	-122.9	-9.99	12.5	4	3	13
36.8	-122.4	-9.99	13.4	4	3	16
36.6	-74.8	2.1	8.8	10	2	7
35	-75.4	-9.99	8.8	2	1.5	12
34.7	-121	12.7	13.4	10	3	13
34.2	-119.8	13.8	14.6	3	2	13
33.7	-119.1	14	15.2	2	2	13
33.4	-77.7	9	17.6	3	1	14
32.5	-118	14.5	16.3	1	2.5	13
32.5	-79.1	11.1	17.6	4	1	11
32.4	-119.5	-9.99	17.6	10	2.5	16
32.4	-51.7	18	18.4	7	4.5	13
31.4	-80.9	10.6	11.4	6	1	12
30.1	-87.6	13.9	15	6	1	4
30	-80.5	14.7	19.7	6	1.5	14
29.2	-94.4	15.6	13.6	5	1	6
28.9	-78.5	18.3	22.3	6	2	13
28.8	-86	14.6	19.5	3	0.5	6
28.5	-84.5	12.8	18.2	3	0.4	3
28.5	-80.2	16	22.7	7	1.5	14
27.5	-71.5	19.1	21.9	5	2.5	11
27.5	-63	20.4	22.5	5	3	11
27	-96.7	18.4	17.5	4	2.5	8
26	-85.6	19	25.5	5	0.5	5
25.9	-89.7	21.3	20.9	10	1	5
24.3	-162.1	22.1	22.5	5	1.5	12
23.9	-70.9	22.7	25	5	2.5	13
23.6	-153.9	22.3	23.5	3	1.5	12
23.5	-154.1	22.5	23.4	3	1.5	12
22	-94	-9.99	23.4	10	2	5
21.7	-58.7	26.1	25.6	6	1	5
21	-65	25.5	26.8	1	2	11
19.9	-85.1	25.1	26.8	8	1	4
19.1	-160.7	24.7	25.5	6	1	6
17.1	-157.8	24.6	25.1	7	1.5	5
16.8	-81.5	25.5	27.5	6	0.5	6
16.5	-63.5	26.7	27.3	3	1	14
14.5	-53	26.5	26.7	6	2.5	16
14.4	-46	25.7	25.9	8	4	16
65.3	7.3	3.2	8	8.2	4	7
64.3	7.8	3.9	7.6	11.3	3	8
63.2	5.2	-9.99	7.6	10.8	4	8
61.6	1.3	-9.99	7.6	9.3	3	6
61.2	1.1	-9.99	7.6	9.3	2.5	6
61.1	1	-9.99	7.6	10.3	2.5	6
61	1.7	-9.99	7.6	9.3	3	6
60.8	1.7	-9.99	7.6	2.1	2.5	5
60.6	1.7	-9.99	7.6	5.1	2.5	8
60.6	3.7	-9.99	7.6	9.3	3	7
59.6	2.2	3.4	6.5	5.1	2	7
59.5	1.6	-9.99	6.5	7.7	2.5	6
59.2	1.5	-9.99	6.5	8.2	2.5	6
58.7	1.4	-9.99	6.5	6.7	2	4
58.7	-150.5	-9.99	6.5	5.7	1	4
58.4	1.9	-9.99	6.5	9.8	2	7
57.7	0.9	-9.99	6.5	10.3	2	5
57.7	1.4	-9.99	6.5	11.8	2	5
57.7	1.8	-9.99	6.5	10.8	2	5
57.6	2.4	-9.99	6.5	12.9	2.5	6
57.2	0.8	-9.99	6.5	6.7	2	5
57.1	1	-9.99	6.5	8.7	1.5	5
57.1	2.1	-9.99	6.5	9.3	2	5
57	1.8	-9.99	6.5	9.8	2	3
57	2	-9.99	6.5	10.3	1.5	5
55.1	-12.7	6.8	10.6	9.3	4	7
54.4	-132.4	7.4	6.7	8	2	9
54.2	-134.3	6	7.9	5	2.5	9
54	-3.8	-9.99	7.9	6.7	0.5	3
53.9	-138.9	3.4	6	2	2.5	8
53.8	-3.5	-9.99	6	6.7	0.5	3
53.6	-131.1	6	7.5	5	1.5	9
53.5	-5.4	4.8	8	10.8	1.5	4
53.4	1.7	-9.99	8	8.7	1.5	4
53.1	2.8	-9.99	8	6.7	1.5	4
53.1	-15.9	9.3	11.1	11.3	5	9
53	2.1	-9.99	11.1	9.3	1.5	4
52.5	-132.7	6.5	7.5	7	2.5	9
52.4	-4.7	4.4	7.3	8.2	1.5	4
51.8	-131.2	7.1	8.5	7	2.5	11
51.7	-6.7	5.4	8.8	10.8	2.5	6
51.6	-5.1	3.6	7.2	6.7	1.5	7
51.4	2	0	6.8	13.9	1	6
51.4	-128.8	6.4	8.1	1	2.5	10
51.4	-7.9	-9.99	8.1	9.8	3	7
51.2	-10.6	-9.99	10.5	9.8	4	8
51.1	1.8	0.3	7.1	11.8	1.5	6
