Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
37.4	-122.9	-9.99	12.2	4	2	11
36.8	-122.4	-9.99	13.2	2	2	11
36.6	-74.8	7.8	12.2	10	1.5	5
35	-75.4	7.5	20.6	12	1	4
34.7	-121	13.7	13.4	9	1.5	13
34.3	-120.5	14.2	14.3	10	1	5
34.2	-119.8	14.7	14.7	0	1	13
34.2	-77	15.7	23.4	10	2	8
33.7	-120.2	14.1	13.9	9	1	5
33.7	-119.1	15.7	15.7	6	1	12
33.4	-77.7	10.2	15.7	10	1	4
32.5	-118	16	16.1	3	1.5	14
32.5	-79.1	11.4	21.2	9	1	4
32.4	-119.5	-9.99	21.2	8	1.5	13
32.1	-55.3	17.7	20.5	6	2.5	11
31.4	-80.9	11	13.3	6	0.5	7
30.1	-87.6	11.2	15.7	9	1	4
30	-80.5	14.6	22.9	10	2	7
29.2	-94.4	11.4	14.2	5	0.5	5
28.9	-78.5	18.5	24.1	11	2.5	6
28.8	-86	13.6	20.7	11	2	7
28.5	-84.5	15	20.2	10	1.5	6
27.5	-71.5	23.9	24.3	11	1.5	6
27.5	-63	22.7	24.2	8	1.5	11
27	-96.7	11.2	20.6	4	1.5	7
26	-85.6	19.6	23.8	11	2.5	7
25.9	-89.7	18	23	11	3	8
24.3	-162.1	20.6	23.6	2	2	11
23.9	-70.9	24.7	25.4	7	1.5	11
23.8	-154.3	22.6	24.7	5	2.5	9
23.6	-153.9	22.6	24.9	6	2.5	8
22	-94	-9.99	24.9	14	3	6
21.7	-58.7	23.9	26.5	9	2.5	15
21	-65	25.7	27.2	6	2.5	12
19.9	-85.1	26.8	27.7	5	1	8
19.1	-160.7	24.8	26	4	2	11
17.1	-157.8	25	25.9	4	2.5	10
16.8	-81.5	27.6	28	5	1.5	7
16.5	-63.5	27.1	27.7	8	2	6
14.5	-53	24.7	27.4	5	3.5	13
14.4	-46	25.4	26.5	3	2.5	16
61.6	1.3	-9.99	26.5	6.2	3.5	7
61.2	1.1	-9.99	26.5	5.7	3	6
61.1	1	-9.99	26.5	6.2	3.5	6
61	1.7	-9.99	26.5	5.1	3.5	7
60.8	1.7	-9.99	26.5	5.1	3.5	5
60.6	1.7	-9.99	26.5	4.6	3	9
60.6	-4.9	6.4	8.9	13.9	4	7
59.5	1.6	-9.99	8.9	4.6	3.5	6
59.1	-11.7	4.3	10.2	1	2.5	7
57.7	0.9	-9.99	10.2	7.2	2.5	7
57.7	1.4	-9.99	10.2	10.3	2.5	7
57.7	1.8	-9.99	10.2	14.9	3	6
57.2	0.8	-9.99	10.2	1	2	7
57.1	1	-9.99	10.2	2.6	2	7
57.1	2.1	-9.99	10.2	6.2	3	7
55.4	-12.2	6.2	10.8	4.1	2.5	7
55	-10	6.9	10.2	2.6	2	6
54.4	-132.4	2.5	6.4	3	1	6
54.2	-134.3	2.9	7.3	6	1.5	10
53.6	-131.1	4.2	7.3	7	2	8
53.5	-5.4	6.3	10.2	8.2	1	5
53.4	1.7	-9.99	10.2	5.1	1	5
53.1	2.8	-9.99	10.2	2.1	1	5
53.1	-15.9	6.5	11.4	3.6	2.5	7
53	2.1	-9.99	11.4	5.1	1	5
52.5	-132.7	7.6	7.8	1	4	14
52.4	-129.8	5.1	7.5	7	2	10
52.4	-4.7	3.3	8.5	5.7	1	4
51.8	-131.2	7	7.8	6	4.5	13
51.6	-5.1	5.4	9.1	7.2	0.5	6
51.4	2	4	8.9	7.7	0.5	5
51.4	-128.8	5.6	8.4	8	2.5	14
51.4	-7.9	-9.99	8.4	3.1	1	5
51.2	-10.5	6.3	10.5	4.6	1.5	7
51.1	1.8	2.9	9.3	7.7	1	5
50.9	-136.1	5.7	7.5	12	4	10
50.9	-129.9	6.9	8.1	9	5	15
50.4	0	3.8	9.9	7.2	0.5	6
50.1	-6.1	5.3	9.6	2.6	1	8
49.9	-125	9.1	8	11	1.5	6
49.9	-2.9	4.4	10	4.1	0.4	8
49.7	-127.9	8	8.3	12	5.5	16
49.3	-123.7	8.4	6.8	8	1	4
48.8	-126	9.4	9	9	5.5	12
48.4	-133.9	7.7	9	13	5	13
47.5	-8.4	8	12.6	3.6	2	7
46.4	-53.4	7.1	1	6	2.5	15
45.2	-5	8.1	12.9	9.8	2.5	6
44.5	-63.4	-2.4	3.5	10	1.5	5
44.3	-53.6	1.4	5.1	13	4	8
44.2	-57.1	-9.99	4.5	7	1.5	14
43	-58	3.4	12.8	6	1.5	14
42.9	-51.5	4.3	6.7	16	5	12
42.5	-64	-9.99	6.7	13	3.5	9
42.2	-62	7.4	10.2	15	4	8
22.3	-73.2	26	26	4.6	1.5	4
20.5	-86.9	27	26	6.7	1	3
19.9	121.9	23	26	2.6	2	4
17.2	-64.9	28	28	10.8	2.5	5
17.2	-64.8	29	28	9.3	3	6
14.6	-56.2	23.2	26.7	4.6	3	9
59.6	2.2	2.3	7.5	7.7	2	7
44.1	-68.1	0.1	6.8	11	2.5	8
43.7	-69.4	1.4	6.9	9	2	6
43.5	-67.9	2.2	7	10	3	8
43.2	-70.4	2.2	6.3	11	2.5	8
42.5	-70.6	-9.99	6.4	5	1.5	8
42.3	-65.9	4.4	6	10	4.5	11
60.6	3.7	-9.99	6	4.1	3	7
34.2	-77	15.3	23.1	9	1.5	5
28.9	-78.5	18.7	24.1	9	3	6
60.8	-148.3	-1.5	3.1	6	0.5	3
60.6	-146.8	-9.99	4.8	1	0.5	4
60.2	-146.8	1.9	5.2	4	0.5	10
59.7	-143.4	2.9	6.9	7	1	9
59.5	-148	3.6	6.2	1	1	9
58.2	-138	1.5	6.2	8	1	5
56.3	-148	3.4	4.2	9	1.5	7
55.9	-142.6	2.7	4.8	7	1.5	6
55	-172	3.1	3.4	13	3	10
53.9	-160.8	3.1	4.3	3	1.5	11
52.7	-155	4.6	4.2	5	1.5	11
46.1	-124.5	10.1	9.4	12	5	15
45.9	-125.8	9.7	9.3	12	6.5	15
44.6	-124.5	10.7	10.3	13	6	14
44.3	-67.3	1.3	7.5	11	2.5	6
43.5	-70.1	0.2	6.2	9	1.5	7
43.2	-69.1	3.2	7.4	8	2	6
42.7	-124.8	11	11.3	9	6	16
42.3	-70.7	1.8	6.1	5	1.5	8
41.9	-124.4	11.8	11.1	7	3.5	14
41.4	-70.2	1.4	4.5	5	0.5	8
41.3	-69.3	-9.99	4.5	6	2	8
40.7	-124.6	12.5	11.7	6	4.5	15
40.4	-73.7	5.1	6.1	3	1	8
40.3	-73.2	3.8	7.5	6	1.5	9
39.6	-72.6	6.5	12.1	7	1.5	9
39.2	-124	12.1	11.6	3	2.5	12
38.5	-74.7	5.5	7.3	10	1	4
38.2	-123.3	12.5	12.2	4	2.5	12
37.4	-122.9	-9.99	12.2	4	2	11
36.8	-122.4	-9.99	13.3	3	2	10
36.6	-74.8	8	12.2	11	1.5	5
35	-75.4	8	20.6	11	1	5
34.7	-121	13.7	13.4	11	1.5	13
34.3	-120.5	14.4	14.3	10	1	5
34.2	-119.8	14.7	14.8	1	1	13
34.2	-77	15.3	22.8	9	1.5	5
33.7	-120.2	14.3	13.9	9	1.5	12
33.7	-119.1	15.8	15.7	7	1	11
33.4	-77.7	10	15.8	9	1.5	5
32.5	-118	16.3	16.1	4	1.5	13
32.5	-79.1	11.2	21.2	10	1	5
32.4	-119.5	-9.99	21.2	9	1.5	12
32.1	-55.3	17.8	20.5	6	2.5	11
31.4	-80.9	11	13.4	11	1	4
30.1	-87.6	11.4	15.8	9	1	4
30	-80.5	14.1	23	10	1.5	6
29.2	-94.4	11.7	14	5	0.5	3
28.9	-78.5	18.6	24.1	11	3	7
28.8	-86	13.4	20.7	12	2	7
28.5	-84.5	15	20.1	11	1.5	6
27.5	-71.5	24.1	24.3	11	1.5	5
27.5	-63	22.6	24.2	9	2	10
27	-96.7	11.7	20.6	6	1	5
26	-85.6	19.6	23.7	12	2.5	8
25.9	-89.7	17.7	22.9	12	3.5	8
24.3	-162.1	20.9	23.8	0	2	12
23.9	-70.9	24.7	25.3	8	1.5	12
23.8	-154.3	22.5	24.7	6	2.5	11
23.6	-153.9	22.4	24.9	6	2.5	10
22	-94	-9.99	24.9	12	3	7
21.7	-58.7	23.9	26.5	10	2.5	14
21	-65	25.7	27.2	7	2.5	12
19.9	-85.1	26.6	27.6	4	1	8
19.1	-160.7	24.8	26.1	3	2	11
17.1	-157.8	25.2	26	4	2.5	12
16.8	-81.5	27.3	27.9	6	1	6
14.5	-53	24.8	27.3	6	3	14
14.4	-46	25.5	26.5	3	3	15
61.6	1.3	-9.99	26.5	4.1	3.5	7
61.2	1.1	-9.99	26.5	6.2	3.5	7
61.1	1	-9.99	26.5	6.2	3.5	6
61	1.7	-9.99	26.5	4.1	3	7
60.8	1.7	-9.99	26.5	4.6	3	6
60.6	1.7	-9.99	26.5	4.1	3	10
60.6	-4.9	6.2	8.9	14.9	4	7
59.5	1.6	-9.99	8.9	3.6	3	7
59.2	1.5	-9.99	8.9	9.8	3.5	6
59.1	-11.7	5.1	10.2	1	2.5	7
58.7	1.4	-9.99	10.2	7.2	2.5	4
57.7	0.9	-9.99	10.2	12.9	3	6
57.7	1.4	-9.99	10.2	15.4	3	6
57.7	1.8	-9.99	10.2	12.3	3.5	7
57.2	0.8	-9.99	10.2	4.1	2	6
57.1	1	-9.99	10.2	9.8	2	7
57.1	2.1	-9.99	10.2	5.1	3	6
57	1.8	-9.99	10.2	14.9	2.5	4
55.4	-12.2	6.6	10.9	4.6	2	7
55	-10	7	10.2	5.1	2.5	7
54.4	-132.4	3	6.4	2	1	6
54.2	-134.3	2.6	7.3	7	1.5	10
54	-3.8	-9.99	7.3	7.2	0.5	3
53.9	-138.9	4.6	6.1	5	3	12
53.9	-3.6	-9.99	6.1	6.2	0.5	3
53.8	-3.5	-9.99	6.1	4.1	1	3
53.6	-131.1	4	7.3	7	1.5	9
53.5	-5.4	6.7	10	7.2	1	5
53.4	1.7	-9.99	10	5.1	1	5
53.1	2.8	-9.99	10	1	1	5
53.1	-15.9	6.8	11.4	4.6	2.5	7
53	2.1	-9.99	11.4	5.1	1	4
52.9	-137.6	4	6	10.8	3.5	12
52.5	-132.7	7	7.8	1	4	10
52.4	-129.8	5.5	7.5	5	2.5	15
52.4	-4.7	4.3	8.7	5.1	1	5
51.8	-131.2	6.9	7.7	5	4.5	16
51.6	-5.1	5.3	9	7.7	1	5
51.4	2	3.3	8.9	8.2	0.5	5
51.4	-128.8	5.6	8.4	7	3.5	13
51.4	-7.9	-9.99	8.4	4.1	1	4
51.2	-10.5	5.9	10.4	5.7	1.5	7
51.1	1.8	2.4	9.4	8.2	1	6
50.9	-136.1	5.5	7.5	11	3.5	8
50.9	-129.9	7.6	8.1	7	5	12
50.9	-14.5	-9.99	8.1	2.6	2	8
50.4	0	3.1	9.9	7.7	0.5	6
50.1	-6.1	5.5	9.5	1	0.1	7
49.9	-125	9	8	10	1.5	5
49.9	-2.9	4.8	10	5.7	0.5	8
49.3	-123.7	8.4	6.9	8	0.5	3
48.8	-126	9.2	9	8	5.5	14
48.5	-87	-18.2	4	8	0.5	3
48.4	-133.9	7.5	9	13	5	11
47.5	-8.4	7.7	12.5	4.6	2	7
46.4	-53.4	7.5	1	5	2.5	14
45.2	-5	8.3	12.9	9.3	2	6
44.5	-63.4	-2.4	3.5	9	1.5	5
44.3	-53.6	1.2	5	11	3.5	9
44.2	-57.1	-9.99	4.5	5	1.5	15
43	-58	4	11.6	8	1.5	14
42.9	-51.5	3.5	6.8	16	4.5	9
42.5	-64	-9.99	6.8	12	4	9
42.2	-62	7.5	10.4	11	4	8
40.7	-33.7	15	15	15	6	6
36.7	-75.6	5.9	10	11.3	2	6
27.6	-79.3	23	25	23.2	2.5	3
26.1	-77.8	23	26.8	11.3	2.5	8
22.6	-73.3	25	25	7.7	2	6
19.8	-106.4	24	26	8.7	2	3
19.3	-47.4	25	26.9	9.8	3	17
17.2	-65	28	28	8.7	3	4
17.1	-61.8	27	30	4.6	1	3
17	147.9	27	27	3.1	0.4	4
14.6	-56.2	23.1	26.7	4.6	3	10
9.4	-50.1	26	28	10.8	2	12
6.5	126.4	29	25	4.6	1	10
59.6	2.2	1.9	7.4	6.2	2.5	8
44.1	-69	-1.1	4.8	9	1	8
44.1	-68.1	-0.7	6.8	11	2.5	8
43.7	-69.4	0.9	6.9	10	2.5	8
43.5	-67.9	2	7	9	2.5	8
43.2	-70.4	2	6.2	11	2.5	8
42.5	-70.6	-9.99	6.4	5	1.5	8
42.3	-65.9	4.1	6	11	3.5	8
60.6	3.7	-9.99	6	4.1	3	7
34.2	-77	15.3	23	9	1.5	5
28.9	-78.5	17.9	24.1	13	3	6
60.8	-148.3	-2.3	3.2	10	0.5	3
60.6	-146.8	-9.99	4.8	3	0.5	4
60.2	-146.8	1.4	4.9	2	0.5	9
59.7	-143.4	3	6.9	8	1	8
59.5	-148	3.6	6.1	3	1	10
58.2	-138	1.5	6.2	9	1	5
56.3	-148	3.5	4.2	9	1.5	7
55.9	-142.6	3.2	4.8	7	1.5	6
55	-172	2.5	3.4	12	2.5	7
53.9	-160.8	3.1	4.4	3	1.5	11
52.7	-155	4.6	4.2	5	2	10
46.1	-124.5	10.1	9.4	13	6	16
45.9	-125.8	10.1	9.3	11	6.5	16
44.6	-124.5	10.8	10.3	13	6.5	16
44.3	-67.3	1.1	7.5	12	2	7
43.5	-70.1	-0.8	6.2	10	2	8
43.2	-69.1	3.1	7.4	8	2	6
42.7	-124.8	10.6	11.2	8	5.5	16
42.3	-70.7	1.7	6.1	5	2	8
41.9	-124.4	11.7	11.1	7	4	16
41.4	-70.2	1.4	4.1	6	0.5	3
41.3	-69.3	-9.99	4.1	6	2.5	7
40.7	-124.6	12.3	11.7	5	5	14
40.4	-73.7	5.2	6.1	3	1	9
40.3	-73.2	4.3	7.5	6	1.5	9
39.6	-72.6	6.2	12.1	8	1	3
39.2	-124	12	11.6	2	2.5	13
38.5	-74.7	5.4	7.5	10	1	5
38.2	-123.3	12.4	12.2	3	2.5	11
37.4	-122.9	-9.99	12.2	3	2.5	11
36.8	-122.4	-9.99	13.3	0	2	11
36.6	-74.8	7.9	12.3	12	1.5	5
35	-75.4	8.2	20.5	12	1	5
34.7	-121	14.1	13.4	11	1.5	13
34.3	-120.5	14.3	14.3	12	1.5	5
34.2	-119.8	14.7	14.9	1	1	12
34.2	-77	15.2	23	11	1.5	8
33.7	-120.2	14.5	13.9	10	1	6
33.7	-119.1	15.8	15.7	4	1	13
33.4	-77.7	9.9	15.9	11	1.5	5
32.5	-118	16	16.1	5	1	12
32.5	-79.1	11.5	21.2	10	1.5	5
32.4	-119.5	-9.99	21.2	9	1.5	14
32.1	-55.3	17.8	20.5	6	3	10
31.4	-80.9	10.2	13.5	10	1	4
30.1	-87.6	11	15.8	8	1	4
30	-80.5	14.6	23	12	1.5	6
29.2	-94.4	11.5	14	4	0.5	4
28.9	-78.5	18.8	24.1	11	3	7
28.8	-86	13	20.7	11	2	6
28.5	-84.5	14.8	20.1	12	1.5	6
27.5	-71.5	24.2	24.3	12	1.5	6
27.5	-63	22.9	24.2	9	1.5	4
27	-96.7	11.9	20.6	5	1.5	7
26	-85.6	19.3	23.5	11	3	8
25.9	-89.7	17.3	23.1	12	3.5	9
24.3	-162.1	21	23.8	0	2	9
23.9	-70.9	24.8	25.4	7	1.5	13
23.8	-154.3	22.4	24.8	5	2.5	9
23.6	-153.9	22.5	24.9	6	2.5	9
22	-94	-9.99	24.9	13	2.5	6
21.7	-58.7	24.1	26.5	9	2.5	13
21	-65	25.7	27.2	8	2	12
19.9	-85.1	26.7	27.4	6	1	8
19.1	-160.7	24.7	26.3	3	2	9
17.1	-157.8	25.3	26	5	2.5	9
16.8	-81.5	27.4	27.9	8	1	8
16.5	-63.5	27	27.7	8	1.5	6
14.5	-53	24.7	27.3	6	3.5	15
14.4	-46	25.4	26.4	4	2.5	15
71	30.8	-4.1	5.1	10	2	7
65.3	7.3	0.5	8.8	1	1.5	7
64.3	7.8	-0.6	8.4	7.2	2	6
61.8	4	2.1	8.5	14	1.5	5
61.6	1.3	-9.99	8.5	3.1	3.5	7
61.2	1.1	-9.99	8.5	5.1	3.5	7
61.1	1	-9.99	8.5	5.7	3.5	7
61	1.7	-9.99	8.5	3.1	3	7
60.8	1.7	-9.99	8.5	4.6	3	6
60.6	1.7	-9.99	8.5	3.1	3.5	10
60.6	3.7	-9.99	8.5	4.6	3	7
60.6	-4.9	5.3	8.9	12.9	4.5	7
59.6	2.2	1.4	7.3	5.7	2	7
59.5	1.6	-9.99	7.3	3.1	3	6
59.2	1.5	-9.99	7.3	9.8	3	6
59.1	-11.7	7	10.3	1	3	7
58.7	1.4	-9.99	10.3	7.7	2.5	5
58.4	1.9	-9.99	10.3	11.3	4	7
57.8	-0.9	-9.99	10.3	11.8	2.5	7
57.7	0.9	-9.99	10.3	13.4	3.5	6
57.7	1.4	-9.99	10.3	13.4	3.5	7
57.7	1.8	-9.99	10.3	11.3	3.5	7
57.6	11.4	0.1	1.2	3.6	0.5	3
57.2	0.8	-9.99	1.2	11.8	2.5	6
57.1	1	-9.99	1.2	12.9	2	6
57.1	2.1	-9.99	1.2	4.6	3	6
57	1.8	-9.99	1.2	14.4	3	4
55.4	-12.2	6.7	10.9	4.6	2	7
55	-10	7.5	10.2	4.1	2.5	6
54.2	-134.3	2.6	7.3	8	2	15
54.1	176.7	6	3.3	16.5	3.5	7
54.1	176.7	6	3.3	16.5	3.5	7
54	-3.8	-9.99	3.3	7.2	0.5	3
53.9	-3.6	-9.99	3.3	6.2	0.5	3
53.8	-3.5	-9.99	3.3	4.6	0.5	3
53.6	-131.1	3.6	7.3	9	1.5	10
53.5	-5.4	6.7	10.1	7.2	1.5	4
53.4	1.7	-9.99	10.1	5.1	1	5
53.2	3.9	-9.99	10.1	4.1	1.5	4
53.1	2.8	-9.99	10.1	2.1	1	5
53.1	-15.9	7	11.4	4.6	2.5	8
53	2.1	-9.99	11.4	4.6	1	5
52.7	-137.1	4	7	12.9	3.5	12
52.5	-132.7	6.9	7.8	1	4	14
52.4	2	-9.99	7.8	6.7	0.5	4
52.4	-4.7	5	8.6	5.7	1	4
51.8	-131.2	6.6	7.8	4	4	15
51.7	3.3	2	7	5.1	0.5	2
51.6	-5.1	3	8.9	7.7	1	4
51.4	2	3	8.9	9.8	0.5	6
51.4	2.4	5	9	8	0.5	3
51.4	-128.8	5.9	8.4	6	3.5	12
51.4	-7.9	-9.99	8.4	2.6	1	4
51.2	-10.5	5	10.5	6.7	1.5	6
51.1	1.8	2.3	9.4	7.2	0.5	6
50.9	-136.1	5.5	7.5	10	3.5	8
50.9	-129.9	7.3	8.1	6	5	15
50.5	-17.9	-9.99	8.1	2.6	2	3
50.4	0	3.9	9.9	8.7	0.5	6
50.1	-6.1	5.6	9.5	2.1	0.2	7
49.9	-125	9	8	11	1	4
49.9	-2.9	5	10	6.7	1	10
49.5	-64.8	-3	0	6.2	1	20
49.3	-123.7	8.4	7	9	1	4
49.3	-51.1	5.5	1	11.8	4	7
48.8	-126	9	8.8	7	5	16
48.8	-49.9	4.5	2	9.3	5	9
48.5	-87	-18.3	4	8	1	4
48.4	-133.9	7.6	9	13	4.5	13
47.5	-8.4	7.9	12.5	3.6	2	7
46.7	-48.7	1.9	2	14.4	5	9
46.6	-11.1	-9.99	2	6.2	1.5	10
46.4	-53.4	7.5	1	5	2.5	14
46.4	-48.4	3.5	1	12.9	5.5	9
46.3	150.3	1	6	12	2	4
46.3	-147.6	7	5	8	2	5
45.6	-42.3	7	17.1	5.1	7	12
45.2	-5	8.1	12.9	6.2	2	6
44.6	152.5	1	5	10.3	4.5	12
44.5	-63.4	-2.2	3.5	10	1.5	6
44.3	176.3	5	8	4.1	3	14
44.3	-53.6	1.3	5	9	4	14
44.2	-57.1	-9.99	4.5	6	1.5	15
44	-55.4	-9.99	4.5	7.7	2.5	10
43.9	-60.2	0.6	4.7	11.8	1	4
43.4	7.8	13	13.5	6.2	3.5	10
43.3	-9.6	13.2	17	5.1	2	9
43.1	-50.4	2	1.4	18	4.5	10
43.1	-24.2	12	14	5.7	2.5	8
43	-58	4.7	11.5	9	1.5	14
42.9	-51.5	3.1	6.9	15	5	12
42.6	-139.5	10	11.1	4.6	3	5
42.5	-64	-9.99	11.1	14	3.5	8
42.2	-62	8.4	10.6	14	4	7
42.1	4.7	9.9	13.2	18.5	4.5	8
41.3	-128.4	12.5	12	8.2	5	6
41	-147.9	10.5	12	13.4	4	9
40.7	-10.6	14	15.6	8	2	10
40.5	144.4	-9.99	15.6	26.8	8	9
40	-34.5	11.5	16	8.2	2.5	14
40	-32.3	-9.99	16	13.4	2.5	4
39.9	159.3	7	12	1	2.5	5
39.6	-48.8	13	17	18	2.5	4
39.6	-9.8	15.2	17	8	3	6
39.5	-125.3	-9.99	17	6.7	5.5	14
39.2	-76.4	3.1	2.8	10	0.5	3
39.1	-21.7	14.8	16.1	10.3	4	6
38.9	122	-9.2	2	12.3	1	4
38.7	-12.5	15	17	6.2	2.5	10
38.1	5.5	-9.99	17	20.1	7	7
38.1	-35.8	13.5	14.8	10.3	3.5	10
38	-137.5	15	15.5	12.9	3	6
38	-137.5	15	15.5	12.9	3	6
38	-70.8	12	18	11.8	2.5	7
38	-20.8	18	17	17.5	4	6
37.6	3.6	16.5	16	11.8	2	6
37.6	11.8	15	16	16.5	4.5	5
37.5	-134.2	16.1	15	5.1	2.5	16
37.5	-132.5	17.5	17.2	5	3	6
37.5	-56.4	16.5	19.1	15.4	3	5
37.4	10.8	15	16.4	12.3	4.5	10
37.4	156.3	6	16	19.5	3.5	6
37.2	6.5	16	16	12.9	4	7
36.7	-0.9	15	16.4	5.1	1	5
36.6	-10.4	16	19	3.1	3.5	8
36.4	-20.4	17.6	19.2	18	4.5	10
36.3	-3.3	15.4	15	14.4	1	3
36.2	15	16	16	12.3	2.5	5
36.2	21.8	16	17	10.3	2	4
36.2	-74	-9.99	17	12.3	4	12
36.2	-0.3	16.3	16	20.6	3	12
36.1	18.9	16.5	17	9.3	1.5	10
36	-128.7	17	17	6.7	3	4
35.7	-27.7	14.5	16.5	8.2	3	15
35.5	-137	18.5	16	14	4.5	11
34.5	-26.5	15	15	12.3	2	4
34.4	28.9	18.8	17	7.2	1.5	10
33.2	125.3	12.2	17.5	7.7	2.5	8
33.1	-22.7	19.8	19.8	12.9	2.5	7
33	-129.3	17.8	17.2	5.1	2.5	5
31.9	144.2	-9.99	17.2	22.1	7	5
31.9	144.2	-9.99	17.2	22.1	7	5
31.9	-73.8	18	22.2	15.9	2	8
31.7	-124.3	17.8	15	4.6	2	12
31.5	-47.7	17.2	18.1	4	4.5	10
30.9	-146.2	20.5	20	12.3	3.5	10
30.9	-30.3	-9.99	20	6.7	3	8
30.7	-138.3	20	19.4	11.8	8	13
30.1	-134.2	19	19	6.7	2.5	6
30	-172.9	20.7	19	12.9	4	8
29.9	-158.4	-9.99	19	3.6	2	3
29.3	-21.7	17.2	20	12.9	2.5	8
29.3	-17.9	20	20	14	1.5	8
29	-122.4	20	17	10	1.5	4
29	-78.4	-9.99	17	6.2	1.5	8
28.7	-141.2	20.6	20.6	12.3	3.5	6
27.6	-88.2	-9.99	21	8.2	3	6
26.9	-148.6	-9.99	21	15.4	3	8
26.5	-91.2	-9.99	21	12	2	8
26.5	-90.5	15	23.2	10.8	2.5	7
26.3	-28	-9.99	23.2	10.3	2.5	12
25.7	156.7	24.4	24.4	11.3	2.5	8
25.7	-77.3	23.5	25	17	4	5
25.7	-28	-9.99	25	8.7	2	10
25.3	35.5	22.6	24	4.6	2	3
25.2	123.7	22	19	8.2	1	5
25.2	-16.2	20	19	7.2	1.5	5
25.1	54.8	-9.99	19	5	0.5	2
25.1	-58	-9.99	19	3.6	3	5
24.9	154.4	24	26	11.3	4	12
24.7	-149.7	22.2	21.1	9.8	2.5	7
24.7	-88.2	20.1	21.8	15.9	3.5	7
24.6	-89.8	19.8	25	9.8	4	9
24	149.5	23	26	12.3	3.5	4
23.7	-82.6	23.5	27	10.8	2	5
22.8	-73.5	26	25	9.3	2	6
22.4	125.2	21	24	7.2	1.5	4
22.3	-60	23	23	7.7	2.5	6
22	115.7	19.4	22.8	7.2	1.5	5
21	38.2	26	27	13	2	4
21	126	22	26	9.3	1.5	4
21	126	22	26	9.3	1.5	4
20.7	121.4	24	25	12.9	2	5
20.5	67.7	26	25.9	3.6	0.5	4
20.5	-83.4	25.5	29.3	4.6	1	5
20.2	-106.9	25	27	9.3	1.5	4
19.3	-74.6	-9.99	27	5	0.5	5
18.9	-55	25	25.5	8.7	4	10
18.5	-16.4	24.2	19.8	0	0.1	2
17	-16.6	19	21	0	0	0
16.7	54.4	25.5	25.8	6	0.5	5
15.9	-17.8	24.3	22	5.7	1.5	10
15.4	-76.5	27.5	29	11.3	1	4
15.1	173	28.5	26.9	6.2	1.5	5
15.1	-26.5	-9.99	26.9	7.2	1.5	4
14.9	-66.4	25	29	5.7	3.5	10
14.6	-56.2	23.7	26.7	7.2	3	11
12.8	-68.7	28	27.5	5.1	1.5	4
11.4	-75.5	27.3	27.2	12	3	10
10.9	-61	27.1	26.3	8.2	0.5	3
10.4	151.6	-9.99	26.3	7.7	2.5	6
9.5	133.5	29	29	14.4	2.5	5
9.2	109.2	26.5	27	8.7	1.5	6
8.4	158.3	29	29.2	8.7	1.5	4
7	-86.7	26.5	29	4	2	16
6.9	77.9	27	27	13.4	2.5	11
6.9	134.1	29.7	28.9	4.6	1	3
6.9	134.1	29.7	28.9	4.6	1	3
5.9	144.4	28	29.5	8.2	1.5	7
5.8	82.4	-9.99	29.5	9.3	2	12
5.8	94.9	28	28	10.3	1	10
5.8	96.3	30	28.7	7	1	3
5.6	81.3	26.5	26	16	2.5	4
5.6	106.2	26	27	8.7	2	3
5.5	80.2	26	26.8	4.6	1	6
5.5	114.4	27	28	7.2	1	3
4.7	113.5	26	29	5.7	1	8
3.9	105.9	-9.99	29	16.5	2	8
3.1	105.4	-9.99	29	7.7	1	5
2.5	-92.1	26	27.3	4.1	2	10
-0.1	144.9	29.6	29.2	6	1.5	6
-3.3	-37.3	27	28.5	5.1	2.5	14
-4.1	125.5	28.8	29.4	1.5	1	6
-5.2	119.2	27.5	29	3	1	3
-6.3	148.2	27	25.5	7.7	1.5	6
-6.8	-33.7	27	27	7.2	1.5	5
-10.7	-154.5	-9.99	27	3.6	2	9
-12.6	-33.7	26.7	30	10.8	3	5
-12.7	55.2	28	30	3.6	1.5	8
-13.1	-34.7	26.8	28	12	1	6
-13.7	-125.9	30	28	10.3	3	8
-15.1	-85.8	19.6	19.9	4.6	1.5	4
-15.2	9.3	21	25	6.2	2	10
-15.4	136.5	-9.99	25	4	1	3
-18.3	61	25.2	27	6	3	8
-19.7	-36.7	27.5	28	8	1.5	4
-19.8	-149.2	29	28.4	6.2	1	5
-21.1	113.3	26	25.4	12.3	1.5	4
-23.4	-27.3	25	26	4.6	1	4
-23.7	50.7	26.5	28	6.2	1.5	6
-24.8	176.7	24.7	23.5	7.7	2	8
-24.8	-44.1	-9.99	23.5	9.3	2.5	3
-25.2	48.3	26.7	29.7	6	1	2
-25.3	46.7	25.1	26.3	8	2	4
-26.2	158.2	27.3	27.6	5.7	1	4
-26.7	167.5	-9.99	27.6	6.7	3	8
-26.9	-30.8	26.5	27.5	3.1	1.5	8
-27.3	153.7	-9.99	27.5	6.2	2.5	10
-27.7	105.4	20.1	20.6	11.8	2	5
-27.7	105.4	20.1	20.6	11.8	2	5
-29.4	112.8	23	24	10.3	2.5	4
-31.9	167.3	-9.99	24	10.8	2.5	3
-33.4	32.9	21	23	7.2	2.5	9
-34.3	25	22.4	20.4	8.7	2.5	3
-34.4	-7.8	20	19	10	3	5
