Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
-0.3	-28.7	26.6	29.3	4	1	8
-7	-32.2	30.5	29.3	3.6	1.5	10
-42.8	147.3	14.2	16	7.7	0.5	3
59.6	2.2	2.3	5.5	9.8	3.5	7
44.1	-69	4.1	2.6	1	1	11
44.1	-68.1	-9.99	2.6	1	2	11
43.7	-69.4	4.5	3.9	2	2.5	11
43.5	-67.9	5	4.6	2	2	11
43.2	-70.4	5.3	3.5	4	1.5	11
42.5	-70.6	5.5	4	7	1.5	11
42.3	-65.9	4.7	2.4	5	2	11
60.6	3.7	0.8	1.8	11.3	2	7
41.1	-72.7	6.3	3.6	6	0.5	3
41	-73.6	-9.99	3.6	8	0.5	3
41	-73.6	-9.99	3.6	8	0.5	3
34.5	-77.3	13.2	12.6	6	0.5	6
29.1	-87.9	-9.99	12.6	5	0.5	2
28.9	-78.5	20.5	22.9	2	1.5	11
28.5	-80.2	18.6	23.7	4	1	11
27.3	-90.5	-9.99	23.7	6	1	4
41.1	-72.7	6.3	3.6	6	0.5	4
41.1	-72.7	6.3	3.6	7	0.5	4
29.1	-87.9	-9.99	3.6	5	0.5	2
27.3	-90.5	-9.99	3.6	6	1	4
41.1	-72.7	6.4	3.6	7	0.5	4
41	-73.6	-9.99	3.6	8	0.5	3
-43.4	32.1	15.4	13.8	12.3	3	13
60.6	-146.8	-1.2	4	1	0.5	10
60.2	-146.8	-1.6	2.6	2	1	9
59.5	-148	-1	4	6	1	6
57.9	-154.3	0.2	2.8	9	1	5
56.1	-152.6	1.7	4.5	8	2	7
53.9	-160.8	0.7	4.3	8	1.5	8
47.4	-124.7	9.5	8.5	15	3	5
46.1	-124.5	10.1	9.2	14	3.5	9
45.9	-125.8	10.5	9.6	17	4.5	11
44.6	-124.5	-9.99	9.6	13	3.5	9
43.5	-70.1	4.8	3.2	2	2	11
42.3	-70.7	5	3.5	9	1	3
41.9	-124.4	12.2	10.1	15	3	8
41.4	-70.2	4.9	3.9	4	0.4	3
41.3	-69.3	6.4	3.8	7	1.5	6
40.8	-124.6	12.6	10.5	16	3.5	8
40.5	-69.2	6.5	5.6	9	2	8
40.4	-73.7	7.6	5.4	9	1	7
40.3	-73.2	6.8	4.7	8	1.5	7
38.5	-74.7	8.9	6.6	2	1.5	11
38	-130	13.3	12.6	15	3.5	11
37.4	-122.9	11.8	11.4	9	2.5	12
36.8	-122.4	12.3	12.1	6	2.5	14
35.7	-121.9	12.4	12.5	3	3.5	14
35	-75.4	-9.99	20	7	1	5
34.9	-120.9	10.6	10.9	4	3	14
34.7	-72.7	19.3	18.8	8	1.5	5
34.5	-77.3	13.3	12.6	5	0.5	11
34.2	-120.4	11.7	10.8	9	2	15
34.2	-119.8	12	12.3	2	1	13
34.2	-77	15.8	16.6	6	1	6
33.7	-120.2	12.1	11.7	7	2	14
33.7	-119.1	12.4	13.2	3	1	14
33.4	-77.7	17.4	18.1	7	1	5
32.5	-118	13.2	14.4	5	2	14
32.5	-79.1	15.9	17	6	0.5	12
32	-69.6	17.7	19.7	4	2	11
31.4	-80.9	14.8	15	4	0.5	11
30.1	-87.6	17.9	18.4	3	0.5	5
29.2	-94.4	17.9	17.4	5	1	6
29.2	-88.2	19.1	18.6	7	1	5
28.9	-78.5	20.8	23	1	1.5	11
28.5	-80.2	18.9	23.8	4	1	11
27.5	-71.5	18.9	21.5	6	2	11
27	-96.7	21.1	20.4	9	1	5
26	-85.6	21.7	25.1	7	1	4
25.9	-89.7	22	22.1	6	1	5
23.8	-70.9	22.1	24.6	7	2.5	11
23.6	-153.9	21.9	23.1	3	2	15
23.5	-154.1	22.1	23.1	3	2	15
22	-94	23.6	23.3	9	2	6
21.7	-58.7	23.5	24.5	5	1.5	11
21.1	-65	24.3	25.6	4	2	11
19.9	-85.1	25	26.5	7	1	6
19.3	-160.6	24.5	25.1	6	2	15
17.5	-152.4	23.6	24.8	9	1.5	6
17.1	-157.8	24.3	24.9	8	1.5	6
16.5	-63.5	24.8	26	8	1	5
15.1	-67.5	25.6	26.6	7	1.5	6
14.5	-53	25.4	26.7	5	2	11
14.4	-46	25.3	25.9	7	1.5	11
53.9	-155.9	5	5	3.6	1	5
45.5	-139.4	5	7.5	23.2	4.5	9
73.7	32.4	-9.99	7.5	12	1	3
73.4	34.7	-9.99	7.5	11	2.5	5
71.4	26.5	-1	5.1	17	2	8
70.5	17.4	-9.99	5.1	10	1.5	4
70.4	17	1	7	7	2	5
66	8.1	-9.99	7	13.4	2.5	7
65.5	8.2	1.5	7	17	4.5	8
65.3	7.3	0.2	7.6	11.8	3	7
64.3	7.8	3.9	7	9.3	2.5	7
63.4	5.3	-9.99	7	8.7	3.5	9
61.6	1.3	-9.99	7	12.9	3.5	7
61.4	1.4	3.6	8.6	14.4	4	4
61.2	1.1	-9.99	8.6	12.3	3.5	7
61.1	1	-9.99	8.6	13.4	3.5	7
61	1.7	-9.99	8.6	13.9	3.5	7
60.9	-3.9	2.4	9	11.8	3.5	7
60.7	-2.6	-9.99	9	13.9	4	7
60.6	3.7	1.3	1.8	11.8	2.5	7
59.7	1.6	-9.99	1.8	13.4	3.5	6
59.6	2.2	3	5.6	9.3	3.5	7
59.5	1.5	-9.99	5.6	20.6	4	8
59.3	-7.6	3.5	10	20.1	6.5	6
59.2	1.5	-9.99	10	14.9	3.5	7
59.1	-11.7	5.2	9.4	7.2	4	7
58.7	1.4	-9.99	9.4	14.4	3.5	6
58.4	1.9	4.8	4.5	10.3	2.5	7
58.3	-1.7	-9.99	4.5	17.5	4.5	7
57.9	0	-9.99	4.5	14.4	3	6
57.7	0.8	-9.99	4.5	4.6	2.5	8
57.7	0.9	-9.99	4.5	4.6	2.5	8
57.7	1.1	-9.99	4.5	3.1	2	8
57.7	1.8	-9.99	4.5	0	1	3
57.4	0.3	-9.99	4.5	2.1	1	6
57.3	2	-9.99	4.5	0.5	2.5	8
57.2	0.8	-9.99	4.5	1	2	8
57.2	1.6	-9.99	4.5	1	2	8
57.2	2.2	-9.99	4.5	0	2.5	8
57.2	-6.4	3.2	7.7	18	1	2
57.1	1	-9.99	7.7	1.5	2	8
55.4	-12.2	-9.99	10.4	13.4	7	10
54.6	150.9	-1	0	9	2	6
54.6	-179.5	2	4	4.6	1	8
54.4	-132.4	5.1	5.3	12	2	5
54.2	-134.3	5.1	6.3	16	3	6
54.1	-160.1	1.7	7	6.7	2	12
54	0.9	-9.99	7	4.6	1	7
54	-18.2	6	9.9	17	5.5	9
53.8	-171.6	-9.99	9.9	11.8	1	7
53.7	1.1	-9.99	9.9	4.6	1	7
53.7	-176.9	1	4	12.9	2	7
53.7	-135.5	5	6.1	12.9	3.5	8
53.6	-131.1	4.8	6.2	12	2	9
53.4	1.7	-9.99	6.2	5.1	1	5
53.1	2.8	-9.99	6.2	7.7	1	5
53	2.2	-9.99	6.2	3.6	1	4
52.8	164.1	1	5	9.8	4	8
52.4	-129.8	6.6	7.2	13	3.5	8
52.4	-4.7	7	7.9	6.2	1	4
51.7	-6.7	7.1	8.6	3.1	1	6
51.6	-5.1	7	8.3	3.6	1	5
51.4	-128.8	7.3	7.7	21	5	9
51.4	-7.9	-9.99	7.7	7.7	1	6
51.2	-10.6	7.2	10.5	10.8	3.5	7
51.1	1.8	8.3	7.4	4.1	0.4	6
51.1	-39	6	7	15.9	2	4
50.9	-136.1	6.4	5.9	4	3.5	8
50.9	-129.9	8.3	7.1	10	6.5	11
50.4	0	8.5	8.4	4.6	0.5	7
50.2	-21.4	9.5	11	14.9	5	6
50.1	-136.2	8	5	8.7	3	10
50.1	-33.1	10	11	7.7	1.5	5
50.1	-6.1	8.4	9.7	3.6	1.5	9
49.9	-125	7.3	7.3	12	1	5
49.9	-2.9	8.3	9.5	3.6	0.4	8
49.7	-129.7	7.8	9.4	12.9	4.5	10
49.7	-127.9	8.9	7.7	17	5.5	9
49.6	-133.4	8	10	15.4	4	10
49.4	148.6	-5	3	14	1.5	5
49.4	-141	4	6	17	4	8
49.3	-12.6	8	12	12.3	4	10
49.1	-2.2	-9.99	8.2	4.1	1	7
49	-16.4	9.4	11.6	10.8	3.5	8
48.8	-126	9.4	8.3	17	4	8
48.6	-48.9	5	2	14.9	2.5	7
48.5	140.7	-9.99	2	14	1.5	4
48.5	-5.8	8.6	10.8	3.1	1.5	9
48.4	-133.9	8	7.2	10	4	9
48.1	-123.4	-9.99	7.2	2.6	0	0
47.7	-6.7	-9.99	7.2	7.7	1.5	4
47.2	-162.1	-9.99	7.2	7.7	1	6
46.7	-48.7	2.7	1.5	15.4	2.5	6
46.7	-48.4	3.5	2	17.5	2	8
46.7	-48	3.8	0.9	12.9	2	6
46.7	-11.9	11.6	12.1	7.7	3	12
46.6	-38.7	-9.99	12.1	9.3	1.5	6
46.4	-53.4	2.4	1.4	8	2.5	10
46.4	-48.4	4.1	1.8	13.4	2	7
46.1	-50.2	5	2	5.7	2	10
45.4	-132.1	10	10	11.3	4.5	6
45.3	-53.7	4.5	1.1	11.8	2	11
45.2	-5	11.2	12.1	3.6	2	8
45.1	-56.8	4.5	2.5	10.8	2.5	7
44.5	168.3	3	3.9	9.8	2	9
44.5	-63.4	2.5	1.6	5	2	9
44.2	-57.1	3.7	1.4	6	3.5	10
43.9	-60.2	5.9	3	9.8	3	9
43.9	-9.2	10.5	14	10.3	3	6
43.4	7.8	10.9	12.5	13.4	2.5	6
43.2	-10	9.7	13.4	9.3	3	10
42.9	-51.5	5.7	9.9	1	2	10
42.9	-43.5	-9.99	9.9	13.4	2	3
42.7	9.5	13.9	12.2	4.6	3	8
42.5	-64	-9.99	2.3	4	2.5	10
42.2	134.3	4	1	8	1	4
42.2	-62	8.1	4.6	3	2.5	9
42.1	4.7	12.7	13	1.5	2.5	8
42.1	-34.9	-9.99	13	10.8	2	4
41.8	-35.6	-9.99	13	8.7	0.5	2
41.8	-9.8	14	14	14.4	4	7
41.7	-60.6	14	9	9.8	2.5	10
41.1	-72.7	6.6	3.5	7	0.5	4
41.1	-10.1	-9.99	3.5	10.3	2.5	5
40.8	-67.5	8	3.7	12.3	4.5	6
40.6	-53.2	12	17.1	8.7	3	8
37.7	-48.4	-9.99	17.1	12.9	3.5	15
37.6	9.9	16	14.6	4.1	3	8
37.6	143.6	9	10.2	10.3	2	10
37.6	-9.7	15	15.8	4.1	2.5	12
37.3	1.8	17.8	15	3.1	0	0
37	-69.3	19	22	9.8	2.5	6
36.9	-56.2	-9.99	22	6.7	2	8
36.7	13	16	17	10.8	2.5	6
36.7	13.6	16	14.5	7.7	2.5	10
36.4	15.6	15	15	11.3	2	7
36.3	18.4	16	18	11	1.5	5
36.2	-136.4	13	13	17	3.5	14
35.6	-66.8	-9.99	13	10.3	2	4
35.4	-4.4	15	17.5	7.7	0.5	4
35.2	-51.3	20.2	18.2	10.3	3	7
34.4	25.9	13	15.4	2.1	0.2	2
34.3	-125.3	14.4	13.9	9.3	2	9
34.1	-71	-9.99	13.9	10	1	6
33.9	-152.8	-9.99	13.9	11.3	4.5	12
33.2	-63.1	20	19.8	2.1	1.5	4
33.2	-52.8	-9.99	14	12.9	0.5	5
32.3	-118.3	-9.99	14	9.8	2	10
31.6	-16.7	17	18	12.3	3.5	10
31.3	-37.3	-9.99	18	10.8	2.5	10
31	133.1	16	20.2	11	2.5	5
31	-47	20	19.8	9	4	10
30.9	-14.9	-9.99	19.8	7.7	1	5
30.7	-158	-9.99	19.8	12.9	3	10
30.6	-159.9	18.5	15	11.3	3	10
30.6	-144.2	17.8	17.8	2.6	3	8
30.5	-64.3	-9.99	17.8	9.8	1.5	5
30.4	129.8	19.1	19	6.2	1.5	7
30.4	-128.4	18.3	13.3	9.8	2.5	13
30	-159.7	19.4	17.9	11.8	3.5	14
29.9	133.4	-9.99	17.9	13.9	3	4
29.7	-165.1	-9.99	17.9	7.7	3.5	12
29.6	-69.6	17.8	18.9	2.6	2.5	12
29.4	-93.6	19.2	19	3.6	2.5	6
29.1	123.4	14.9	15.2	4.1	0.4	3
29.1	-87.9	-9.99	15.2	5	0.5	2
28.9	-62	22	23	5.1	2.5	9
28.7	-116.1	-9.99	23	10.8	2.5	4
28.6	-116	-9.99	23	10.8	2.5	4
28.5	-116	-9.99	23	10.3	2.5	4
28.4	-116	-9.99	23	10.8	2.5	4
28.3	-89.4	23	22	5.1	1	5
27.8	-87.5	20.1	21.3	5.1	0.5	4
27.5	121.9	12	8	3.6	1.5	5
27.4	-142.7	21.7	20	5.1	2.5	10
27.3	-90.5	-9.99	20	6	1	4
27.3	-77.1	21.1	22.8	3.1	2.5	8
26.7	-90.5	22	23.1	7	1	5
26.7	-38.6	19.6	21.5	9.8	1.5	9
25.6	-149.3	-9.99	23	3.6	3	10
25.3	-113.5	16.2	14.2	4.1	1.5	5
25.3	-75.9	22.2	22.8	7.2	1	2
25.2	-85.3	25	25	6.7	1	6
25.1	54.8	24.9	23.1	2	0.2	2
24.6	63.3	24	23.9	5.1	1	5
24.5	-84.2	-9.99	23.9	12.3	1	3
24.5	-75.1	21.5	25	9.8	2	8
24.2	-72.8	-9.99	25	6.2	1.5	9
24.1	-140.9	22	20	2.6	2	12
23.8	-169.1	23	23.8	4.6	0.5	6
23.8	-152.4	20.2	23.9	2.6	3	8
23.8	-88.7	26	26.4	7.7	1	2
23.4	-73.1	20.3	23.8	13.9	1.5	4
22.9	-86.6	24	25.7	7.7	2	4
22.7	-78.3	24.4	23.9	7.2	2	4
22.5	-93.3	24	23.1	5.7	2	10
22.2	-175.4	22	24	5.7	3	9
22.1	-70.2	23.3	24.4	8.2	2	5
22	-70.5	25.6	25.6	9.8	2.5	8
21.9	-72.9	25	28	9.8	2	7
21.3	38.9	22	22	11.8	2.5	6
21	-109.6	-9.99	22	9.3	1.5	7
20.5	-68.4	23.6	26.8	10.3	2	5
20	-106.8	24.5	23	5.1	0.5	5
19.1	58.9	24.5	26	11.3	0.5	3
18.8	-67.4	25.3	24	12.9	1.5	7
18.5	-66.1	24.7	26	4	1.5	11
18	-74.8	26.9	26.6	6.7	2	8
17.9	-66.5	25.5	26.4	4	0.4	4
17.9	-57.4	25.9	25.5	6.2	2	4
17.7	113.4	-9.99	25.5	8.7	1.5	8
17.4	117.8	23	25	6.2	1	7
16.3	149.3	25.6	27.8	9.3	1.5	9
16.2	-23.5	22.7	23	7	2	6
16.1	-76.8	25.8	27	7.7	1	5
15.9	68.4	25.5	28	7.2	1	3
15.8	112.8	-9.99	28	6.2	1	18
15.7	-80.5	-9.99	28	9.8	1.5	6
15.5	-28.7	23.1	24.1	8.7	1.5	3
14.9	-79.5	-9.99	24.1	7.2	3	5
13.6	73.2	28	29	4.6	0.5	3
13.2	49.1	25.2	26	3.6	0.4	3
13	43	25	26	4.6	0.5	2
12.9	130.7	27	27	13.9	2	9
12.9	-17.2	21.1	17	5	0.5	2
12.8	48	25	27	4.6	1	2
11.7	109.4	27	30	15.4	1	3
10.4	-79.3	30	28	5.7	1	4
10.2	74.9	-9.99	28	5.1	1	3
9.9	-82	-9.99	28	5.1	0.5	5
9.5	68.9	28.5	29.1	0	0	0
9.1	-16.8	24.8	28	5.7	0.5	4
8.7	109.3	-9.99	28	9.3	1	3
8.6	132.3	-9.99	28	10	2	7
7.7	108.3	-9.99	30	5.1	2	4
7.4	108.2	26.8	26.1	7.7	1	5
7.2	-26	-9.99	26.1	13	1	10
6.1	88.8	28	27	4.1	1.5	7
6.1	89.8	-9.99	27	6.2	1.5	9
6.1	92.1	-9.99	27	5.1	1	6
6	-50.7	27	25.9	5.1	1.5	11
6	-11.3	30	29	4.1	1	6
5.9	83.2	29	28	4.6	0.5	6
5.7	-83.9	-9.99	28	9.3	1	6
4.7	-90.3	28	28	5.1	1.5	6
4.6	-3.2	28	29.4	7.7	1.5	7
4.2	-5.5	29	28	4.6	0.5	9
3.7	4.9	29	31	5.7	0.5	5
2.3	101.8	27	28.5	1.5	0.1	6
1.9	-9.5	29.3	31	2.6	1	5
1.8	9.7	29	29.6	3.6	0.4	2
0.3	118.4	27	30	5.1	1	3
0.3	-31.5	27	28	4.1	2	8
-1.2	-81.2	26	24	2.6	1	5
-1.3	-31.9	28.5	28	3.1	1.5	8
-3.5	81.7	27.9	29.2	9.8	1	15
-4	126	-9.99	29.2	4.1	0.5	4
-4.2	-30.9	29	30	7.7	2.5	3
-4.8	-34.9	-9.99	30	3.1	0.4	3
-7.3	-169.6	27	31	7.2	2	9
-8.7	-89.7	28.4	28	6.2	3	10
-9	115.4	-9.99	28	12.3	2	9
-9	151.4	-9.99	28	0	0	0
-9.4	-79.3	22.5	22.1	5.1	1.5	12
-9.6	135.4	28	32	3.6	0.4	2
-9.6	-35.2	28	30	7.7	1	3
-16.6	71.2	27.5	28.2	13.9	4	8
-18.7	-83.8	-9.99	28.2	9.3	2	9
-24	50.8	27.8	28	7.7	2	10
-29.1	45.3	27	28	8.7	0.5	3
-29.5	41.4	-9.99	28	7.7	1.5	8
-31.8	153.1	25	24	15.4	2	3
-31.9	10.7	20.7	22.6	9.3	2.5	8
-32.3	-22.4	23	24	9	2.5	14
-33.9	38.4	24	24	9.3	2	3
-34.9	-30.9	-9.99	24	10.3	1.5	9
-37	23.9	20	19	19	5	6
-38.5	178.4	18.4	17.5	6.7	0.5	3
-49.2	-59	-9.99	6.9	10.3	2	7
-57.2	-57.2	2.9	3.5	9.8	2.5	10
-59.1	-57	2.5	3.3	6.7	1.5	5
44.1	-69	3.9	2.2	1	1	11
44.1	-68.1	4.7	4.3	2	2	11
43.7	-69.4	4.4	3.9	3	1.5	11
43.5	-67.9	5	4.7	4	2	11
43.2	-70.4	4.5	3.5	6	1.5	11
42.5	-70.6	5	4.1	7	1.5	11
42.3	-65.9	4.8	2.5	6	2.5	11
41	-73.6	-9.99	2.5	9	0.5	3
41	-73.6	-9.99	2.5	9	0.5	3
34.5	-77.3	13.4	12.6	5	0.5	11
29.1	-87.9	-9.99	12.6	5	0.5	2
28.9	-78.5	20.7	23	1	1	11
28.5	-80.2	19.1	23.8	3	1	11
27.3	-90.5	-9.99	23.8	5	1	4
41.1	-72.7	6.3	3.6	8	0.5	4
41.1	-72.7	6.3	3.6	8	0.5	4
29.1	-87.9	-9.99	3.6	6	0.5	2
27.3	-90.5	-9.99	3.6	6	1	4
41	-73.6	-9.99	3.6	7	0.5	3
60.2	-146.8	-1.5	2.5	3	1	10
59.5	-148	-1	4	7	1	5
57.9	-154.3	0.2	2.9	8	1	5
56.1	-152.6	2.4	4	9	1.5	6
53.9	-160.8	0.6	4.4	9	2	9
47.4	-124.7	9.1	8.6	15	3.5	10
46.1	-124.5	10.1	9.2	15	3.5	8
45.9	-125.8	10.7	9.5	14	5.5	11
44.6	-124.5	-9.99	9.5	17	4	11
43.5	-70.1	4.7	3.2	3	1.5	10
42.3	-70.7	5.3	3.6	8	1	4
41.9	-124.4	13.9	10.1	16	2.5	7
41.4	-70.2	5.5	4	6	0.5	3
41.3	-69.3	6.1	3.8	6	1.5	6
40.8	-124.6	12.4	10.5	18	4	8
40.5	-69.2	6.5	5.6	8	1.5	6
40.4	-73.7	7.5	5.5	10	1	4
40.3	-73.2	7.2	4.7	10	1.5	5
38.5	-74.7	9.3	7	1	1	11
38	-130	13.2	12.6	14	3	8
37.4	-122.9	11.6	11.4	10	2.5	13
36.8	-122.4	12.3	12.1	6	3	13
35.7	-121.9	12.5	12.6	5	3	14
35	-75.4	-9.99	20	7	1	6
34.9	-120.9	10.5	11.1	2	3	15
34.7	-72.7	19.4	18.8	8	1.5	7
34.5	-77.3	13.3	12.7	5	0.5	12
34.2	-120.4	11.1	10.8	9	2.5	15
34.2	-119.8	12.6	12.6	1	1	12
34.2	-77	15.6	16.7	7	1	6
33.7	-120.2	12.2	11.8	8	2	16
33.7	-119.1	13.5	13.3	0	1	13
33.4	-77.7	17.6	18.2	7	1	5
32.5	-118	13.5	14.4	4	1.5	14
32.5	-79.1	16.2	17.2	6	0.5	12
32	-69.6	17.8	19.7	4	2	11
31.4	-80.9	14.8	14.9	6	0.5	11
30.1	-87.6	18.3	18.7	2	0.2	4
30	-80.5	16.5	19.4	2	0.5	11
29.2	-94.4	18.3	17.5	5	1	7
29.2	-88.2	19	18.7	7	0.5	4
28.9	-78.5	21	23.2	1	1.5	11
28.5	-80.2	19.4	23.9	3	1	11
27.5	-71.5	19.2	21.6	6	2	11
27	-96.7	21	20.3	8	1.5	7
26	-85.6	21.6	25.1	6	0.5	7
25.9	-89.7	21.9	22.2	6	1	5
23.8	-70.9	22.2	24.6	8	2	11
23.6	-153.9	22	23.2	4	2	15
23.5	-154.1	22.2	23.2	3	2.5	15
22	-94	23.6	23.3	10	2	7
21.7	-58.7	23.7	24.6	5	2	11
21.1	-65	24.4	25.7	5	1.5	11
19.9	-85.1	24.8	26.5	7	1	5
19.3	-160.6	24.7	25.1	6	1.5	8
17.5	-152.4	23.6	24.9	8	1.5	7
17.1	-157.8	24.6	24.9	9	1.5	8
16.5	-63.5	24.7	26	7	1	5
15.1	-67.5	25.6	26.6	8	1.5	6
14.5	-53	25.5	26.8	4	2	11
14.4	-46	25.4	25.9	7	1.5	12
61.6	1.3	-9.99	25.9	12.3	3.5	7
61.2	1.1	-9.99	25.9	12.9	3	7
61.1	1	-9.99	25.9	12.9	3.5	7
61	1.7	-9.99	25.9	13.4	3.5	7
60.9	-3.9	2.1	9	11.3	3.5	7
60.7	-2.6	-9.99	9	12.3	3.5	7
59.7	1.6	-9.99	9	13.9	4	7
59.2	1.5	-9.99	9	15.9	3.5	7
59.1	-11.7	5.1	9.5	6.7	3.5	7
58.7	1.4	-9.99	9.5	15.4	3.5	7
58.3	0.8	-9.99	9.5	13.9	4	8
57.9	0	-9.99	9.5	15.4	3.5	7
57.7	0.8	-9.99	9.5	11.8	2.5	7
57.7	0.9	-9.99	9.5	11.8	2.5	8
57.7	1.1	-9.99	9.5	4.6	2	8
57.7	1.8	-9.99	9.5	0	1	3
57.3	2	-9.99	9.5	1.5	2	8
57.2	0.8	-9.99	9.5	1	2	8
57.2	1.6	-9.99	9.5	2.1	2.5	8
57.2	2.2	-9.99	9.5	0	2	8
57.1	1	-9.99	9.5	2.6	2	8
55.4	-12.2	-9.99	10.4	12.3	6.5	9
54.4	-132.4	5.2	5.5	14	2	5
54.2	-134.3	4.9	6.3	16	3.5	6
54	0.9	-9.99	6.3	4.1	1	7
53.9	-135.9	5	6.1	12.9	3.5	8
53.8	-128.8	3.6	5.9	10	0.5	3
53.7	1.1	-9.99	5.9	3.6	1	6
53.6	-131.1	5.1	6.3	10	2	8
53.4	1.7	-9.99	6.3	4.6	1	5
53.1	2.8	-9.99	6.3	7.2	1	5
53	2.2	-9.99	6.3	3.1	0.4	4
52.5	-132.7	6.1	6.3	16	4	8
52.4	-129.8	6.8	7.1	13	3.5	10
52.4	-4.7	6.9	7.9	5.7	1	4
51.7	-6.7	7.2	8.6	3.6	1	6
51.6	-5.1	6.9	8.3	3.1	1	5
51.4	-128.8	7.3	7.8	21	5	8
51.4	-7.9	-9.99	7.8	8.2	1.5	5
51.2	-10.5	7.5	10.5	9.3	3	6
50.9	-136.1	6.8	6	8	3.5	9
50.9	-129.9	8.4	7.1	8	7.5	12
50.4	0	8.2	8.3	5.1	0.5	7
50.1	-6.1	8.3	9.6	3.1	1.5	9
49.9	-125	7.6	7.2	13	1	6
49.9	-2.9	8.6	9.4	3.6	0.4	8
49.7	-127.9	8.7	7.7	14	5.5	10
49.2	-12.9	8	12	12.3	4	10
49	-16.4	6.9	11.6	10.3	3.5	8
48.8	-126	9.3	8.3	16	5	10
48.4	-133.9	7.9	7.1	10	3.5	8
46.4	-53.4	2.1	1.3	7	2.5	8
45.2	-5	11.1	12	3.6	2.5	8
44.5	-63.4	2.5	1.7	3	2.5	10
44.2	-57.1	4.3	1.5	7	3	10
42.9	-51.5	5.4	9.9	2	2	9
42.5	-64	-9.99	2.4	6	2.5	9
42.2	-62	8.4	4.1	3	3	9
41.1	-72.7	6.3	3.5	7	0.5	4
29.1	-87.9	-9.99	3.5	6	0.5	2
28.4	-116	-9.99	3.5	10.8	2.5	4
27.9	-87.5	21.4	21	5.7	0.5	5
27.3	-90.5	-9.99	21	5	1	4
25.3	-85.6	25	26	6.7	1	6
23.5	-74.6	-9.99	26	6.7	1	4
23.2	-72.9	20.8	25.3	15.4	1.5	4
20.3	-68.1	23.7	26.9	11.8	2	5
18.5	-66.1	24.3	26	4	1.5	11
17.9	-66.5	25.5	26.5	4	0.4	4
14.4	-105.9	32	26	6.2	1	5
10.4	74.7	-9.99	26	8.2	1.5	6
-31.6	153.1	25	24	14.9	2	3
59.6	2.2	3.5	5.6	7.7	3	7
44.1	-69	3.7	2.5	2	1	8
44.1	-68.1	4.9	4.7	2	1.5	8
43.7	-69.4	4.6	3.8	3	1.5	11
43.5	-67.9	4.8	4.6	5	2	11
43.2	-70.4	4.1	3.5	5	1.5	11
42.5	-70.6	5.5	4.2	7	1.5	11
42.3	-65.9	5.2	2.5	6	2	8
60.6	3.7	2.4	1.7	11.8	2.5	7
41	-73.6	-9.99	1.7	7	0.5	2
41	-73.6	-9.99	1.7	8	0.5	2
34.5	-77.3	13.2	12.7	6	0.5	12
29.1	-87.9	-9.99	12.7	6	0.5	2
28.9	-78.5	20.9	23.3	2	1.5	12
28.5	-80.2	19.8	23.9	2	1	12
27.3	-90.5	-9.99	23.9	5	1	4
41.1	-72.7	6.2	3.5	7	0.5	4
41.1	-72.7	6.3	3.5	7	0.5	4
29.1	-87.9	-9.99	3.5	6	0.5	2
27.3	-90.5	-9.99	3.5	5	1	4
41.1	-72.7	6.1	3.5	6	0.5	4
41	-73.6	-9.99	3.5	7	0.5	3
60.2	-146.8	-1.5	2.4	3	1	10
59.5	-148	-0.9	4	7	1	6
57.9	-154.3	0.2	2.9	8	0.5	5
56.1	-152.6	1.9	4.1	10	1.5	7
53.9	-160.8	0.1	4.4	9	2	12
47.4	-124.7	9.1	8.6	14	3.5	11
46.1	-124.5	10.1	9.2	14	4	10
45.9	-125.8	9.3	9.6	12	5.5	11
44.6	-124.5	-9.99	9.6	15	4.5	11
43.5	-70.1	4.5	3.2	3	1.5	11
42.3	-70.7	5.8	3.6	7	1	11
41.9	-124.4	13.8	10.1	16	3	8
41.4	-70.2	5.2	4	7	0.5	3
41.3	-69.3	6.4	3.9	8	1.5	7
40.8	-124.6	12.1	10.5	19	4	8
40.5	-69.2	6.5	5.6	8	2	8
40.4	-73.7	7.3	5.6	8	1	4
40.3	-73.2	7	4.7	9	1	7
38.5	-74.7	9.1	7.2	2	1	11
38	-130	13	12.7	12	3.5	8
37.4	-122.9	12	11.4	9	2.5	12
36.8	-122.4	12.3	12.1	5	2.5	14
35.7	-121.9	13	12.7	1	3	14
35	-75.4	-9.99	19.8	6	1	4
34.9	-120.9	10.8	11.3	2	3.5	15
34.7	-72.7	19.4	18.8	7	1.5	5
34.5	-77.3	13.2	12.7	6	0.5	6
34.2	-120.4	12.1	10.8	6	2.5	15
34.2	-119.8	13.2	13.1	1	1	13
34.2	-77	15.9	16.8	7	1	6
33.7	-120.2	12.2	11.9	8	2	14
33.7	-119.1	13.2	13.6	1	1	13
33.4	-77.7	17.9	18.2	7	1	5
32.5	-118	13.7	14.6	3	2	12
32.5	-79.1	16.8	17.4	7	0.5	5
32	-69.6	18	19.8	4	2	10
31.4	-80.9	15	14.9	6	0.5	11
30.1	-87.6	18.8	19.1	3	0.5	5
30	-80.5	17.3	19.7	2	0.5	11
29.2	-94.4	18.2	17.6	5	0.5	7
29.2	-88.2	18.9	18.7	7	0.5	4
28.9	-78.5	20.9	23.4	2	1.5	12
28.5	-80.2	20	23.9	2	1	11
27.5	-71.5	19.2	21.6	7	1.5	11
27	-96.7	21	20.4	8	2	7
