Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
37.6	-76.3	6.5	9	5	0.5	3
29.1	-87.9	-9.99	15	3	1	3
28.4	151.5	18	21	11.3	4	7
28.3	-80.5	15	20	15.4	3	8
27.3	-90.5	-9.99	20	4	1	4
27.2	-90.3	-9.99	20	3	1	4
27	-68.8	24	24	6.7	2	10
19.1	-83	26.8	27	11.3	1.5	6
19	-66.3	26.4	27	9.3	1.5	4
18.5	-66.1	26.1	25.9	4	1	5
17.9	-66.5	26.7	26.9	7	1.5	7
14.8	-61.5	25	27	9.8	2	3
10.4	-82.7	27	27	2.1	0.5	5
10	-77.3	28	27.8	8.2	0.5	5
8.9	-24.3	25	29	5.1	1	5
8.4	76.6	-9.99	29	4.6	1	3
-16.3	145.6	27	29.5	9.3	2	8
-28.5	-47.3	24.2	24.5	7	1.5	8
-31.5	-49.8	23.6	24.1	0	2	9
59.6	2.2	5.5	6.5	1	1.5	6
44.1	-68.1	3.8	3.9	3	0.4	8
43.7	-69.4	3.8	3.6	2	0.2	8
43.5	-67.9	4.4	4.6	4	0.4	6
43.2	-70.4	1.9	4.2	5	0.5	4
42.5	-70.6	0.5	3.9	5	1	5
42.3	-65.9	2.8	2.4	6	0.5	8
60.6	3.7	6.6	4.3	0.5	1	6
41	-73.6	-9.99	4.3	8	1	4
41	-73.6	-9.99	4.3	9	1	4
48.3	-123.2	8.6	7.8	5	0.5	5
34.5	-77.3	10.4	13.3	7	1	8
29.1	-87.9	-9.99	13.3	3	1	3
28.9	-78.5	23.7	23.7	17	2.5	6
28.5	-80.2	21.5	21.2	11	1	4
27.3	-90.5	-9.99	21.2	3	1	5
27.2	-90.3	-9.99	21.2	2	1	4
41.1	-72.7	3	3.9	10	1	4
41.1	-72.7	3	3.9	10	1	4
29.1	-87.9	-9.99	3.9	3	1	3
27.3	-90.5	-9.99	3.9	4	1	4
27.2	-90.3	-9.99	3.9	3	1	4
41.1	-72.7	3.1	3.9	9	1	4
41	-73.6	-9.99	3.9	9	1	4
41.7	150.1	6	4.5	8	2	4
60.6	-146.8	3.1	4.4	2	0.5	11
60.2	-146.8	3.1	3.8	3	1.5	10
59.5	-148	4.4	5.3	1	2.5	8
57.9	-154.3	1	4.2	4	1	11
56.1	-152.6	2.5	4.7	5	3	13
55	-172	0.3	3	9	1.5	8
53.9	-160.8	2.3	4.4	4	2	11
48.3	-123.2	8.7	7.8	4	0.5	5
47.4	-124.7	8.6	9.3	1	3	10
45.9	-125.8	7.9	9.5	1	3	11
44.6	-124.5	-9.99	9.5	4	2.5	12
43.5	-70.1	1.7	3.8	5	0.5	3
42.3	-70.7	0.8	4.1	7	1	5
41.9	-124.4	9.8	10.8	12	2	13
41.4	-70.2	3.3	4.5	11	1.5	5
40.8	-124.6	10.6	11.4	7	2	12
40.5	-69.2	5.9	5.3	10	2.5	7
40.4	-73.7	3.9	5	10	2	7
40.3	-73.2	4.2	5	11	2.5	7
38	-130	12.1	13.1	5	2.5	19
37.4	-122.9	12.6	12.5	9	2.5	11
36.8	-122.4	12.9	12.6	8	2.5	11
35.7	-121.9	13.1	12.8	5	3	14
35	-75.4	-9.99	15.8	13	2	9
34.9	-120.9	14.4	12.1	1	2.5	15
34.7	-72.7	18.6	18.7	9	2.5	8
34.5	-77.3	10.4	13.3	7	1	8
34.2	-120.4	14.1	13	7	2	11
34.2	-119.8	15	15.3	4	1.5	14
34.2	-77	12.5	18.3	12	1	3
33.7	-120.2	14.3	13.4	6	2.5	15
33.7	-119.1	16.6	16.6	3	1	15
33.4	-77.7	13	19.1	12	1	4
32.5	-118	16.7	16.5	3	1.5	16
32.5	-79.1	15.8	20.1	7	1.5	7
32.4	-119.5	15.2	14.8	4	2	15
32	-69.6	20.8	20	8	2	8
31.4	-80.9	16.5	17	6	0.5	7
30.1	-87.6	17.9	20.3	2	0.5	9
30	-80.5	19.5	21.3	10	1.5	6
29.2	-94.4	18.7	20.5	6	0.5	7
29.2	-88.2	16.9	22	2	0.5	8
28.9	-78.5	23.4	23.7	17	3	7
28.8	-86	18.6	22.1	3	1.5	6
28.5	-84.5	18.5	20.5	6	1.5	8
28.5	-80.2	21.4	21.2	10	1	4
27.5	-71.5	22.4	22.5	4	1.5	6
27	-96.7	21.4	22.3	6	0.5	7
26	-85.6	22.5	23.6	7	1.5	5
25.9	-89.7	21.5	23.6	5	1	6
24.7	-69.7	25.3	25.8	6	1	9
23.6	-153.9	22.5	23	7	3	15
23.5	-154.1	22.6	23	6	3.5	15
22	-94	25.5	26.1	5	0.5	8
21.7	-58.7	24.9	24.9	5	1.5	8
21.1	-65	25.7	25.6	7	1.5	6
19.9	-85.1	26.5	26.7	8	1.5	6
19.3	-160.6	24.6	25.1	6	3	15
17.5	-152.4	23.7	24.1	8	2	9
17.1	-157.8	24.6	24.9	9	2	15
16.5	-63.5	26.3	27.2	8	1.5	6
15.1	-67.5	26.8	26.8	9	2	7
14.5	-53	26	26.6	9	2	8
14.4	-46	25.3	26.2	7	1.5	6
66	8.1	-9.99	26.2	4.1	1.5	7
65.3	7.3	7.6	7.4	3.1	1.5	7
64.3	7.8	6	6.9	2.1	1	7
63.4	5.3	-9.99	6.9	3.1	1	14
61.6	1.3	-9.99	6.9	5.1	2.5	8
61.2	1.1	-9.99	6.9	6.7	2	7
61.1	1	-9.99	6.9	6.2	2	7
61	1.7	-9.99	6.9	5.7	2	6
60.7	-2.6	-9.99	6.9	5.1	2.5	9
60.6	3.7	6.5	4.3	2.1	1	7
60.5	-4.9	8.7	8.5	7.7	3.5	9
59.7	1.6	-9.99	8.5	3.1	1.5	6
59.6	2.2	5.5	6.5	2.6	1.5	6
59.2	1.5	-9.99	6.5	6.2	2	6
59.1	-11.7	8.7	9.7	6.7	3.5	7
58.7	1.4	-9.99	9.7	7.7	2.5	6
58.4	1.9	-9.99	9.7	10.3	3	7
57.9	0	-9.99	9.7	5.1	2	6
57.7	0.8	-9.99	9.7	5.1	2	6
57.7	0.9	-9.99	9.7	5.7	2	6
57.7	1.1	-9.99	9.7	6.7	2.5	6
57.7	1.8	-9.99	9.7	8.7	1.5	3
57.3	2	-9.99	9.7	5.7	2.5	6
57.2	0.8	-9.99	9.7	4.1	2	6
57.2	1.6	-9.99	9.7	6.7	2	6
57.2	2.2	-9.99	9.7	5.1	2.5	6
57.1	1	-9.99	9.7	5.1	1.5	6
57.1	2.2	7.2	6.3	7.7	3	6
55.4	-12.2	-9.99	10.4	11.3	3.5	7
54.4	-132.4	5.2	6.1	7	2.5	16
54.2	-134.3	6.2	6.9	6	4.5	14
54	0.9	-9.99	6.9	10.3	1	4
53.7	1.1	-9.99	6.9	9.8	1	4
53.6	0.7	-9.99	6.9	11.8	1	4
53.6	-131.1	6.5	7	7	1	4
53.4	1.7	-9.99	7	10.8	1	4
53.1	2.8	-9.99	7	11.3	1.5	4
53	2.2	-9.99	7	10.3	1	4
52.5	-132.7	7.1	6.9	7	4	16
52.4	-129.8	7.2	7.5	6	1.5	18
52.4	-4.7	10.1	8.8	8.7	2	6
51.7	-6.7	10.1	8.8	10.3	3.5	7
51.6	-5.1	10.1	8.9	10.3	3	7
51.4	2	9	8.1	12.3	0.5	6
51.4	-128.8	6.1	8	7	3	17
51.4	-7.9	-9.99	8	15.9	3.5	7
51.1	1.8	9.2	8.4	7.7	0.5	6
50.9	-136.1	5.8	6.2	8	4.5	13
50.9	-129.9	7.5	8.3	6	3.5	11
50.4	0	10	9	8.7	1	6
50.1	-6.1	11.3	10	10.3	2.5	9
49.9	-2.9	10.3	9.6	10.8	2	9
49.7	-127.9	7.7	8.7	3	3	11
49.1	-67.5	-9.99	8.7	3.1	0	0
49.1	-2.2	-9.99	9.4	5.7	2	11
49	-16.4	9.7	12.3	16.5	4.5	8
48.8	-126	8.2	9	3	3	12
48.5	-5.8	11.9	11.1	11.3	3	10
48.4	-133.9	6.9	7.3	6	4	15
47.5	-8.4	12.5	11.8	10.3	4	8
46.4	-53.4	0.3	1.6	4	1	9
46.4	-48.4	0	1	6.2	3	7
45.8	-27.5	-9.99	1	14.4	3.5	12
45.6	-56.4	-9.99	1	2.1	0.2	3
45.2	-5	12.7	12.3	6.2	3	9
44.5	-63.4	1.6	1.8	2	0.2	7
43.4	7.8	13.4	14	2.1	0.2	5
42.9	-51.5	3.9	11.3	3	1.5	8
42.5	-64	-9.99	3.2	6	0.5	7
42.1	4.7	14.3	13.4	8.2	1.5	5
41.4	-9.4	-9.99	13.4	1.5	1.5	6
41.1	-72.7	3.1	3.9	9	1	4
39.1	-57.1	14	20	12.3	1	3
39.1	-9.8	17	16	8.7	1	4
38.6	-76.4	4.7	7.6	6	0.5	2
38.5	26.6	13.6	18	3.6	0.5	2
37.6	-76.3	6	9.2	6	0.5	3
32.2	-173.6	19	21	17.5	3	4
32.2	-173.6	19	21	17.5	3	4
29.7	135.3	-9.99	21	4.6	1	6
29.7	135.3	-9.99	21	4.6	1	6
29.1	-87.9	-9.99	21	3	1	3
28.3	-80.5	15	20	15.4	3	8
27.7	134.9	18	19.8	9.3	1.5	3
27.7	134.9	18	19.8	9.3	1.5	3
27.3	-90.5	-9.99	19.8	4	1	4
27.2	-90.3	-9.99	19.8	3	1	5
27	-69	24	24	2.6	2	10
26.9	-90.2	29	20	3.6	1	4
26.5	-75.3	24	25	9.3	1	3
25.6	-113.4	-9.99	28	6.2	1.5	3
25.5	-113.4	-9.99	28	6.2	1.5	3
25.5	-113.3	-9.99	28	6.2	1.5	3
25.4	-113.3	-9.99	28	6.2	1.5	3
25.4	-113.2	-9.99	28	6.2	1.5	3
25	123	23	24.1	7.7	2	7
25	123	23	24.1	7.7	2	7
24.7	-80.3	26.2	28.1	6.7	1	3
23.9	126.1	22	23.2	7.7	1.5	6
23.9	126.1	22	23.2	7.7	1.5	6
23	-71.6	25	26	6.7	1	4
22.9	-71.4	25	26	6.7	1	4
20.5	38.5	26	27	5	0.5	2
19.8	-67.6	25.5	26.1	6.7	3	10
19.2	-67.6	26	25	5.1	1	5
19.1	-83.4	26.8	27	10.3	1.5	6
18.8	-77.2	26.9	27.3	7.7	1	3
18.7	-83.1	26.3	27	5.1	1	4
18.5	-66.1	26	25.9	5	1	10
17.9	-66.5	26.7	26.9	6	1	7
17.9	-63.6	25.3	26	14.4	2	7
17.1	-126.1	21	27	9.3	1	3
16.8	129	25.5	27	11.8	2.5	3
16.8	129	25.5	27	11.8	2.5	3
14.8	-18.1	20.5	20	9.3	1.5	7
11.2	-23.7	-9.99	29	5.1	0.5	3
10.7	-82.5	27	27	2.1	0.5	5
9.1	-24.2	25	29	5.1	1.5	5
6.2	85.8	28.4	29.2	1	1.5	8
5.2	107.1	26.5	25.9	5.7	0.5	6
5.1	98.2	26.5	29.4	6.7	1	15
2.1	-80.8	24	27	4.6	1	10
-19.8	52.3	27	27	8.7	1	4
-24.1	-46.3	22	26	6.7	3	8
-28.5	-47.3	24.1	24.4	7	1.5	9
-31.5	-49.8	23.6	24.1	0	2	6
44.1	-68.1	3.9	3.8	3	0.4	6
43.7	-69.4	3.7	3.5	2	0.2	6
43.5	-67.9	4.4	4.5	5	0.5	8
43.2	-70.4	0.9	4.1	5	0.5	4
42.5	-70.6	0.3	3.9	6	0.5	5
42.3	-65.9	2.9	2.5	4	0.4	6
41	-73.6	-9.99	2.5	9	1	5
41	-73.6	-9.99	2.5	9	1	5
48.3	-123.2	8.5	7.8	4	0.5	5
34.5	-77.3	10.1	13.3	7	1	8
29.1	-87.9	-9.99	13.3	3	1	3
28.9	-78.5	22.9	23.6	15	3.5	7
28.5	-80.2	21.4	21.1	10	1	4
27.3	-90.5	-9.99	21.1	4	1	5
27.2	-90.3	-9.99	21.1	3	1	5
41.1	-72.7	3.1	3.9	9	1	4
41.1	-72.7	3.1	3.9	9	1	4
29.1	-87.9	-9.99	3.9	1	1	3
27.3	-90.5	-9.99	3.9	4	1	4
27.2	-90.3	-9.99	3.9	3	1	5
41.1	-72.7	3.1	3.9	8	1	4
41	-73.6	-9.99	3.9	9	1	4
60.6	-146.8	3.2	4.4	3	0.5	10
60.2	-146.8	3.1	3.9	4	1.5	11
59.5	-148	4.4	4.8	2	2	9
57.9	-154.3	1	4.2	4	1	12
56.1	-152.6	2.5	4.7	6	3	13
55	-172	0.2	2.9	9	1.5	8
53.9	-160.8	2.3	4.5	3	2	12
48.3	-123.2	8.5	7.8	6	0.5	11
47.4	-124.7	8.6	9.3	1	3	11
45.9	-125.8	7.9	9.5	1	3	19
44.6	-124.5	-9.99	9.5	3	3	11
43.5	-70.1	1.2	3.7	4	0.4	3
42.3	-70.7	1	4.1	7	1	5
41.9	-124.4	9.6	10.4	13	2	12
41.4	-70.2	2.8	4.5	12	1.5	5
40.8	-124.6	10.9	11.4	7	2	12
40.5	-69.2	6	5.3	11	2	8
40.4	-73.7	3.8	5	9	2	8
40.3	-73.2	4.3	5	10	2.5	7
38	-130	11.7	13	4	3	19
37.4	-122.9	12.6	12.6	8	2.5	13
36.8	-122.4	12.9	12.5	7	2.5	13
35.7	-121.9	13.2	12.8	6	2.5	14
35	-75.4	-9.99	15.8	11	1.5	9
34.9	-120.9	15	11.9	2	2.5	12
34.7	-72.7	19.1	18.7	11	2.5	9
34.5	-77.3	10	13.3	6	0.5	8
34.2	-120.4	13.7	13	2	2	11
34.2	-119.8	14.7	14.9	4	1.5	15
34.2	-77	12.6	18.1	8	1	4
33.7	-120.2	14	13.1	5	2.5	12
33.7	-119.1	16.6	16.2	3	1	15
33.4	-77.7	13.1	18.8	6	1	4
32.5	-118	16.9	16.4	3	1.5	15
32.5	-79.1	15.5	20	8	1.5	8
32.4	-119.5	15.1	14.7	4	2	16
32	-69.6	20.7	20	8	2	9
31.4	-80.9	16.5	16.9	7	0.5	5
30.1	-87.6	17.8	20.2	3	0.5	9
30	-80.5	19.1	21.3	6	1	6
29.2	-94.4	18.8	20.3	6	0.5	7
29.2	-88.2	17.2	21.9	2	0.5	9
28.9	-78.5	23.4	23.6	16	3.5	7
28.8	-86	18.7	22	3	1.5	8
28.5	-84.5	18.3	20.4	5	1.5	6
28.5	-80.2	21.4	21.1	10	1	4
27.5	-71.5	22.3	22.5	6	1	5
27	-96.7	21.5	22.2	6	0.5	7
26	-85.6	22.5	23.5	5	2	8
25.9	-89.7	21.3	23.6	3	1	6
24.7	-69.7	25.4	25.8	5	1	9
23.6	-153.9	22.5	22.9	7	3	14
22	-94	25.4	26	6	0.5	6
21.7	-58.7	24.8	24.9	5	1.5	9
21.1	-65	25.6	25.6	8	1	7
19.9	-85.1	26.4	26.7	8	1	7
19.3	-160.6	24.5	25.1	5	2.5	14
17.5	-152.4	23.6	24.1	8	2.5	16
17.1	-157.8	24.5	24.9	9	2	7
16.5	-63.5	26.4	27.2	8	1.5	6
15.1	-67.5	26.8	26.8	9	2	7
14.5	-53	25.9	26.6	8	1.5	5
14.4	-46	25.2	26.2	7	1.5	6
61.6	1.3	-9.99	26.2	6.2	2.5	7
61.2	1.1	-9.99	26.2	6.2	2	7
61.1	1	-9.99	26.2	5.1	2	6
61	1.7	-9.99	26.2	5.1	2	6
60.7	-2.6	-9.99	26.2	5.1	2	8
60.5	-4.9	9.2	8.5	8.2	3	8
59.7	1.6	-9.99	8.5	2.6	1.5	6
59.2	1.5	-9.99	8.5	4.6	2	6
59.1	-11.7	9.1	9.8	6.7	3.5	7
58.7	1.4	-9.99	9.8	7.2	2.5	6
57.9	0	-9.99	9.8	5.7	1.5	5
57.7	0.8	-9.99	9.8	6.7	2	5
57.7	0.9	-9.99	9.8	6.7	2	6
57.7	1.1	-9.99	9.8	5.7	2	5
57.7	1.8	-9.99	9.8	6.2	1	3
57.3	2	-9.99	9.8	6.7	2	6
57.2	0.8	-9.99	9.8	6.2	2	6
57.2	1.6	-9.99	9.8	6.2	2	5
57.2	2.2	-9.99	9.8	5.1	2	6
57.1	1	-9.99	9.8	8.2	1.5	6
55.4	-12.2	-9.99	10.4	11.3	4	7
54.4	-132.4	5.8	6.1	3	2.5	16
54.2	-134.3	6	6.9	5	4	15
54	0.9	-9.99	6.9	10.3	1	4
53.7	1.1	-9.99	6.9	10.3	1	4
53.6	0.7	-9.99	6.9	7.2	1	4
53.6	-131.1	6.7	6.9	6	1	16
53.4	1.7	-9.99	6.9	9.8	1	4
53.1	2.8	-9.99	6.9	11.3	1.5	5
53	2.2	-9.99	6.9	8.7	1	5
52.5	-132.7	6.9	6.9	7	3.5	17
52.4	-129.8	7.2	7.4	6	1.5	10
51.7	-6.7	10.2	8.8	11.3	3.5	7
51.6	-5.1	10	8.8	10.8	3	7
51.4	2	9.1	8.1	11.3	0.5	6
51.4	-128.8	6.9	8	4	3	17
51.4	-7.9	-9.99	8	17.5	3.5	7
51.2	-10.5	12	10.9	11.8	4	7
51.1	1.8	9.2	8.3	11.3	0.5	6
50.9	-136.1	5.9	6.2	5	4.5	14
50.9	-129.9	6.9	8.3	7	3.5	16
50.4	0	10.1	9	5.7	1	6
50.1	-6.1	11.1	10	10.3	3	9
49.9	-2.9	10.6	9.6	8.2	2.5	9
49.7	-127.9	7.6	8.7	4	3	12
49	-16.4	11.1	12.3	15.9	5	8
48.8	-126	8.1	9.1	2	3	18
48.4	-133.9	6.9	7.3	5	4	17
47.5	-8.4	12.5	11.8	10.8	3.5	8
46.4	-53.4	0.2	1.6	3	1.5	9
45.2	-5	13	12.3	7.2	3.5	10
44.5	-63.4	1.7	1.9	3	0.4	7
42.9	-51.5	3.7	11.1	3	1.5	12
42.5	-64	-9.99	3.4	6	0.5	4
38.6	-76.4	4.5	7.7	6	0.5	2
37.6	-76.3	6.2	9.2	5	0.5	3
29.1	-87.9	-9.99	9.2	1	1	3
28.3	-80.5	15	20	15.4	3	8
27.3	-90.5	-9.99	20	3	1	5
27.2	-90.3	-9.99	20	2	1	4
27	-69.3	24	26	6.7	2	10
25.8	-113.7	-9.99	28	6.2	1.5	3
25.8	-113.6	-9.99	28	6.2	1.5	3
25.7	-113.6	-9.99	28	6.2	1.5	3
25.7	-113.5	-9.99	28	6.2	1.5	3
25.6	-113.5	-9.99	28	6.2	1.5	3
23.3	-72.2	25	25.3	8.7	1.5	6
21.4	-150.9	24.5	23.5	6.2	3	5
19.1	-83.8	26.8	27	11.3	1.5	6
18.5	-66.1	25.7	25.9	5	1	11
17.9	-66.5	26.7	26.9	6	1	7
10.8	-82.3	27	27	2.1	0.5	5
9.3	-24.1	25	29	4.6	1	9
6.2	85.8	28.4	29.2	2	1.5	8
3.4	137.6	31	29.5	7.7	2	3
-4.8	110.5	-9.99	29.5	5.7	1.5	4
-28.5	-47.3	24	24.4	6	2	7
59.6	2.2	5.8	6.5	2.6	1.5	6
44.1	-68.1	4	3.9	3	0.4	6
43.7	-69.4	1.9	3.5	7	0.5	6
43.5	-67.9	4.3	4.4	5	0.5	2
43.2	-70.4	1	4	5	0.5	4
42.5	-70.6	0.7	3.8	7	1	5
42.3	-65.9	2.9	2.4	6	0.5	4
60.6	3.7	6.9	4.5	3.1	1.5	7
41.1	-72.7	3	3.9	9	1	4
41	-73.6	-9.99	3.9	7	1	5
41	-73.6	-9.99	3.9	7	1	5
48.3	-123.2	8.3	7.8	6	0.5	10
34.5	-77.3	9.8	13.2	6	0.5	8
29.1	-87.9	-9.99	13.2	1	1	3
28.9	-78.5	23.5	23.5	14	3.5	7
28.5	-80.2	21.3	21	10	1	5
27.3	-90.5	-9.99	21	4	1	5
27.2	-90.3	-9.99	21	2	1	5
41.1	-72.7	3	3.9	9	1	4
41.1	-72.7	3	3.9	9	1	4
29.1	-87.9	-9.99	3.9	2	1	3
27.3	-90.5	-9.99	3.9	4	1	5
27.2	-90.3	-9.99	3.9	2	1	4
41.1	-72.7	3	3.8	9	1	4
41	-73.6	-9.99	3.8	8	0.5	4
60.6	-146.8	3.3	4.4	3	0.5	8
60.2	-146.8	3.2	3.8	4	1.5	11
59.5	-148	4.1	4.5	3	2.5	10
57.9	-154.3	0.9	4.1	6	0.5	11
56.1	-152.6	2.5	4.7	6	3	13
55	-172	0.1	2.9	9	1.5	8
53.9	-160.8	2.1	4.4	3	2	12
48.3	-123.2	8	7.8	5	0.5	11
47.4	-124.7	8.5	9.2	2	3.5	19
45.9	-125.8	7.7	9.5	1	3	19
44.6	-124.5	-9.99	9.5	2	3	13
43.5	-70.1	-9.99	9.5	6	0.5	3
41.9	-124.4	10.3	10.5	11	2	6
41.4	-70.2	2.7	4.3	13	1.5	4
40.8	-124.6	10.4	11.3	10	2	13
40.5	-69.2	6.4	5.3	11	2.5	8
40.4	-73.7	3.8	5	8	1.5	6
40.3	-73.2	4.2	5	12	2	6
38.5	-74.7	5.4	6.2	8	2	8
38	-130	11.6	12.9	6	2.5	19
37.4	-122.9	12.6	12.4	6	3	12
36.8	-122.4	13	12.4	7	2.5	11
35.7	-121.9	13.1	12.7	7	3	14
35	-75.4	-9.99	14.6	9	1.5	8
34.9	-120.9	14.2	11.7	2	2.5	15
34.7	-72.7	20	18.8	19	2	9
34.5	-77.3	9.9	13.2	6	0.5	8
34.2	-120.4	13.4	13	4	2	15
34.2	-119.8	14.6	14.9	4	1.5	15
34.2	-77	12.6	17.9	6	1	4
33.7	-120.2	14.2	12.8	4	2.5	11
33.7	-119.1	16.2	16	2	1	15
33.4	-77.7	12.7	18.4	7	1.5	9
32.5	-118	16.7	16.3	3	1.5	14
32.5	-79.1	15.8	19.9	9	1	6
32.4	-119.5	14.9	14.6	3	2	15
32	-69.6	20.8	20	9	2	7
31.4	-80.9	16.3	16.9	8	0.5	3
30.1	-87.6	17.7	20.2	3	0.5	9
30	-80.5	19.2	21.2	7	1	6
29.2	-94.4	18.9	20.2	7	0.5	3
29.2	-88.2	17.6	21.8	2	0.5	9
28.9	-78.5	23.5	23.4	16	3	6
28.8	-86	18.8	21.8	2	1.5	9
28.5	-84.5	18.3	20.5	4	1.5	6
28.5	-80.2	21.2	21	10	1	4
27.5	-71.5	22.4	22.5	6	1	6
27	-96.7	21.6	22.2	6	0.5	7
26	-85.6	22.3	23.5	5	2	8
25.9	-89.7	21.3	23.5	5	1	6
24.7	-69.7	25.3	25.8	6	1	5
23.6	-153.9	22.4	22.9	7	3	15
22	-94	25.4	26	5	0.5	7
21.7	-58.7	24.7	24.9	5	1.5	10
21.1	-65	25.6	25.6	8	1.5	5
19.9	-85.1	26.4	26.7	9	1.5	6
19.3	-160.6	24.4	25.1	5	2.5	14
17.5	-152.4	23.5	24	9	2.5	16
17.1	-157.8	24.4	24.9	9	2	7
16.5	-63.5	26.4	27.2	6	1.5	6
15.1	-67.5	26.6	26.7	8	2	7
14.5	-53	25.8	26.6	8	2	7
14.4	-46	25.2	26.2	8	1.5	7
61.6	1.3	-9.99	26.2	7.2	2.5	6
61.2	1.1	-9.99	26.2	7.7	2	7
61.1	1	-9.99	26.2	7.2	2	7
61	1.7	-9.99	26.2	6.7	2	7
60.7	-2.6	-9.99	26.2	7.2	2	8
60.5	-4.9	9.2	8.4	9.3	3.5	8
59.7	1.6	-9.99	8.4	2.6	1.5	6
59.2	1.5	-9.99	8.4	6.7	2	7
59.1	-11.7	9.8	9.7	9.8	4	8
58.7	1.4	-9.99	9.7	6.2	2.5	6
57.9	0	-9.99	9.7	7.2	1.5	5
57.7	0.8	-9.99	9.7	6.7	2	5
57.7	0.9	-9.99	9.7	8.2	1.5	6
57.7	1.1	-9.99	9.7	6.7	2	5
57.7	1.8	-9.99	9.7	4.6	1	3
57.3	2	-9.99	9.7	7.2	2	6
57.2	0.8	-9.99	9.7	9.3	2	6
57.2	1.6	-9.99	9.7	5.7	2	6
57.2	2.2	-9.99	9.7	3.6	2	6
57.1	1	-9.99	9.7	11.8	1.5	5
55.4	-12.2	-9.99	10.4	8.7	4	8
54.4	-132.4	5.8	6.1	4	2.5	15
54.2	-134.3	5.9	6.9	6	4	15
54	0.9	-9.99	6.9	11.3	1	4
53.7	1.1	-9.99	6.9	10.3	1.5	4
53.6	0.7	-9.99	6.9	10.8	1	4
53.6	-131.1	6.7	6.9	6	1	4
53.4	1.7	-9.99	6.9	12.3	1	4
53.1	2.8	-9.99	6.9	9.8	1.5	5
53	2.2	-9.99	6.9	11.8	1	4
52.5	-132.7	6.1	6.8	5	4	16
52.4	-129.8	7.1	7.5	6	1.5	10
52.4	-4.7	10.2	8.7	10.8	2.5	6
51.7	-6.7	10.1	8.8	10.8	3.5	7
51.6	-5.1	10	8.9	10.3	3	7
51.4	2	9.3	8.1	11.3	0.5	5
51.4	-128.8	6.3	7.9	3	3	11
51.4	-7.9	-9.99	7.9	15.9	4	7
51.2	-10.5	11.8	10.9	11.8	4	8
51.1	1.8	9.4	8.3	10.3	0.5	6
50.9	-136.1	5.2	6.2	7	4	15
50.9	-129.9	6.1	8.3	6	3.5	16
50.4	0	9.7	9	6.2	1	7
50.1	-6.1	11.1	9.9	12.3	3	9
49.9	-2.9	10.8	9.7	9.3	2.5	9
49.7	-127.9	7.6	8.7	4	3	17
49	-16.4	10.3	12.3	9.3	5.5	8
48.8	-126	8	9.1	2	3	18
48.4	-133.9	6.9	7.3	6	4	13
47.5	-8.4	12.6	11.8	11.3	3.5	7
46.4	-53.4	0.5	1.6	5	1	8
45.6	-83.9	-9.99	1.6	2.1	0.2	1
45.2	-5	13	12.3	7.7	3	8
44.5	-63.4	1.7	2	3	0.4	8
42.9	-51.5	4	11.1	3	1.5	12
42.5	-64	-9.99	3.4	7	1	4
42.2	-62	4.9	4.8	8	1	4
41.1	-72.7	3	3.8	8	1	4
38.6	-76.4	4.5	7.8	6	0.5	3
37.6	-76.3	6.2	9.2	6	0.5	3
29.1	-87.9	-9.99	9.2	1	1	3
28.3	-80.5	15	20	15.4	3	8
27.3	-90.5	-9.99	20	4	1	5
27.2	-90.8	19	22.5	4.6	1	3
27.2	-90.3	-9.99	22.5	3	1	5
27	-69.5	24	25	6.2	2	10
26.1	-113.9	-9.99	25	7.7	1.5	3
26	-113.9	-9.99	25	8.2	1.5	3
26	-113.8	-9.99	25	8.2	1.5	3
25.9	-113.8	-9.99	25	7.2	1.5	3
25.9	-113.7	-9.99	25	7.2	1.5	3
25.6	57.3	27	26	9.8	1.5	4
25.1	-80	27	28	4.1	2	5
23.3	-72.2	25	25.3	8.7	1.5	6
22.3	-121.4	19.5	19	2.1	4	5
21.2	-66.1	23	24.9	4.6	2	5
19.7	-67.6	25.3	26	17	1	3
19.5	-67.2	26.4	27	9.3	1.5	5
18.5	-66.1	25.5	26	4	1	5
17.9	-66.5	26.5	26.9	7	1	7
17.6	-125.8	20	22	6.2	1.5	3
12.2	109.4	24	25	14.9	4	7
11.1	-82.2	27	27	2.1	0.5	5
10.9	-25	22	22	5.7	2	3
9.4	-24	24	29	4.6	1	9
4.6	-45.5	27	28.1	13.4	2	4
-9.5	115.7	-9.99	28.1	5.1	1.5	8
-28.5	-47.3	24.1	24.4	7	1.5	8
-31.5	-49.8	23.5	23.9	0	2	6
59.6	2.2	6	6.5	2.6	2	7
44.1	-68.1	3.9	3.9	3	0.4	8
43.7	-69.4	1.3	3.6	5	0.5	2
43.5	-67.9	4.3	4.3	6	0.5	8
43.2	-70.4	1	4	7	1	5
42.5	-70.6	1.1	3.8	9	1	5
42.3	-65.9	2.7	2.4	7	0.5	5
60.6	3.7	6.4	4.2	4.1	1	7
41	-73.6	-9.99	4.2	7	0.5	4
41	-73.6	-9.99	4.2	7	0.5	4
48.3	-123.2	8.1	7.8	6	0.5	10
34.5	-77.3	9.8	13.2	6	0.5	8
29.1	-87.9	-9.99	13.2	1	1	3
28.9	-78.5	23.4	23.4	14	3	8
28.5	-80.2	21.3	21	9	1	5
27.3	-90.5	-9.99	21	4	1	5
27.2	-90.3	-9.99	21	2	1	5
41.1	-72.7	2.8	3.8	9	0.5	4
