Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
60.6	1.6	-9.99	5.3	6.7	2	6
59.7	1.6	-9.99	5.3	9.3	2	6
59.5	1.5	-9.99	5.3	7.7	2.5	6
59.2	1.5	-9.99	5.3	7.7	2.5	6
59.1	-11.7	8.4	9.6	14.4	4	6
58.7	1.4	-9.99	9.6	8.2	2.5	6
58.3	0.7	-9.99	9.6	6.7	3.5	8
58	1.4	-9.99	9.6	8.2	2.5	6
58	-0.3	-9.99	9.6	9.8	2.5	6
57.9	0	-9.99	9.6	6.7	2.5	6
57.7	0.7	-9.99	9.6	8.2	2.5	6
57.7	0.9	-9.99	9.6	6.2	2.5	7
57.7	1.8	-9.99	9.6	8.2	2.5	6
57.6	1.1	-9.99	9.6	7.2	2.5	6
57.3	1.6	-9.99	9.6	8.2	2.5	6
57.3	2	-9.99	9.6	9.3	2.5	6
57.2	0.8	5.4	7.9	7.2	2.5	6
57.2	2.1	-9.99	7.9	6.7	2.5	6
57	1.8	-9.99	7.9	7.2	2.5	5
57	1.9	-9.99	7.9	7.7	3	6
55.4	-12.2	8.4	10.7	11.3	2.5	6
54.4	-132.4	4.6	5.8	8	2	17
54.2	-134.3	5.3	6.8	7	3.5	10
54	0.9	-9.99	6.8	11.3	2.5	6
53.9	-138.9	3.5	4.7	8	4	10
53.7	1.1	-9.99	4.7	9.3	2.5	6
53.6	0.7	-9.99	4.7	9.3	2.5	6
53.6	-131.1	5.9	6.4	6	1	7
53.4	1.7	-9.99	6.4	8.7	2.5	6
53.1	2.8	-9.99	6.4	7.2	2.5	6
53	2.1	-9.99	6.4	10.3	2.5	6
53	-15.9	10.4	10.7	8.2	3	7
52.5	-132.7	6	6.3	8	3.5	10
52.4	-129.8	6	6.4	1	2	7
52.4	-4.7	2.2	8.6	7.7	1	4
51.8	-131.2	5.8	6.8	8	3.5	10
51.7	-6.7	5.4	9.8	9.3	2	5
51.6	-5.1	1.6	8.9	5.7	1	5
51.4	2	-0.3	8.3	12.9	1.5	6
51.4	-128.8	7.1	7.3	4	2.5	9
51.4	-7.9	-9.99	7.3	10.3	2	5
51.1	1.8	-0.5	8.7	11.3	1.5	6
50.9	-136.1	6	6.4	8	4	11
50.9	-129.9	6.7	7.3	6	3	17
50.1	-6.1	5.8	10.3	12.9	1.5	6
49.9	-125	-9.99	7.1	14	1.5	5
49.9	-2.9	4.7	10.1	14.4	1.5	6
49.3	-123.7	6.8	6.5	9	0.5	4
48.8	-126	7.7	8.3	7	2.5	17
48.7	-12.5	10	11.8	9.8	3.5	7
48.4	-133.9	6.9	7.1	7	3.5	17
47.5	-8.4	7.3	12.5	13.4	4	7
47.3	-57.3	-5.1	1.6	13	3	9
45.3	-5	11.8	13.3	5.7	2.5	6
44.5	-63.4	-2.5	3.2	1	1	8
44.3	-53.6	-0.2	7.4	14	4.5	10
44.2	-57.1	-1.8	5.4	9	3	8
43	-58	0.6	6.8	6	3.5	9
42.5	-64	3.9	9.7	9	1.5	9
42.3	-62	1.8	8.7	7	2	9
39.2	-76.4	8.2	4.2	7	0.5	2
39	0.7	13	15	12.3	0.5	2
39	-76.4	8.2	5	7	0.5	2
38.6	-76.4	-9.99	5	6	0.5	2
38	-76.3	11.9	6.2	7	0.5	2
37.6	-76.3	11.8	7.1	6	0.5	3
37	-76	11.6	7.5	6	0.5	2
33.9	128.4	3	16.2	11.3	2	4
32.1	122.2	8	6	6	0.5	5
28	122.4	13	17	7.2	0.5	4
27.2	-90.3	-9.99	17	8	2	6
26.8	121.7	16.5	18	5.1	1	5
26.7	-90.5	23.3	23.5	7	2	7
26.2	-78.2	22	24.6	11.3	1	2
23.3	122.1	20	22.3	7.7	2.5	3
23.3	122.1	20	22.3	7.7	2.5	3
21.6	38	-9.99	22.3	6.2	1	2
21.2	-57.2	-9.99	22.3	8.2	2	8
19.7	-87.1	26	26	12.3	2	5
19.6	-66.1	24.7	25	12.3	2.5	3
19.4	-74.9	-9.99	25	11.3	1	4
18.5	-66.1	25.7	26	9	1.5	7
18.4	-66.1	-9.99	26.7	7.7	2	4
14.2	82.8	-9.99	26.7	7	1.5	5
14	-61.5	23.3	26	11.8	1.5	3
12.3	-70.3	-9.99	26	7.2	2	3
12	-73.1	24.5	26	12.9	1	3
-25.2	-44.9	24.1	24.4	3	1	7
-35.2	167.4	24.5	19	4.1	1.5	5
-38.1	149.2	18	20	8.7	2	3
-40.7	148	16.5	17	4.6	1	4
-49.9	-75.6	-9.99	17	18	2.5	10
-71	179.2	-1	-1.5	8.2	2.5	5
59.6	2.2	3.1	7	8.2	2	6
44.1	-69	-0.9	3.6	5	1	5
44.1	-68.1	1.6	5.4	7	1	5
43.7	-69.4	3.9	6.1	5	1	5
43.2	-70.4	-9.99	6	6	1	5
42.3	-65.9	4.9	5.4	5	1.5	8
60.6	3.7	1.7	4.3	5.7	1.5	7
41.1	-72.7	7.2	5.3	6	0.5	3
48.3	-123.2	7	7.1	1	0.1	4
28.9	-78.5	20	22.8	7	1	6
28.5	-80.2	21.2	22.2	7	1	5
27.2	-90.3	-9.99	22.2	8	2	6
41.1	-72.7	7.2	5.3	5	0.5	3
27.2	-90.3	-9.99	5.3	8	1.5	5
60.2	-146.8	1.7	2.5	4	1.5	11
58.2	-138	3.9	4.9	4	3	11
58	-150	2	4.3	5	2.5	14
57.9	-154.3	0.2	2	10	1	4
56.3	-148	1.7	3.3	4	3	15
55.1	175.3	-2.3	2.8	7	1.5	8
53.9	-160.8	1.8	2.8	8	3	11
51.7	-172.2	1.3	3	5	2.5	9
48.5	-124.7	7.8	7.6	11	1.5	6
48.3	-123.2	6.9	7.1	1	0.1	3
47.4	-124.7	7.6	8.4	11	2.5	9
46.1	-124.5	8.5	8.8	8	1.5	6
45.9	-125.8	8.2	8.5	9	1.5	6
44.3	-67.3	0.1	6.1	7	0.5	4
44.2	-124.6	9.1	9.2	8	2	10
43.5	-70.1	-1.8	5.4	6	1	5
43.2	-69.1	6	6.8	5	1	5
41.9	-124.4	9.8	9.8	9	1.5	11
41.1	-66.6	9.3	7.4	7	1.5	6
40.8	-137.5	11.4	11.6	4	3.5	16
40.8	-124.6	10.6	10.7	10	1.5	5
40.5	-69.2	9.9	7.5	8	1.5	6
40.4	-73.7	10.2	7.9	8	1.5	7
40.2	-73.2	9.1	7	7	1.5	7
39.4	-124	9.8	11	6	2	19
38.5	-74.7	10.4	8.2	9	1.5	6
38.4	-70.7	15.7	14.3	8	2	7
38.2	-123.3	9.9	10.7	5	1.5	12
38	-130	13.1	13.5	9	2.5	17
37.8	-122.8	10.1	10.9	5	1.5	14
37.4	-122.9	10.1	11.8	5	2	13
36.8	-122.5	10.6	12	5	2	14
35.7	-121.9	10.9	12.5	8	1.5	14
35	-121	11.8	12.7	3	1.5	14
34.2	-120.4	13.3	13.4	5	1.5	14
34.2	-119.8	13.5	14	3	1	15
33.7	-120.2	12.1	12.6	7	1.5	14
33.7	-119.1	13.6	14	5	0.5	15
33.4	-77.7	17.3	19.4	6	0.5	8
32.5	-79.1	16.8	18	2	0.5	8
32.4	-119.5	12.9	14.4	6	1.5	15
32	-69.6	16.6	21.1	3	1	8
31.4	-80.9	15.4	14.7	3	0.5	8
30.1	-87.6	19	18.2	6	1	5
30	-80.5	20	20.5	5	0.5	8
29.2	-94.4	18.5	16.9	5	0.5	7
29.2	-88.2	20.6	21.5	9	1.5	7
28.9	-78.5	19.9	22.8	7	1	5
28.8	-86	20.3	22.2	5	1.5	8
28.5	-84.5	19.6	20.2	5	0.5	5
28.5	-80.2	21.3	22.2	7	1	5
27.9	-95.4	-9.99	22.2	6	1	7
27.5	-71.5	20.8	23.3	9	1.5	7
27.5	-63	21.5	22.1	6	1	4
27	-96.7	22.4	22.4	7	1	6
26	-85.6	-9.99	22.4	9	2	7
25.9	-89.7	24	24.1	7	1.5	8
25.8	-93.7	23.6	23.5	6	1.5	8
24.3	-162.1	23.5	24.2	2	3	14
23.8	-68.3	23.4	24.5	8	1.5	7
23.5	-154.1	22.5	23	6	3.5	17
22.2	-94	24	24.3	5	1.5	7
21.7	-58.7	24	24.6	10	1.5	6
21.1	-65	24.6	25.5	10	2	6
19.8	-84.9	26.1	26.4	9	2.5	8
19.3	-160.6	24.4	25.1	2	3	16
17	-81.7	-9.99	25.1	8	1.5	6
16.8	-81.5	26.8	26.8	9	1.5	7
16.3	-63.5	24.9	26.3	10	2	6
15.1	-67.5	25.9	26.8	9	2.5	8
14.9	-74.9	25.7	26.2	10	2	6
14.5	-53	25.3	25.8	9	2	8
14.2	-46	25.2	25.9	10	2.5	7
41.1	-72.7	6.7	5.2	3	0.4	3
74.6	31.3	4.2	4.6	15	2.5	4
66	8.1	-9.99	4.6	8.7	2	7
65.3	7.3	5.1	9	7.2	2	7
64.3	7.8	3.9	8	5.1	1.5	7
63.5	5.3	-9.99	8	6.7	2	8
61.6	1.3	-9.99	8	9.3	3	6
61.2	1.1	-9.99	8	10.8	2	6
61.1	1	-9.99	8	9.8	2.5	6
61	-3.4	6.2	9.1	13.4	3.5	11
60.8	1.7	-9.99	9.1	9.8	2	6
60.7	-2.6	-9.99	9.1	11.8	2.5	6
60.6	1.6	-9.99	9.1	7.7	2	6
60.6	3.7	1.8	4.6	5.7	1.5	6
59.7	1.6	-9.99	4.6	8.2	2	6
59.6	2.2	3.2	6.9	7.2	1.5	6
59.5	1.5	-9.99	6.9	7.7	2.5	6
59.2	1.5	-9.99	6.9	7.7	2.5	6
59.1	-11.7	8.6	9.6	14.4	4	7
58.7	1.4	-9.99	9.6	7.7	2.5	6
58.4	1.9	-9.99	9.6	7.2	3	7
58.3	0.7	-9.99	9.6	7.2	3.5	8
58	1.4	-9.99	9.6	7.2	2.5	6
58	-0.3	-9.99	9.6	7.7	2.5	7
57.9	0	-9.99	9.6	6.7	2.5	6
57.7	0.7	-9.99	9.6	7.7	2.5	6
57.7	0.9	-9.99	9.6	6.2	2.5	7
57.7	1.8	-9.99	9.6	7.7	2.5	6
57.6	1.1	-9.99	9.6	7.2	2.5	6
57.3	1.6	-9.99	9.6	8.2	2.5	6
57.3	2	-9.99	9.6	8.7	2.5	6
57.2	0.8	-9.99	9.6	7.2	2.5	6
57.2	2.1	-9.99	9.6	4.6	2.5	6
57.1	2.2	-9.99	9.6	7.7	3	7
57	1.8	-9.99	9.6	7.2	2.5	6
57	1.9	-9.99	9.6	7.7	2.5	6
55.6	10.7	-1.5	-1	6.2	0.5	3
55.4	-12.2	8.4	10.6	11.8	2.5	6
55.3	15.6	-9.99	10.6	3.6	1	5
54.4	-132.4	4.4	5.5	8	2	15
54.2	-134.3	5.7	6.8	7	3.5	17
54	0.9	-9.99	6.8	10.8	2.5	6
53.9	-138.9	4.2	4.7	9	3.5	15
53.7	1.1	-9.99	4.7	8.7	2	6
53.6	0.7	-9.99	4.7	9.8	2.5	6
53.6	-131.1	5.8	6.3	6	1	7
53.4	1.7	-9.99	6.3	9.8	2.5	6
53.1	2.8	-9.99	6.3	5.7	2.5	5
53	2.1	-9.99	6.3	10.3	2.5	6
53	-15.9	10.6	10.7	9.8	3	7
52.5	-155	-9.99	10.7	18	2.5	4
52.5	-132.7	6	6.5	8	3.5	11
52.4	-129.8	6.7	6.4	6	2	10
52.4	-4.7	2.1	8.7	7.2	1	4
51.8	-131.2	5.8	6.8	5	3.5	9
51.7	-6.7	5	9.8	8.7	2	5
51.6	-5.1	1.6	8.8	6.7	1	5
51.4	2	-0.7	8.3	13.4	1.5	7
51.4	-128.8	6.9	7.3	4	2.5	10
51.4	-7.9	-9.99	7.3	8.7	2	5
51.1	1.8	-0.7	8.7	11.8	1.5	7
50.9	-136.1	5.9	6.4	8	4	16
50.9	-129.9	6.7	7.3	6	3	16
50.1	-6.1	5	10.3	11.3	2	6
49.9	-125	-9.99	7.1	14	1.5	5
49.9	-2.9	4.8	10.1	13.4	1.5	6
49.7	-127.9	6.7	7.6	2	3	17
49.3	-123.7	7	6.5	8	0.5	4
49.1	-2.2	-9.99	9.4	4.1	0.4	3
48.8	-126	7.7	8.3	5	2	17
48.7	-12.5	9.4	11.8	9.8	3.5	7
48.4	-133.9	6.8	7.1	8	3.5	17
47.5	-8.4	7.1	12.5	12.3	4	7
47.3	-57.3	-5	1.6	13	3	8
46.7	-48.7	-4.1	1.5	22.1	5	7
46.3	151.4	-5.5	2.5	17	3	11
45.3	-5	9.7	13.3	11.8	3	6
44.5	-63.4	-2.2	3.2	2	1	10
44.3	-53.6	-0.4	7.4	13	5	10
44.2	-57.1	-2	5.4	8	3	8
43.4	7.8	7	12.7	13.4	3	7
43	-58	0.7	6.7	5	3.5	10
42.5	-64	4.5	9.8	9	1.5	9
42.3	-62	3.2	8.7	8	2	8
41.1	-72.7	6.9	5.3	4	0.4	3
39.2	-76.4	7.7	4.2	6	0.5	2
39	-76.4	10.2	4.9	4	0.4	2
38.6	-76.4	-9.99	4.9	7	0.5	2
38	-76.3	11.8	6.1	8	0.5	2
37.8	0.6	16.5	14.5	6.2	1	6
37.8	-28.7	16.5	17.5	3.6	2	10
37.6	-76.3	11.7	6.9	6	0.5	2
37.2	-74.3	-9.99	6.9	15.4	1	2
37	-76	11.9	7.4	7	0.5	2
36.7	147.6	6.3	13.4	10.3	3	8
36.7	147.6	6.3	13.4	10.3	3	8
35.6	141.1	12	21.4	17.5	3	8
33.4	-40.1	19.2	19.7	6.2	1	7
32	-171.1	18.2	18.8	10.8	1.5	7
32	-171.1	18.2	18.8	10.8	1.5	7
29.2	-145.2	20	21	7	3	10
28.2	165.5	18	20.4	8.2	1	4
28.2	165.5	18	20.4	8.2	1	4
27.8	122.5	13.4	17	6.7	0.5	5
27.2	-90.3	-9.99	17	8	2	6
26.7	-90.5	23.1	23.5	6	1.5	7
26.1	-78	22	24.6	11.3	1	2
25.5	-68.4	21.7	20	9.8	2	5
20.3	-82.9	26	26	12.9	4	4
20.2	-82.8	25	27	16.5	2	5
19.5	-87.1	25	25	12.3	2	5
19.3	119.3	21.5	26.1	9.8	1.5	3
19.3	119.3	21.5	26.1	9.8	1.5	3
19.3	-75.1	-9.99	26.1	12.9	1	4
18.5	-66.1	25.9	26	10	1.5	7
18	67.1	-9.99	26	7	2	5
16.6	-62.2	-9.99	26	20.1	2	4
14.7	-18	-9.99	26	4.1	0.4	10
14.6	-56.2	25	26.1	8.7	2.5	8
14.2	82.8	-9.99	26.1	7	1.5	5
14	-62.5	25.5	26	14.4	2	10
12.3	-70.5	-9.99	26	7.7	2	3
10.8	-79.1	27	26	14.4	3	10
10.5	-68	24	26	8.2	1	5
10	127.7	28	28.8	9.3	2	3
10	127.7	28	28.8	9.3	2	3
5.8	86.1	25	29	9.3	2	8
4	137.8	28.4	29.4	6.7	1.5	5
4	137.8	28.4	29.4	6.7	1.5	5
2.3	139.9	28.1	29.4	6.2	1.5	4
-6.4	-4.5	25	26.9	7.2	1	8
-10.3	74.5	27.5	29	7.2	2.5	4
-11.3	-36.2	-9.99	29	11.3	1.5	6
-16.8	69	-9.99	29	6.7	1.5	12
-20.2	115.7	31	29	3.6	1	7
-22.7	53	26	28	10.3	1.5	7
-23.3	-74.3	-9.99	28	8.7	1.5	6
-27.8	34	24.4	25.4	4.1	2	4
-28.5	-47.3	24.7	25.5	9	1.5	4
-35.9	-74.5	17	18	14.4	4.5	12
-38.3	148.9	17	20	9.3	2	3
-47.9	115	8.5	9.2	5.1	2	11
44.1	-69	0.1	3.6	5	1	5
44.1	-68.1	2.3	5.4	9	1	5
43.7	-69.4	4.8	6.1	5	1	5
43.2	-70.4	-9.99	6	6	1	5
42.3	-65.9	5.3	5.3	3	1	8
48.3	-123.2	6.7	7.1	0	0.1	4
28.9	-78.5	20	22.8	7	1	5
28.5	-80.2	21.2	22.1	6	1	5
27.2	-90.3	-9.99	22.1	8	2	6
41.1	-72.7	7.2	5.2	4	0.4	3
27.2	-90.3	-9.99	5.2	8	1.5	6
60.2	-146.8	1.6	2.4	5	1.5	11
58.2	-138	4	4.8	4	3	10
58	-150	2	4.4	6	2	9
57.9	-154.3	0.4	1.9	10	1	4
57.1	-177.8	-9.99	1.9	7	1.5	8
56.3	-148	1.8	3.3	5	3	15
55.1	175.3	-1.9	2.8	9	1.5	8
53.9	-160.8	0.4	2.8	8	3	14
51.7	-172.2	1.3	3	5	2.5	9
48.5	-124.7	7.9	7.6	5	2	17
48.3	-123.2	6.7	7.1	1	0.1	4
47.4	-124.7	7.3	8.4	9	2	7
46.1	-124.5	8.6	8.8	7	2	17
45.9	-125.8	8.3	8.5	8	2	19
44.3	-67.3	0.7	6.1	8	1	4
44.2	-124.6	9.3	9.2	9	2	11
43.5	-70.1	-2.1	5.5	6	1	5
43.2	-69.1	6.2	6.8	3	1	5
41.9	-124.4	9.5	9.8	10	1.5	11
41.1	-66.6	9.1	7.5	6	2	8
40.8	-137.5	11.5	11.6	6	3	16
40.8	-124.6	10.3	10.7	13	2	5
40.5	-69.2	9.7	7.5	7	2	9
40.4	-73.7	9.4	7.9	7	1	6
40.2	-73.2	9.4	6.9	8	2	7
39.4	-124	9.9	11	7	2	13
38.5	-74.7	10.4	8.3	9	1.5	6
38.4	-70.7	15.8	14.2	9	2.5	7
38.2	-123.3	9.9	10.7	3	1.5	11
38	-130	13.1	13.5	8	2.5	19
37.8	-122.8	10.1	10.9	5	1.5	13
37.4	-122.9	10.1	11.8	5	1.5	15
36.8	-122.5	10.5	12	5	1.5	10
35.7	-121.9	11.1	12.4	8	1.5	14
35	-121	11.9	12.7	5	1.5	15
34.2	-120.4	13.1	13.4	6	1.5	15
34.2	-119.8	13.5	13.9	4	1	15
33.7	-120.2	12.3	12.6	6	1.5	14
33.7	-119.1	13.6	13.9	3	0.5	15
33.4	-77.7	17.5	19.4	5	0.5	8
32.5	-79.1	16.7	17.6	1	0.5	8
32.4	-119.5	13.2	14.4	5	2	15
32	-69.6	16.6	21.1	2	1	8
31.4	-80.9	15.4	14.7	2	0.5	9
30.1	-87.6	18.9	18.2	5	1	7
30	-80.5	20	20.5	5	0.5	8
29.2	-94.4	18.4	16.9	4	0.5	7
29.2	-88.2	20.7	21.5	8	1.5	7
28.9	-78.5	20	22.8	7	1	5
28.8	-86	20.3	22.2	5	1.5	8
28.5	-84.5	20	20.2	5	0.5	5
28.5	-80.2	21.3	22.1	4	1	6
27.9	-95.4	-9.99	22.1	5	1	8
27.5	-71.5	20.8	23.3	8	1.5	7
27.5	-63	21.4	22.1	6	1	8
27	-96.7	22.4	22.4	8	1	5
26	-85.6	-9.99	22.4	9	2	8
25.9	-89.7	23.7	24.1	7	1.5	8
25.8	-93.7	23.6	23.5	5	1.5	8
24.3	-162.1	23.4	24.2	2	2.5	15
23.8	-68.3	23.3	24.5	8	1.5	6
23.5	-154.1	22.5	23	5	3.5	16
22.2	-94	24	24.2	5	1.5	8
21.7	-58.7	24	24.6	10	2	7
21.1	-65	24.5	25.5	9	2	8
19.8	-84.9	26.1	26.4	9	2	8
19.3	-160.6	24.7	25.1	1	2.5	15
17	-81.7	-9.99	25.1	7	1.5	7
16.8	-81.5	26.7	26.8	8	1.5	5
16.3	-63.5	23.2	26.3	11	2	7
15.1	-67.5	26.2	26.8	10	2.5	7
14.9	-74.9	26.1	26.2	12	2	6
14.5	-53	25.2	25.8	9	2	6
14.2	-46	24.5	25.9	10	2	6
61.6	1.3	-9.99	25.9	9.3	3	6
61.2	1.1	-9.99	25.9	10.8	2.5	6
61.1	1	-9.99	25.9	10.3	2.5	6
60.8	1.7	-9.99	25.9	11.3	2	6
60.7	-2.6	-9.99	25.9	10.8	2.5	6
60.6	1.6	-9.99	25.9	7.7	2	6
59.7	1.6	-9.99	25.9	7.2	2	6
59.5	1.5	-9.99	25.9	8.2	2.5	6
59.2	1.5	-9.99	25.9	7.2	2	6
59.1	-11.7	8.6	9.6	14.4	4	7
58.7	1.4	-9.99	9.6	7.2	2.5	6
58.3	0.7	-9.99	9.6	6.7	3.5	8
58	1.4	-9.99	9.6	6.7	2.5	6
58	-0.3	-9.99	9.6	7.7	2.5	6
57.9	0	-9.99	9.6	7.2	2.5	6
57.7	0.7	-9.99	9.6	7.2	2.5	6
57.7	0.9	-9.99	9.6	5.1	2.5	6
57.7	1.8	-9.99	9.6	7.2	2.5	6
57.6	1.1	-9.99	9.6	7.2	2.5	6
57.3	1.6	-9.99	9.6	7.7	2.5	6
57.3	2	-9.99	9.6	8.2	2.5	6
57.2	0.8	5.1	7.9	6.7	2.5	6
57.2	2.1	-9.99	7.9	4.6	2.5	6
57	1.8	-9.99	7.9	6.2	2.5	6
57	1.9	-9.99	7.9	8.2	2.5	6
55.4	-12.2	8	10.7	11.8	3	6
54.4	-132.4	4.4	5.5	8	2	14
54.2	-134.3	5.6	6.8	7	3.5	17
54	0.9	-9.99	6.8	10.8	3	7
53.9	-138.9	3.8	4.7	8	4	15
53.7	1.1	-9.99	4.7	8.7	2.5	6
53.6	0.7	-9.99	4.7	9.8	2.5	6
53.6	-131.1	5.8	6.4	6	1	7
53.4	1.7	-9.99	6.4	10.3	2.5	6
53.1	2.8	-9.99	6.4	5.1	2.5	5
53	2.1	-9.99	6.4	10.8	2.5	6
53	-15.9	10.7	10.7	9.8	3	7
52.5	-132.7	5.2	6.5	8	3.5	11
52.4	-129.8	6.4	6.4	6	2	9
52.4	-4.7	2.3	8.6	7.7	1	4
51.8	-131.2	6.4	6.8	7	3	10
51.7	-6.7	4.3	9.8	8.7	2	5
51.6	-5.1	1.3	8.8	6.2	1	4
51.4	2	-0.8	8.2	13.9	1.5	7
51.4	-128.8	7	7.3	4	2.5	10
51.4	-7.9	-9.99	7.3	7.2	2	5
51.1	1.8	-0.4	8.7	12.3	1.5	7
50.9	-136.1	5.7	6.4	8	4	15
50.9	-129.9	6.2	7.3	4	3	11
50.1	-6.1	4.4	10.2	11.3	2	7
49.9	-125	-9.99	7.2	13	1.5	6
49.9	-2.9	4.4	10.1	10.8	1.5	6
49.7	-127.9	6.7	7.6	1	3	20
49.3	-123.7	7	6.5	9	0.5	3
48.8	-126	7.6	8.4	4	2.5	18
48.7	-12.5	9.5	11.8	9.8	3.5	8
48.4	-133.9	6.8	7.1	5	3.5	17
47.5	-8.4	7.2	12.5	12.3	3.5	7
47.3	-57.3	-4.8	1.6	13	3	8
45.3	-5	9.3	13.3	11.8	3	6
44.5	-63.4	-2	3.2	2	1	10
44.3	-53.6	-0.4	7.4	14	5	10
44.2	-57.1	-1.9	5.3	7	3	9
43	-58	0.9	6.6	4	3	8
42.3	-62	3.9	8.7	9	2	8
39.2	-76.4	8.6	4.2	5	0.5	2
38.6	-76.4	-9.99	4.2	6	0.5	3
38	-76.3	11.5	6.1	7	0.5	2
37.6	-76.3	11.7	7.1	7	0.5	2
37	-76	11.6	7.4	7	0.5	3
34.5	20.4	10.5	19	15.4	2.5	6
34.1	127.9	1.5	14.3	15.9	1.5	3
27.5	-94.2	22.3	21.6	6.2	0.5	4
27.2	-90.3	-9.99	21.6	7	1.5	6
26.7	-90.5	23.1	23.6	7	1.5	7
25	-59.1	-9.99	24.5	4.6	1.5	4
24.7	-79.5	22	23	19.5	2	6
21.1	108.3	17	13	6.7	1.5	8
20.4	-83.1	25	25	8.7	1	6
19.1	-87.2	24	26	12.3	2	4
18.5	-66.1	25.8	25.8	8	1.5	7
18.5	-65.7	-9.99	26.4	14.9	2	4
14.6	-56.2	25.2	26	9.8	2	7
13.6	-61.2	24	27	15.4	1	3
13	111.4	27	27	13.4	2.5	8
12.4	-70.8	-9.99	27	7.7	2	3
12.1	-69.3	25	27	10.3	0.5	4
2.3	139.9	28	29.4	6.2	1.5	10
1.6	104.4	26	28	6.7	0.5	2
-22.3	53.8	27	28.7	8.2	2.5	6
-25.2	-44.9	23.9	24.2	4	1	7
-28.5	-47.3	24.6	25.5	9	1.5	8
-31.6	16.7	19.2	13.7	7.2	2.5	10
-38.3	154.6	18	21	2.1	3.5	10
-38.4	148.6	17	20	5.1	1.5	3
59.6	2.2	3.2	6.9	7.2	2	6
44.1	-69	-0.2	3.6	6	1	5
44.1	-68.1	2.7	5.4	9	1.5	5
43.7	-69.4	5.4	6.1	5	1	5
43.2	-70.4	-9.99	5.9	6	1	5
42.3	-65.9	6	5.3	2	1	8
60.6	3.7	1.6	4.5	4.6	1.5	6
48.3	-123.2	6.9	7.1	1	0.1	4
28.9	-78.5	20	22.8	7	1	6
28.5	-80.2	21.3	22.1	6	1	5
27.2	-90.3	-9.99	22.1	7	1.5	6
27.2	-90.3	-9.99	22.1	7	1.5	5
60.2	-146.8	1.4	2.4	5	1.5	11
58.2	-138	3.6	4.8	5	3	10
58	-150	1.6	4.4	6	2.5	10
57.9	-154.3	0.4	1.8	12	1	4
56.3	-148	1.8	3.3	6	3	14
55.1	175.3	-2.4	2.9	10	1.5	8
53.9	-160.8	0.5	2.8	10	2.5	12
51.7	-172.2	0.4	3	6	2.5	11
48.3	-123.2	6.8	7.1	2	0.2	4
47.4	-124.7	7.3	8.4	9	2.5	17
46.1	-124.5	8.7	8.8	7	2.5	17
45.9	-125.8	8.5	8.5	5	2.5	19
44.3	-67.3	1.4	6.1	9	1	4
44.2	-124.6	8.8	9.2	8	2	19
43.5	-70.1	-2.2	5.6	6	1	5
43.2	-69.1	6.5	6.8	2	1	5
41.9	-124.4	9.5	9.7	10	1.5	5
41.1	-66.6	9.2	7.5	6	2	8
40.8	-137.5	11.7	11.6	6	3	17
40.8	-124.6	10.4	10.7	14	2	6
40.5	-69.2	9.7	7.6	7	2	9
40.4	-73.7	9.4	7.9	8	1.5	7
40.2	-73.2	9.9	6.9	8	2	8
39.4	-124	9.9	10.9	8	1.5	19
38.5	-74.7	9.8	8.3	9	1.5	6
38.4	-70.7	15.7	14.1	10	2.5	8
38.2	-123.3	9.8	10.8	2	2	14
38	-130	13	13.4	8	2.5	17
37.8	-122.8	9.8	10.9	2	1.5	11
37.4	-122.9	10.1	11.8	3	1.5	14
36.8	-122.5	10.4	11.9	6	2	11
35.7	-121.9	11	12.3	8	1.5	15
35	-121	11.9	12.7	7	1.5	14
34.2	-119.8	13.6	13.8	1	1	14
33.7	-120.2	12.5	12.5	4	1.5	13
33.7	-119.1	13.6	13.9	2	0.5	15
33.4	-77.7	17.6	19.4	4	0.5	8
32.5	-79.1	17.2	17	3	0.5	8
32.4	-119.5	13.3	14.4	4	2	15
32	-69.6	16.7	21.1	2	1	8
31.4	-80.9	15.3	14.7	2	0.5	8
30.1	-87.6	18.9	18.2	5	1.5	7
30	-80.5	20	20.5	5	0.5	7
29.2	-94.4	18.2	16.9	4	1	6
29.2	-88.2	20.8	21.5	7	1.5	7
28.9	-78.5	20	22.8	7	1	4
28.8	-86	20.4	22.2	7	1	5
28.5	-84.5	19.3	20.2	7	0.5	4
28.5	-80.2	21.4	22	6	1	5
27.9	-95.4	-9.99	22	5	1.5	8
27.5	-71.5	20.7	23.3	8	1.5	6
27.5	-63	21.3	22.1	6	1.5	8
27	-96.7	22.2	22.4	6	1	5
26	-85.6	-9.99	22.4	8	1.5	8
25.9	-89.7	23.6	24.1	6	1.5	7
25.8	-93.7	23.6	23.4	6	1.5	8
24.3	-162.1	23.2	24.1	2	3	15
23.8	-68.3	23.3	24.5	7	1.5	7
23.5	-154.1	22.6	23	5	3	16
22.2	-94	23.9	24.2	5	1.5	8
21.7	-58.7	23.9	24.6	10	1.5	6
21.1	-65	24.4	25.5	9	2	6
19.8	-84.9	26.1	26.4	9	2	6
19.3	-160.6	24.2	25	1	2.5	16
17	-81.7	-9.99	25	7	1.5	4
16.8	-81.5	26.4	26.8	7	1.5	5
16.3	-63.5	24.8	26.3	8	2	6
15.1	-67.5	26.4	26.8	11	2.5	7
14.9	-74.9	26.3	26.2	12	2	7
14.5	-53	25	25.7	9	2	8
