Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
53.1	2.8	-9.99	9.1	5.1	1	5
53	2.1	-9.99	9.1	5.1	1	4
52.5	-132.7	8.9	9.7	13	2	8
52.4	-129.8	8.4	9.4	15	2	6
51.6	-5.1	7.6	8	10.3	2.5	6
51.4	2	6.7	7.5	10.3	0.5	6
51.4	-128.8	8.7	9.4	16	3	6
51.4	-7.9	-9.99	9.4	18	3	6
51.2	1.8	6.7	7.4	10.3	0.5	6
51.1	-13.3	10.8	11	9.8	5.5	9
50.4	0	7.6	8.7	8.2	1	8
50.1	-6.1	8.1	9.4	14.4	3	10
49.9	-125	8.7	8.5	7	0.5	3
49.9	-2.9	8.6	9.7	8.7	2	10
49.7	-127.9	9.1	10.5	9	2.5	12
49.3	-123.7	7.5	8.5	7	0.5	4
48.8	-126	9.4	10	3	2	8
48.8	-12.4	12	11.4	8.2	6	10
48.6	-123.5	7.9	8.8	7	0.5	2
47.5	-8.4	11.4	11.5	12.9	5.5	9
46.4	-53.4	-2.3	2.2	10	2.5	11
45.3	-5	10.6	12.2	5.7	5	10
44.5	-63.4	-9.99	12.2	6	2	13
44.2	-57.1	-2.7	2.3	8	3.5	14
43.8	-60.6	-9.99	2.3	8.2	3	8
43	-58	0.6	7.4	7	3.5	12
42.5	-64	-4	5.2	7	3	10
42.3	-62	-9.99	5.2	8	3	12
37.8	-71	-9.99	5.2	9.8	4	6
37.6	-76.3	-0.8	-0.1	6	0.5	2
37	-76	0.1	0.8	8	1	4
37	-12.1	14	15	9.8	1	3
36	20.5	18	17	6.7	2	4
36	20.8	18	17	6.7	2	4
36	20.9	18	17	6.7	2	4
32.2	-35.6	19.8	20.4	6.2	2	10
32	-72.7	17.5	19.7	8.2	2	6
31.9	143	13.6	17.8	14.9	3	9
30.8	-14	17	20	14.9	6	8
26.7	-79.7	23	22	12.3	3.5	6
26.6	-90.2	18.8	26.4	13	2	8
25.4	-76.2	24.6	26.2	8.2	2.5	11
21.5	-70.1	-9.99	26.5	9.3	1.5	4
21.3	-68.5	29	27	10.3	2	6
20.4	108.3	22.3	24.6	6.2	2	8
20.3	107.3	22	20	3.1	1	2
18.5	-66.1	26.5	26.8	9	1.5	6
18.4	-77.1	27	28	11.8	0.5	2
18.3	-65.5	25.1	26.8	11	1.5	5
18.3	-65	-9.99	26.8	9	1.5	4
18.3	-64.8	26.6	26.6	8	1.5	7
17.9	-66.5	26.8	26.9	9	1.5	7
17.9	-19	20	18	9.3	4	5
12.1	-68.9	28.5	27	5.7	1	4
7.2	-82.2	28.6	29	0.5	0	0
-2	152.6	26	30.4	11.3	1	5
-2.4	-44.2	-9.99	30.4	9.8	1	3
-19.9	117.9	28.5	31.2	6.7	1	6
-21.7	-38.2	27.9	28	7.2	1	6
-25.2	-44.9	28.4	28.3	2	0.2	7
-29.7	31.1	25	23	9.8	1	4
-31.5	-49.8	-9.99	25.8	9	1.5	9
-36.6	150.5	22.7	24	5.1	0.5	4
59.6	2.2	6.1	6.9	9.8	4.5	8
44.1	-68.1	-7.1	3.2	5	1	11
43.7	-69.4	-6	3.3	5	1.5	11
43.5	-67.9	-5.1	2.7	5	1.5	11
43.2	-70.4	-5.9	2.5	3	1	11
42.5	-70.6	-5.3	2.3	1	1	11
42.3	-65.9	-3.8	3.4	5	2	11
60.6	3.7	6.2	3.7	12.3	4.5	9
48.3	-123.2	7.8	8.8	6	0.5	3
60.6	-146.8	4.2	5.3	0	0.5	8
60.2	-146.8	3.5	5.8	2	0.5	11
59.7	-143.4	5.3	7.8	3	1	10
57.9	-149.9	4.9	6.4	4	1	11
56.6	-136.1	7	7.1	6	1	6
55.9	-142.5	4.7	6.6	4	1	10
53.9	-160.8	4.9	5.7	8	2	5
52.8	-155	5.5	4.9	10	2.5	7
51.7	-172.2	4.2	5.3	4	3	11
48.5	-124.7	8.6	9.7	2	2	8
48.3	-123.2	7.8	8.8	6	0.5	3
46.2	-124.5	10.7	11.8	1	3	9
46	-131	10.1	11.7	12	3	8
44.3	-67.3	-9.99	11.7	6	1.5	12
42.8	-124.8	11	12.2	6	2	8
42.6	-130.5	11.4	12.6	12	3	8
42.3	-70.7	-4.9	2.6	2	1	11
41.4	-70.2	-3.7	-0.3	1	0.1	4
40.5	-69.2	-0.9	5.5	5	2	10
40.4	-73.7	-3.1	3.5	3	1	10
38.2	-123.3	12	12.9	10	1.5	6
37.8	-122.8	12.5	13.4	8	1	6
37.4	-122.9	12.9	14.3	8	1.5	6
36.8	-122.5	13.6	14.2	11	2	7
36.6	-74.8	5	16	9	1.5	11
35.7	-121.9	14.2	14.4	9	2	5
34.3	-120.5	14.5	15	12	2	6
33.7	-120.2	14.9	15.4	12	2.5	8
33.7	-119.1	15.7	17.1	2	1	8
33.4	-77.7	7.5	16.4	7	1	5
32.5	-118	15.8	17	6	1.5	8
32.5	-79.1	9.5	18.8	10	1	5
32	-69.5	19.5	20.5	3	2.5	10
31.9	-74.8	17	21.3	8	2.5	11
31.4	-80.9	8.7	11.2	10	1.5	5
30.1	-87.6	11	16.6	7	0.5	4
29.2	-94.4	7.1	13.6	8	1	5
29.2	-88.2	11.1	19.9	10	2	7
28.9	-78.5	18.1	22.9	10	1	6
28.7	-86	12.4	19.8	8	1.5	6
28.5	-84.5	12.4	18.5	10	1.5	6
28.5	-80.2	17.5	20.2	10	2	6
27.9	-95.4	14.3	19.3	9	1.5	7
27.5	-71.5	23.6	23.2	4	1.5	7
27.5	-62.9	23.7	23.4	5	1	8
27	-96.7	17.4	20.6	9	2	8
26.1	-93.8	19.4	20.8	7	2	7
26	-85.6	18.7	24.6	9	1.5	7
25.9	-89.7	19.3	25.7	10	2.5	8
24.3	-162.2	20	21.7	8	2	10
23.9	-68.4	25.4	25.4	7	1.5	8
22.2	-94	22.1	23.1	8	1.5	4
21.6	-58.6	25.1	25.9	10	2	8
21.1	-65	26.3	26.5	9	2	7
19.8	-84.9	26.6	27	6	1	7
19.3	-160.6	23.4	25.6	3	1.5	11
17.6	-152.4	25.6	25.9	6	2	9
17.1	-157.8	25.7	25.8	7	2	10
17	-81.5	27.2	27.3	7	1	6
16.3	-63.2	26.5	26.9	10	2	7
14.9	-74.9	26.8	26.7	10	2	8
14.5	-53	25.4	26.2	8	1.5	7
14.3	-46.1	23.9	25.4	8	1.5	7
61.6	1.3	-9.99	25.4	13.4	7	9
61.2	0.9	-9.99	25.4	11.3	6.5	10
61.2	1.1	-9.99	25.4	9.8	6.5	9
61.1	1	-9.99	25.4	12.9	6.5	10
61	1.7	-9.99	25.4	12.9	5.5	8
60.8	1.7	-9.99	25.4	12.9	5	9
60.7	-2.6	-9.99	25.4	15.4	6	8
60.6	1.6	-9.99	25.4	11.8	5	8
60.5	-4.2	-9.99	25.4	14.4	6.5	10
59.7	1.6	-9.99	25.4	12.3	4	8
59.5	1.5	-9.99	25.4	7.7	4	8
59.2	1.5	-9.99	25.4	11.8	4	9
58.4	-0.2	-9.99	25.4	12.3	3	7
58	-0.3	-9.99	25.4	11.8	2.5	6
57.9	0	-9.99	25.4	12.9	2.5	6
57.9	1.8	-9.99	25.4	10.3	3	7
57.7	0.7	-9.99	25.4	12.9	3	6
57.7	0.9	-9.99	25.4	12.3	3	7
57.7	1.8	-9.99	25.4	5.7	2.5	6
57.3	1.6	-9.99	25.4	8.7	2.5	6
57.3	2	-9.99	25.4	10.8	3	7
57.2	0.8	8.6	6.8	11.3	2.5	6
57.2	2.1	-9.99	6.8	3.1	2.5	7
57.1	0.9	-9.99	6.8	9.8	2.5	6
57	1.8	-9.99	6.8	8.7	2	6
57	1.9	-9.99	6.8	7.7	2.5	6
54.9	13.9	4.4	3.6	4	0.4	4
54.4	-132.4	7.7	8.1	4	1	8
54.2	-134.3	7.6	7.9	9	2	6
53.9	-174.9	4	5	9.8	2.5	3
53.9	-138.9	6.6	6.9	6	1.5	7
53.8	-128.8	7.2	6.6	11	0.5	2
53.6	-131.1	7.9	9.1	11	2	6
53.4	1.7	-9.99	9.1	7.7	1	4
53.1	2.8	-9.99	9.1	6.2	1	5
53	2.1	-9.99	9.1	5.7	1	4
52.4	-129.8	8.5	9.5	12	2	6
51.8	-131.2	9.4	9.5	10	2	5
51.6	-5.1	7.5	8	11.3	3	6
51.4	2	6.6	7.5	8.7	0.5	6
51.4	-7.9	-9.99	7.5	15.4	3.5	6
51.2	1.8	6.8	7.4	11.3	0.5	6
51.1	-13.3	10.6	11	9.3	4.5	8
50.9	-136.1	8.3	8.8	12	3	8
50.9	-129.9	9.3	9.8	14	3.5	8
50.4	0	7.8	8.7	9.3	1	8
50.1	-6.1	8.2	9.4	15.4	3.5	10
49.9	-125	9.7	8.7	7	0.5	3
49.9	-2.9	8.4	9.7	11.3	2	9
49.7	-127.9	9.5	10.5	9	2.5	10
49.3	-123.7	7.6	8.6	7	0.5	4
48.8	-126	9.7	10.1	1	2	8
48.8	-12.4	12	11.4	8.2	6.5	11
47.5	-8.4	11.9	11.5	11.3	6	10
47.3	-57.3	-5.9	0.6	13	2	5
46.4	-53.4	-2.5	2.3	11	2.5	11
45.3	-5	9.8	12.2	7.2	4.5	10
44.8	-128.3	12.5	12	12.9	3.5	8
44.5	-63.4	-9.99	12	7	2	13
44.2	-57.1	-2.9	2.1	8	3.5	12
43.8	-60.6	-9.99	2.1	8.7	2.5	7
43	-58	0.4	7.4	8	4	12
42.6	-16.1	14	13.1	11.3	4	4
42.5	-64	-3.8	5.2	6	2.5	10
42.4	145	-0.9	1	17	4.5	12
42.3	-62	-9.99	1	7	3	12
37.6	-76.3	-0.5	-0.1	6	0.5	2
37	-76	0.1	0.8	8	1	4
36	20.7	18	17	6.7	2	4
31.9	143	13.6	17.7	13.9	3	9
28.1	-79.7	-9.99	19	6.7	1.5	5
27.2	-91.2	17	26	19.5	3	5
26.7	-69.9	26	24.5	7.7	1.5	10
26.6	-90.2	18.4	26.4	12	2	7
26.5	-76.3	22	20	5.1	0.5	8
25.6	53.2	-9.99	20	5.1	2.5	6
22	114.2	18.3	17	10.3	1.5	6
20.3	108.5	22.7	24.5	8.2	2	8
18.9	-20.9	20	24	8.7	2.5	5
18.5	-66.1	25.9	26.8	9	1.5	9
18.3	-65.5	26.2	26.8	8	1.5	6
18.3	-65	-9.99	26.7	9	1.5	5
18.3	-64.8	26.5	26.6	8	2	7
18.2	-68	29.5	29	10.8	2.5	5
17.9	-66.5	26.8	26.9	9	1.5	7
15.3	63.6	23	24	5.1	0.5	14
10.5	-121.1	-9.99	24	6.7	1	3
7.3	-82.4	28.6	29	2.6	0	0
-2.4	-44.2	-9.99	27	9.8	1	3
-8.7	-33	27.5	30	7.7	1.5	10
-8.8	81	26	28	7.2	1	10
-10.6	-33.5	28.2	28	7.7	1.5	9
-17.5	146.2	27	29.1	5.7	0.5	2
-25.2	-44.9	28.4	28.4	1	0.1	13
-31.5	-49.8	-9.99	25.8	10	1.5	9
-31.9	44.3	23	24	2.6	0.3	4
-34.5	173.5	21.9	20	10.8	1	5
59.6	2.2	6	6.9	11.3	4	7
43.7	-69.4	-5.2	3.4	4	1	11
43.5	-67.9	-4.1	2.7	7	1.5	11
43.2	-70.4	-5.1	2.5	4	1.5	11
42.5	-70.6	-4.6	2.4	1	1	11
42.3	-65.9	-3.6	3.2	2	2	11
60.6	3.7	6.2	3.8	12.3	4.5	9
48.3	-123.2	7.9	8.8	6	0.5	3
60.6	-146.8	4	5.4	1	0.5	8
60.2	-146.8	3.4	5.7	1	1	11
59.7	-143.4	-9.99	5.7	3	1	10
57.9	-149.9	5.2	6.5	4	1	11
56.6	-136.1	7	7.1	6	1	6
55.9	-142.5	4.8	6.7	4	1	10
53.9	-160.8	5	5.7	8	2	7
52.8	-155	5.6	4.9	10	2.5	8
51.7	-172.2	4.2	5.3	3	2.5	11
48.5	-124.7	8.8	9.6	3	2	8
48.3	-123.2	8	8.9	5	0.5	3
46.2	-124.5	10.4	11.9	2	2.5	9
46	-131	10.5	11.7	13	3	6
44.3	-67.3	-9.99	11.7	7	1.5	12
42.6	-130.5	11.2	12.7	12	2.5	5
42.3	-70.7	-3.7	2.6	1	1	11
40.5	-69.2	-0.8	6.1	5	2	11
40.4	-73.7	-2.3	3.5	4	1	11
38.2	-123.3	12	12.9	11	1.5	5
37.8	-122.8	12.6	13.5	8	1.5	6
37.4	-122.9	12.9	14.3	8	1.5	7
36.8	-122.5	13.5	14.2	9	1.5	7
36.6	-74.8	5	15.9	8	1.5	8
35.7	-121.9	14.1	14.4	10	2	6
34.3	-120.5	14.6	15	13	2.5	8
33.7	-120.2	14.9	15.4	11	2.5	8
33.7	-119.1	15.4	17.2	4	1.5	7
33.4	-77.7	8	16.5	7	1	6
32.5	-118	15.9	17	7	1.5	8
32.5	-79.1	9.8	18.9	10	1	5
32.4	-119.5	15.6	16.4	12	2.5	8
32	-69.5	19.2	20.5	4	3	10
31.9	-74.8	17.1	21.1	9	3	9
31.4	-80.9	9.1	11.2	10	1.5	6
30.1	-87.6	12.1	16.6	8	0.5	5
29.2	-94.4	7.4	13.6	8	1	5
29.2	-88.2	11.2	20.1	10	2	6
28.9	-78.5	18.4	22.9	9	1	6
28.7	-86	12.5	19.8	8	1.5	6
28.5	-84.5	12.6	18.5	10	1.5	6
28.5	-80.2	17.7	20.2	10	2	6
27.9	-95.4	14.2	19.2	9	2	7
27.5	-71.5	23.6	23.3	3	1.5	10
27.5	-62.9	23.7	23.2	5	1.5	9
27	-96.7	17.8	20.6	9	2	8
26.1	-93.8	19.8	20.9	8	1.5	5
26	-85.6	18.8	24.6	9	1.5	7
25.9	-89.7	19	25.8	10	2	8
24.3	-162.2	20	21.7	9	2	8
23.9	-68.4	25.4	25.4	7	1	5
22.2	-94	22	23.1	8	1.5	7
21.6	-58.6	25.1	25.8	10	2	8
21.1	-65	24.1	26.5	12	2.5	8
19.8	-84.9	26.7	27	6	1	5
19.3	-160.6	23.2	25.7	6	1.5	10
17.6	-152.4	25.6	26	6	2	9
17.1	-157.8	25.7	25.9	7	1.5	10
17	-81.5	27.2	27.3	6	1	5
16.3	-63.2	26.6	26.9	10	2	7
14.9	-74.9	26.9	26.6	9	1.5	7
14.5	-53	25.4	26.1	9	1.5	5
14.3	-46.1	22.5	25.4	7	1.5	9
15.4	73.7	25.2	27.9	5	1	5
14.2	80.2	-9.99	27.4	6	0.5	4
66	8.1	-9.99	27.4	11.8	7	10
65.3	7.3	5.9	8	11.8	6.5	11
64.3	7.8	-9.99	8	14.4	7.5	10
61.6	1.3	-9.99	8	14.9	7	10
61.2	0.9	-9.99	8	13.4	6	9
61.2	1.1	-9.99	8	14.9	6	9
61	1.7	-9.99	8	12.9	5.5	8
60.8	1.7	-9.99	8	15.4	5.5	9
60.7	5.1	-9.99	8	8.2	1	12
60.7	-2.6	-9.99	8	17	6	9
60.6	1.6	-9.99	8	13.4	5	8
60.6	3.7	5.9	3.4	12.3	4.5	9
60.5	-4.2	-9.99	3.4	17	7	10
59.7	1.6	-9.99	3.4	11.8	4	8
59.6	2.2	6	7	11.8	4	7
59.5	1.5	-9.99	7	8.7	4	7
59.2	1.5	-9.99	7	14.4	4	8
58.7	1.4	-9.99	7	11.8	3.5	10
58.4	1.9	-9.99	7	10.3	3	8
58.4	-0.2	-9.99	7	14.4	3	6
58	-0.3	-9.99	7	13.4	2.5	6
57.9	0	-9.99	7	13.4	2.5	6
57.9	1.8	-9.99	7	9.8	3	7
57.7	0.7	-9.99	7	12.9	2.5	6
57.7	0.9	-9.99	7	13.4	3	7
57.7	1.8	-9.99	7	5.7	2.5	6
57.3	1.6	-9.99	7	9.8	2.5	6
57.3	2	-9.99	7	11.3	3	7
57.2	0.8	8.3	6.8	12.3	2.5	6
57.2	2.1	-9.99	6.8	5.1	2.5	7
57.1	0.9	-9.99	6.8	11.3	2	6
57	1.8	-9.99	6.8	9.3	2	5
57	1.9	-9.99	6.8	8.2	2	6
56.5	3.2	5.3	7.2	6.7	2	12
54.9	13.9	4.3	3.6	4	0.4	4
54.4	171.4	0	3	7.2	1.5	5
53.9	-138.9	6.4	6.9	6	1.5	7
53.8	-128.8	8	7	10	0.5	2
53.4	1.7	-9.99	7	7.7	0.5	4
53.1	2.8	-9.99	7	6.7	1	5
53	2.1	-9.99	7	6.7	0.5	4
52.4	-129.8	8.7	9.5	13	2	6
51.8	-131.2	9.2	9.5	13	2	9
51.6	-5.1	7.4	8	10.8	3	6
51.4	2	6.6	7.4	8.2	0.5	6
51.4	-128.8	9	9.5	15	3.5	6
51.4	-7.9	-9.99	9.5	11.8	3.5	6
51.2	1.8	6.8	7.4	8.2	0.5	6
51.1	-13.3	10.6	11	10.3	5.5	10
50.9	-129.9	9.2	9.9	16	4.5	8
50.4	0	7.8	8.7	8.2	1	7
50.4	0.6	10	10	6.7	2	3
50.3	0.3	7.5	9.3	7.7	1	9
50.1	-6.1	8.2	9.3	14.9	3.5	10
49.9	-125	10.1	8.7	6	0.5	3
49.9	-2.9	8.5	9.6	10.8	2	9
49.7	-127.9	10.4	10.5	6	2.5	10
49.3	-123.7	8	8.7	7	0.5	4
49.1	-2.2	-9.99	8.7	6.2	2	14
48.8	-126	10	10.1	3	2	9
48.8	-12.4	11.9	11.4	9.3	5	10
47.5	-8.4	12	11.5	9.8	5.5	9
46.7	-48.7	-2	1.1	10.3	3	9
46.4	-48.4	-0.8	1.5	5.7	2.5	8
45.3	-5	9.7	12.2	7.7	5.5	11
44.5	-63.4	-9.99	12.2	8	2.5	12
44.2	-57.1	-2.8	2.1	9	3	12
43.8	-60.6	-9.99	2.1	9.3	3	7
43.4	7.8	11.5	13	3.1	0.4	5
43	-58	0.5	7.4	9	3.5	12
43	-26	17.4	14.2	10.3	3	10
42.5	-64	-3.2	5.1	6	2.5	11
42.3	-62	-9.99	5.1	6	2.5	10
42.1	4.7	10.3	12.9	19	4	8
42	-135.7	11	13.4	11.3	3	5
37.6	-76.3	-1	-0.1	6	0.5	3
37.2	4.8	11.5	14	5.7	1	3
37	-76	-0.1	0.5	8	1	4
37	-28.7	16.2	16.9	5.1	2	6
36	20.9	16	16	16.5	2.5	5
35.6	21.7	16.5	15.9	6.2	1.5	12
33.1	135.6	8	19	7.2	2	3
33.1	135.6	8	19	7.2	2	3
31.9	143	12.1	17.7	13.9	2.5	6
31.7	-72.6	18	20.5	8.2	1.5	12
30.9	140.6	13.8	19.7	9.8	2.5	8
30.9	140.6	13.8	19.7	9.8	2.5	8
26.6	-90.2	18.6	26.4	14	2	8
26.1	-90.5	23	23.2	19	2.5	8
25.2	-122.7	20	20	5.7	2	10
24	-73.8	25.5	27	7.7	1.5	4
21.7	-70.3	25.7	26.5	7.2	1.5	6
20.3	108.8	21.9	24	7.7	2	7
20.3	136	23.2	23.7	8.7	1	6
20.3	136	23.2	23.7	8.7	1	6
18.5	-66.1	26.2	26.8	8	1.5	9
18.5	-21.1	18	24	8.7	2.5	5
18.4	-77.1	27	28	6.7	0.5	2
18.3	-65.5	26.6	26.7	8	1.5	5
18.3	-65	-9.99	26.7	8	1.5	5
18.3	-64.8	26.8	26.6	9	2	7
17.9	-66.5	26.5	26.9	8	1.5	7
15	68.8	25.4	27.8	1	0.1	5
13.4	83.9	25.8	26.7	5	0.5	7
12.8	-80.3	-9.99	26.7	8.7	1.5	6
7.4	-82.6	29	29	3.1	0	0
7	88	27.5	28.9	4	1	5
3.6	8.4	29	29	5.1	0.5	3
-2.4	-44.2	-9.99	29	9.8	1	3
-25.2	-44.9	27.4	28.4	2	1	13
-31.5	-49.8	-9.99	25.7	10	1.5	10
-33.5	172	22	21	5.1	1.5	9
-37.5	-56.4	20.1	20.1	7.2	1.5	12
-39	144.6	-9.99	20.1	5.1	2	11
44.1	-68.1	-5.6	3.1	6	1.5	11
43.7	-69.4	-4.7	3.5	6	1.5	11
43.2	-70.4	-4.3	2.4	5	1.5	11
42.5	-70.6	-4.6	2.3	1	1	11
42.3	-65.9	-3.4	3.1	4	1.5	11
48.3	-123.2	7.9	8.9	2	0.2	2
60.6	-146.8	3.9	5.6	1	0.5	8
60.2	-146.8	3.6	5.7	1	0.5	11
59.7	-143.4	-9.99	5.7	3	1	11
57.9	-149.9	5.2	6.5	3	1	11
56.6	-136.1	7	7.1	6	1	6
55.9	-142.5	4.7	6.7	5	1	10
53.9	-160.8	5.3	5.7	7	2	8
52.8	-155	5.7	4.9	8	2	7
51.7	-172.2	4.2	5.3	3	2.5	11
48.5	-124.7	9	9.5	5	2	8
46.2	-124.5	10.5	11.8	1	2.5	9
46	-131	10.6	11.7	14	3	6
44.3	-67.3	-9.99	11.7	6	1.5	12
42.8	-124.8	10.5	12.2	6	2.5	8
42.6	-130.5	10.8	12.7	13	2.5	6
42.3	-70.7	-3.2	2.6	1	1	11
41.4	-70.2	-3.1	-0.5	2	0.2	5
40.5	-69.2	-1.2	6.1	5	2	11
40.4	-73.7	-1.5	3.5	5	1	11
38.2	-123.3	12.1	13	11	1.5	6
37.8	-122.8	12.6	13.5	10	1.5	6
37.4	-122.9	13	14.3	9	1.5	7
36.8	-122.5	13.3	14.2	10	1.5	7
36.6	-74.8	4.7	15.9	8	1.5	9
35.7	-121.9	14.1	14.4	9	2	8
34.3	-120.5	14.5	15	12	2	8
33.7	-120.2	14.9	15.4	12	2	7
33.7	-119.1	15.3	17.2	5	1.5	7
33.4	-77.7	8.6	16.5	7	1	5
32.5	-118	15.8	17	9	1.5	7
32.5	-79.1	9.8	18.9	9	1.5	5
32.4	-119.5	15.7	16.4	12	3	7
32	-69.5	19.2	20.5	5	2.5	9
31.9	-74.8	17.4	21.1	9	2.5	11
31.4	-80.9	9.4	11.2	11	1.5	5
30.1	-87.6	12.7	16.6	7	0.5	4
29.2	-94.4	7.4	13.6	9	1	5
29.2	-88.2	11.9	20.2	10	1.5	6
28.9	-78.5	18.9	22.8	10	1	4
28.7	-86	13.1	19.8	9	1.5	6
28.5	-84.5	12.8	18.6	9	2	6
28.5	-80.2	18.2	20.2	7	1.5	6
27.9	-95.4	14.2	19.2	10	1.5	7
27.5	-71.5	23.4	23.4	3	1.5	7
27.5	-62.9	23.5	23.3	4	1	8
27	-96.7	18	20.6	9	2	8
26.1	-93.8	20	20.9	8	2	8
26	-85.6	18.7	24.5	9	1.5	7
25.9	-89.7	19.5	25.8	9	2.5	8
24.3	-162.2	19.9	21.8	9	2	8
23.9	-68.4	25.5	25.5	7	1	5
22.2	-94	21.4	23.1	9	1.5	5
21.6	-58.6	25.1	25.8	9	2	8
21.1	-65	23.8	26.4	12	2	6
19.8	-84.9	26.8	26.9	7	1	5
19.3	-160.6	23.4	25.7	4	1.5	10
17.6	-152.4	25.6	26.1	6	2	10
17.1	-157.8	25.7	26	7	1.5	12
17	-81.5	27.4	27.3	6	1	5
16.3	-63.2	26.5	26.9	10	2	7
14.9	-74.9	26.8	26.7	9	2	8
14.5	-53	25.5	26.1	10	2	8
14.3	-46.1	24.1	25.4	10	1.5	7
61.6	1.3	-9.99	25.4	15.4	6.5	10
61.2	0.9	-9.99	25.4	13.9	6	9
61.2	1.1	-9.99	25.4	14.9	6	9
61.1	1	-9.99	25.4	13.4	6	9
61	1.7	-9.99	25.4	14.9	5	8
60.8	1.7	-9.99	25.4	14.9	4.5	8
60.7	-2.6	-9.99	25.4	18	6	9
60.6	1.6	-9.99	25.4	13.4	4.5	8
60.5	-4.2	-9.99	25.4	18.5	6.5	10
59.7	1.6	-9.99	25.4	13.4	3.5	8
59.5	1.5	-9.99	25.4	10.3	4	8
59.2	1.5	-9.99	25.4	14.4	3.5	7
58.7	1.4	-9.99	25.4	13.4	3.5	9
58.4	-0.2	-9.99	25.4	15.9	3	6
58	-0.3	-9.99	25.4	12.9	2.5	6
57.9	0	-9.99	25.4	15.4	2.5	6
57.9	1.8	-9.99	25.4	10.3	3	7
57.7	0.7	-9.99	25.4	13.9	2.5	6
57.7	0.9	-9.99	25.4	14.9	2.5	7
57.7	1.8	-9.99	25.4	7.7	2.5	6
57.3	1.6	-9.99	25.4	10.3	2.5	6
57.3	2	-9.99	25.4	11.3	2.5	7
57.2	0.8	7.9	6.8	12.3	2.5	6
57.2	2.1	-9.99	6.8	5.1	2.5	7
57.1	0.9	-9.99	6.8	11.8	2.5	6
57	1.8	-9.99	6.8	9.8	2	6
57	1.9	-9.99	6.8	8.7	2	6
54.9	13.9	4	3.6	4	0.4	4
54.4	-132.4	8.2	8.2	4	1	7
54.2	-134.3	7.7	8	9	1.5	6
53.9	-138.9	6.2	7	7	1.5	7
53.8	-128.8	8.5	7.1	9	0.5	2
53.6	-131.1	8.5	9.1	10	1.5	6
53.4	1.7	-9.99	9.1	9.3	1	4
53.1	2.8	-9.99	9.1	7.2	1	4
53	2.1	-9.99	9.1	5.7	0.5	3
52.5	-132.7	9.4	9.7	10	2	8
52.4	-129.8	9	9.5	12	2	5
51.8	-131.2	9.5	9.5	13	2	10
51.6	-5.1	7.5	8.1	11.8	3	6
51.4	2	6.5	7.4	5.7	0.5	6
51.4	-128.8	9.2	9.6	14	3	7
51.4	-7.9	-9.99	9.6	9.8	3.5	7
51.2	1.8	6.7	7.4	7.2	0.5	6
51.1	-13.3	10.6	11	9.3	6	10
50.9	-129.9	9.2	10	15	4.5	8
50.4	0	7.8	8.6	10.3	1	6
50.1	-6.1	8.7	9.4	14.9	3.5	10
49.9	-125	10.6	8.8	8	0.5	3
49.9	-2.9	8.7	9.6	14.4	2	8
49.3	-123.7	8.4	8.7	6	0.5	3
48.8	-126	10.1	10.3	3	2	8
48.8	-12.4	11.8	11.5	11.3	6	11
47.5	-8.4	12.1	11.5	9.3	5.5	10
46.4	-53.4	-2.7	2.2	11	3.5	11
45.3	-5	9.8	12.2	7.7	5	11
44.5	-63.4	-9.99	12.2	7	2	12
44.2	-57.1	-2.8	2.1	9	3	12
44.1	-152.4	11.3	9	7.7	2.5	9
43.8	-60.6	-9.99	9	8.7	2.5	7
43	-58	0	7.3	7	3.5	12
42.5	-64	-3.1	5	7	2.5	9
42.3	-62	-9.99	5	6	2.5	12
39.7	-17.7	-9.99	5	6.2	1	6
37.6	-76.3	-0.6	-0.1	6	0.5	3
37	-76	-0.1	0.5	8	1	3
36.4	23.1	12.6	16	12.9	1	3
36	21	16	16	16.5	2.5	5
36	21.1	16	16	16.5	2.5	5
31.9	142.9	12.2	17.7	11.8	2.5	9
31.2	-76.3	18	24	9.8	1.5	6
28.6	-94	-9.99	24	7.2	1.5	3
27.5	-92.1	15	23	19	3	5
26.6	-90.2	18.9	26.5	13	2	8
24.7	119.9	14	18	12.3	2.5	10
22.8	-16.9	16.9	16	15.4	3	6
20.2	109	20.7	24	2.6	1.5	7
18.5	-66.1	26.3	26.8	7	1.5	8
18.3	-65.5	26.4	26.7	8	1.5	6
18.3	-65	-9.99	26.7	9	1.5	5
18.3	-64.8	26.6	26.6	9	2	7
17.9	-66.5	26.6	26.9	10	1.5	7
7.5	-82.7	29	29	4.1	0	0
-2.4	-44.2	-9.99	29	9.8	1	3
-2.7	152.9	27	30.4	7.2	1.5	6
-9.1	-154.7	26	27	9.8	1.5	8
-20.1	118.5	27	32	3.1	0.4	5
-25.2	-44.9	27.1	27.4	2	0.2	13
-30.6	-50.2	25	25	9.3	1.5	6
-31.5	-49.8	-9.99	25.7	10	2	8
-35.1	-55.7	20	24.4	9.3	1	4
59.6	2.2	5.9	7	12.9	3.5	7
44.1	-68.1	-5.4	3.1	5	1.5	11
43.7	-69.4	-4.5	3.5	6	1.5	11
43.2	-70.4	-3.1	2.3	2	1	11
42.5	-70.6	-4.3	2.2	1	1	11
42.3	-65.9	-3.2	3.7	4	2	11
60.6	3.7	6.1	3.6	12.9	4.5	9
60.6	-146.8	3.8	5.6	0	0.5	10
60.2	-146.8	3.9	5.8	3	0.5	11
