Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
58.2	-138	6.2	4.9	7	1.5	12
58	-150	4	4	12	2.5	7
57.9	-154.3	2.7	3.4	3	1	15
57.1	-177.8	-9.99	3.4	13	3	6
56.3	-148	4.1	3.3	9	3.5	15
55.1	175.3	-1.2	2.4	9	3	8
53.9	-160.8	-0.1	2.7	0	3	13
51.7	-172.2	1	2.3	11	2.5	7
48.3	-123.2	8.7	7.5	7	0.5	4
47.4	-124.7	9	8.4	10	4	12
47.3	-89.8	5.7	2.4	12	1	4
45.9	-125.8	8.6	8	13	3.5	11
44.3	-67.3	1.2	5.3	10	1	5
43.5	-70.1	3.6	5.1	6	0.5	3
43.2	-69.1	4.2	5.9	9	1.5	6
41.4	-70.2	5.6	6.3	3	0.4	9
41.1	-66.6	4.3	6	12	2.5	6
40.8	-137.5	9.1	10.4	13	5.5	12
40.5	-69.2	6	7.1	7	2	10
40.4	-73.7	8	8.4	6	0.5	12
40.2	-73.2	7.8	7.8	1	0.5	10
39.4	-125.8	10.5	11	7	4.5	15
39.4	-124	10.9	10.4	10	4	15
38.5	-74.7	7.9	9.2	7	0.5	6
38.2	-123.3	11.1	10	7	3	16
38	-130	11.7	12.5	11	4	14
37.8	-122.8	11.2	10.1	7	3.5	8
37.4	-122.9	11.5	11.1	9	2.5	7
36.8	-122.5	11.8	12.1	12	3.5	7
35.7	-121.9	12.3	11.7	8	2	10
35	-121	11.9	11.3	6	1.5	8
34.2	-120.4	12.5	12.5	3	1	13
34.2	-119.8	12.6	12.9	3	0.5	13
33.7	-120.2	12.7	13.6	1	1	13
33.7	-119.1	13	13.5	6	0.5	14
33.4	-77.7	14.7	20.5	5	1	7
32.5	-118	13.3	14.2	7	1	4
32.5	-79.1	17.1	20.8	7	1.5	11
32.4	-119.5	13.6	13.8	4	1.5	14
32	-69.6	15.4	20.4	10	3	11
31.4	-80.9	18.8	18.9	6	1	6
30.1	-87.6	21.7	22.1	2	0.2	4
30	-80.5	22.5	23.6	2	1.5	12
29.2	-94.4	22.5	23.5	6	0.5	5
29.2	-88.2	22.8	23.9	5	0.5	4
28.9	-78.5	21.9	22.9	5	1.5	9
28.8	-86	23	23.2	3	0.4	4
28.5	-80.2	23.6	24.1	6	1	9
27.5	-71.5	19.8	23.5	11	2.5	8
27.5	-63	19.8	21.1	11	2.5	7
27	-96.7	22.4	22	6	0.5	5
26	-85.6	24.9	26.4	4	0.5	6
25.9	-89.7	24.2	24.1	6	0.5	4
25.8	-93.7	23.5	23.4	6	0.5	5
24.3	-162.1	21.6	23.3	5	1.5	11
23.8	-68.3	22.9	24.9	8	1.5	5
23.5	-154.1	20.9	22.8	5	1.5	13
22.2	-94	25.6	25.8	7	1	6
21.7	-58.7	24.7	25.2	5	1.5	14
21.1	-65	25	25.4	5	1	12
19.8	-84.9	26	27	7	1	5
19.3	-160.6	24	24.9	5	2	8
17.5	-152.4	23	23.4	7	1.5	6
17	-81.5	26.5	26.7	5	0.5	7
16.3	-63.5	26.4	26.8	2	1	5
15.1	-67.5	26.8	27	6	1	5
14.9	-74.9	26.2	26.4	7	1	5
14.5	-53	25.9	26.5	6	1.5	11
14.2	-46	24.6	25	8	2	7
71.6	-17	-7.2	-1.1	4	0	0
66	8.1	6.5	7.4	10.8	2.5	7
65.3	7.3	-9.99	7.4	10.8	2.5	7
64.3	7.8	6.4	7.4	9.8	3.5	7
63.5	5.4	-9.99	7.4	8.7	2.5	12
61.6	1.3	-9.99	7.4	12.3	2.5	6
61.2	1.1	-9.99	7.4	11.3	2	7
61.1	1	-9.99	7.4	12.3	2.5	7
61	1.7	-9.99	7.4	9.8	2	6
60.8	1.7	-9.99	7.4	9.3	1.5	7
60.6	1.6	-9.99	7.4	9.8	1.5	5
60.6	3.7	8	5.3	8.7	1.5	8
59.7	1.6	-9.99	5.3	12.9	1.5	5
59.6	2.2	8.6	8	11.3	1.5	6
59.5	1.5	-9.99	8	11.3	1.5	5
59.2	1.5	-9.99	8	10.8	1.5	5
59.1	-11.7	9.9	9.7	7.2	3	7
58.7	1.4	-9.99	9.7	10.3	1	6
58.4	1.9	-9.99	9.7	11.3	0.5	7
58.3	0.7	-9.99	9.7	8.2	0.5	10
58	1.4	-9.99	9.7	10.3	0.5	4
58	-0.3	-9.99	9.7	8.7	0.5	3
57.9	0	-9.99	9.7	10.3	0.5	4
57.9	1.8	-9.99	9.7	9.8	0.5	5
57.7	0.7	-9.99	9.7	8.2	0.5	4
57.7	0.9	-9.99	9.7	9.8	0.5	5
57.7	1.8	-9.99	9.7	8.7	0.5	3
57.6	1.1	-9.99	9.7	8.7	0.5	4
57.3	1.6	-9.99	9.7	7.7	0.5	4
57.3	2	-9.99	9.7	5.7	0.5	4
57.2	0.8	11	8.1	7.2	0.5	4
57.2	2.1	-9.99	8.1	0	0.1	5
57.1	0.9	-9.99	8.1	9.3	0.5	4
57	1.9	-9.99	8.1	7.7	0.5	3
56.8	-142.9	5	5.6	10.8	2.5	11
55.1	-12.5	11.3	10.7	3.1	2	8
54.4	-132.4	7	6.1	10	1.5	14
54.2	-134.3	7.6	6.5	8	3	11
53.9	-138.9	5.8	5.1	11	4	11
53.6	-131.1	7.5	6.6	10	2	11
53.1	-15.9	10.9	10.5	2.6	2	7
52.4	-4.7	8.7	9.6	1	0.1	8
51.8	-131.2	7.6	6.8	13	5	12
51.6	-5.1	9.8	9.2	2.1	1	10
51.4	-128.8	8.6	7.3	10	3	12
50.9	-129.9	7.2	7.4	11	4.5	12
50.1	-6.1	10.6	10.2	6.7	1	10
49.9	-125	-9.99	7.4	4	0.4	4
49.9	-2.9	10.3	10.2	4.6	0.5	8
49.7	-127.9	7.8	7.5	15	4.5	11
49.3	-123.7	8.7	7.8	8	0.5	3
48.8	-126	8.2	8	12	3.5	10
48.7	-12.5	12.4	12.3	6.7	2	6
48.5	-87	-9.99	12.3	6	2.5	8
48.4	-133.9	6.6	6.5	3	4	12
47.5	-8.4	13.3	12.6	6.2	2	7
47.3	-57.3	0.9	1.1	10	2	12
46.7	-48.7	8	0.7	27.8	4	7
46.7	-48	4.7	-0.4	23.7	3	8
46.4	-48.4	6.2	0.6	19.5	3	6
45.3	-5	14.1	12.9	5.7	1.5	6
44.5	-63.4	-2.3	2.2	11	1	3
44.2	-57.1	-0.1	3.6	11	3.5	9
43	-58	0.1	4.4	10	4	10
42.5	-64	1.4	4.2	11	2.5	8
42.3	-62	0.2	9.1	13	4.5	10
42.1	4.7	13.4	13.9	1	0.1	6
40.9	-71.5	-9.99	9.2	4.6	0.5	3
39.8	-46.9	17.5	19	15.9	3	7
39.6	178.7	8.8	11	10.3	2.5	5
39.2	-76.4	10.1	12.7	6	0.5	3
38.6	-76.4	10.3	11	5	0.5	2
38	-76.3	9.8	13.5	7	0.5	2
37.8	141.7	11	11.8	5.1	1.5	3
37.8	141.7	11	11.8	5.1	1.5	3
37.6	-76.3	10.3	14.3	4	0.4	2
37	-76	8.9	13.5	6	0.5	3
36.9	-30.2	14	16.7	8	2.5	8
36.5	-48.3	18.3	20	15.4	3.5	6
32.9	-14.4	16	16	12.3	0.5	2
32.8	-41	17.7	20.2	7.7	1	8
32.2	122.7	15	10	6.7	0.5	4
27.3	-90.7	23	24.3	7.2	1	6
27.2	-90.3	-9.99	24.3	5	0.5	3
26.7	-90.5	24.4	25.5	7	0.5	3
26.6	-141.6	18	21	6.7	0.5	3
26	34.9	18.7	20	2.6	2	6
25.8	-46	-9.99	20	8.2	1.5	16
21.6	38.4	23.2	25	11.3	2	4
20.5	132.3	23	24.8	14.4	4.5	5
20.5	132.3	23	24.8	14.4	4.5	5
20.1	-74	-9.99	24.8	12.3	1.5	4
19.6	-87.1	25	27	7.7	1	2
19.5	-80.2	25	27	8.2	1	2
19.5	-74.8	-9.99	27	12.9	1	3
19.1	-64.9	25.6	24	7.2	1	6
18.9	-66.5	25.9	26.4	2.6	0.3	3
18.5	-66.1	25.1	26.5	2	1	12
18.1	89.6	-9.99	26.5	3	1	6
17.6	136.8	25	27	19.5	4	8
16.5	-62.2	-9.99	27	3.6	0.4	3
12.3	-69.7	25.5	25.7	9.3	1	4
12.2	-18.6	-9.99	25.7	8.2	2	3
12.1	-69.1	25.2	27	7.2	0.5	4
9.8	-78.8	26.5	27	10.3	3	12
4.2	-9.3	-9.99	27	6.2	1	7
2.7	91.3	29.5	30	2.1	0.5	14
-0.3	88.9	30.5	26	2.6	1	6
-1	107.5	30	30	3.1	0.4	4
-9.7	45.4	28.4	29.2	5.7	1	2
-16.8	65.2	-9.99	29.2	9.8	1.5	8
-16.9	-37.6	27	30	6.2	1.5	9
-25.2	-44.9	25.5	26.7	1	1	8
-28.5	-47.3	21.8	25.6	12	3	8
-31.5	-49.8	18.8	24.6	14	4	10
-49.4	70.2	5.4	7.4	10.3	1	3
44.1	-69	2.4	4.2	5	0.5	2
44.1	-68.1	2.1	4.9	7	1	4
43.7	-69.4	3.1	4.8	7	0.5	3
43.5	-67.9	-9.99	4.8	11	2.5	6
43.2	-70.4	-9.99	6.3	6	0.5	4
42.5	-70.6	4.7	6.2	7	1	5
42.3	-65.9	2	3.7	11	3	8
48.3	-123.2	8.5	7.5	9	0.5	4
28.9	-78.5	21.9	23	4	1.5	11
28.5	-80.2	23.5	24.1	6	1	10
27.2	-90.3	-9.99	24.1	5	0.5	3
27.2	-90.3	-9.99	24.1	5	0.5	3
60.2	-146.8	2.9	3.5	11	1	5
58.2	-138	6.2	4.9	8	1.5	10
58	-150	3.9	4	12	2.5	7
57.9	-154.3	2.9	2.8	4	1	8
57.1	-177.8	-9.99	2.8	14	3.5	8
56.3	-148	4.1	3.3	9	3	14
55.1	175.3	-1.6	2.4	10	3	8
53.9	-160.8	-0.5	2.7	0	3	14
51.7	-172.2	0.7	2.4	10	2.5	9
48.3	-123.2	8.8	7.5	9	0.5	4
47.4	-124.7	9.2	8.4	13	4	11
47.3	-89.8	5.1	2.4	12	1.5	5
45.9	-125.8	8.8	8	12	3.5	12
44.3	-67.3	0.9	5.3	10	1	4
43.5	-70.1	3.2	5.1	7	0.5	3
43.2	-69.1	4.1	5.9	9	1.5	6
41.9	-124.4	10.1	9.3	8	3.5	9
41.4	-70.2	5.9	6.6	5	0.5	4
40.8	-137.5	9.1	10.4	13	4.5	11
40.5	-69.2	6	7.1	6	2.5	8
40.4	-73.7	8	8.4	7	0.5	3
40.2	-73.2	7.7	7.8	6	0.5	10
39.4	-125.8	10.8	11	7	4	14
39.4	-124	10.8	10.4	10	4	11
38.5	-74.7	8	9.2	8	0.5	3
38.2	-123.3	10.9	10	7	3.5	16
38	-130	11.2	12.5	12	4	14
37.8	-122.8	11.3	10.1	8	2.5	17
37.4	-122.9	11.7	11	8	3	17
36.8	-122.5	12	12.1	11	2.5	6
35.7	-121.9	12.3	11.7	8	2	10
35	-121	11.9	11.2	5	1.5	8
34.2	-119.8	12.6	12.6	3	0.5	8
33.7	-120.2	12.8	13.5	2	1	13
33.7	-119.1	13.1	13.5	5	0.5	14
33.4	-77.7	14.8	20.5	5	1	8
32.5	-118	13.4	14.1	7	1	14
32.5	-79.1	17.4	20.8	5	1.5	11
32.4	-119.5	13.6	13.7	4	1	14
32	-69.6	15.3	20.4	10	3.5	11
30.1	-87.6	21.7	21.9	2	0.2	4
30	-80.5	22.9	23.5	3	1.5	11
29.2	-94.4	22.5	23.4	7	0.5	4
29.2	-88.2	22.7	23.9	6	0.5	4
28.9	-78.5	21.8	23	4	1	9
28.8	-86	22.9	23.2	2	0.2	4
28.5	-80.2	23.5	24.1	6	1	9
27.5	-71.5	19.5	23.5	11	2.5	10
27.5	-63	19.5	21.1	11	2.5	8
27	-96.7	22.5	21.9	7	1	5
26	-85.6	24.8	26.5	5	0.5	6
25.9	-89.7	24.2	24	6	0.5	4
25.8	-93.7	23.5	23.4	5	0.5	7
24.3	-162.1	21.5	23.3	6	1.5	11
23.8	-68.3	22.7	24.9	9	2	6
23.5	-154.1	20.9	22.8	6	2	13
22.2	-94	25.6	25.7	8	1	6
21.7	-58.7	24.7	25.3	5	1.5	13
21.1	-65	24.9	25.4	6	1	14
19.8	-84.9	26	26.9	7	1	5
19.3	-160.6	24	24.9	5	2	7
17.5	-152.4	22.3	23.4	8	1.5	6
17	-81.5	26.4	26.7	6	0.5	6
16.3	-63.5	26.3	26.8	2	1	5
15.1	-67.5	26.7	27	7	1	6
14.9	-74.9	26.1	26.4	7	1	4
14.5	-53	25.8	26.5	6	1.5	11
14.2	-46	24.5	25	7	1.5	6
61.6	1.3	-9.99	25	12.3	3	7
61.2	1.1	-9.99	25	12.3	2.5	7
61.1	1	-9.99	25	13.4	2.5	7
61	1.7	-9.99	25	9.8	2	6
60.8	1.7	-9.99	25	10.3	1.5	6
60.6	1.6	-9.99	25	10.3	1.5	5
59.7	1.6	-9.99	25	10.8	1.5	5
59.5	1.5	-9.99	25	10.8	2	6
59.2	1.5	-9.99	25	9.8	1.5	5
59.1	-11.7	9.9	9.7	6.2	3	7
58.7	1.4	-9.99	9.7	12.3	1	5
58.3	0.7	-9.99	9.7	7.2	1	9
58	1.4	-9.99	9.7	10.3	0.5	4
58	-0.3	-9.99	9.7	9.3	0.5	3
57.9	0	-9.99	9.7	10.8	0.5	4
57.9	1.8	-9.99	9.7	11.3	0.5	5
57.7	0.7	-9.99	9.7	9.3	0.5	5
57.7	0.9	-9.99	9.7	9.8	0.5	5
57.7	1.8	-9.99	9.7	7.7	1	4
57.6	1.1	-9.99	9.7	10.3	0.5	3
57.3	1.6	-9.99	9.7	10.3	0.5	5
57.3	2	-9.99	9.7	4.1	0.4	4
57.2	0.8	11.4	8.2	7.7	0.5	4
57.2	2.1	-9.99	8.2	1	0.1	5
57.1	0.9	-9.99	8.2	9.8	0.5	4
57	1.9	-9.99	8.2	8.2	0.5	3
55.1	-12.5	11.2	10.7	3.1	2	8
54.4	-132.4	7	6.1	11	1	14
54.2	-134.3	6.4	6.5	7	3	11
53.9	-138.9	5.8	5.1	10	3.5	10
53.6	-131.1	7	6.5	10	2	11
53.1	-15.9	10.9	10.5	3.1	2	7
52.4	-4.7	8.5	9.4	1	0.1	8
51.8	-131.2	7.6	6.8	12	4.5	12
51.6	-5.1	9.7	9.1	1.5	1	10
51.4	-128.8	8.6	7.2	9	3	10
50.9	-129.9	7.4	7.4	13	4.5	10
50.1	-6.1	10.7	10.2	7.2	1	11
49.9	-125	-9.99	7.4	3	0.4	4
49.9	-2.9	10.1	10	7.2	0.5	8
49.7	-127.9	7.9	7.5	15	4.5	12
49.3	-123.7	9.2	7.7	9	0.5	3
48.8	-126	8.5	8	13	3.5	10
48.7	-12.5	12.6	12.3	6.7	1.5	6
48.4	-133.9	6.5	6.5	3	4	12
47.5	-8.4	13.4	12.7	5.1	1.5	7
47.3	-57.3	0.9	1	9	2	12
46.2	-50.3	2	0.7	6.2	2	6
45.2	-5	13.9	12.9	5.7	1.5	6
44.5	-63.4	-2.3	2.2	9	1	4
44.2	-57.1	-0.2	3.8	10	4	9
42.5	-64	1	4.2	10	2.5	7
42.3	-62	-0.1	9	13	4	10
39.6	179.1	8.8	11	10.3	2.5	5
39.2	-76.4	10.1	12.5	7	0.5	2
38.6	-76.4	9.4	10.8	7	0.5	2
37.2	-76.8	8.2	17	5	0.5	2
37	-76	8.5	13.2	5	0.5	4
30	-80.9	-9.99	13.2	5.1	2	4
27.2	34.8	22	21.8	11.8	1.5	4
26.7	-90.5	24.4	25.5	7	0.5	3
26.4	-88.8	24	23	11.3	0.5	4
25.8	35.1	19.5	20	10.3	2	6
25.6	-77.2	22	27	11.8	1	3
22.8	117.6	-9.99	27	13	2	4
20.8	-74.2	-9.99	27	7.7	1	2
19.6	-74.2	-9.99	27	11.3	1.5	4
19.4	-87.1	26	27	8.7	1	2
19.4	-75	-9.99	27	12.9	1	3
18.5	-66.1	24.5	26.4	3	1	12
18.5	-66	-9.99	28	3.6	0.4	5
18.1	89.6	-9.99	28	4	1	6
16.2	-62	-9.99	28	2.6	0.3	3
14.6	-56.2	25.3	25.7	4.6	1.5	9
12.2	-69.6	25.5	25.7	10.8	1	5
8.8	-79.5	-9.99	25.7	5.7	0.5	2
-28.5	-47.3	21.6	25.5	12	3	10
-31.5	-49.8	18.3	24.6	14	4	10
-35.4	137.4	22	21	3.1	0.4	2
-37.5	177.2	20.5	19.5	3.1	0.5	6
-38	140.2	19	14.5	5.1	3	12
59.6	2.2	8.4	7.9	10.3	1.5	6
44.1	-68.1	1.8	4.9	9	1	5
43.7	-69.4	2.8	4.8	8	0.5	3
43.5	-67.9	-9.99	4.8	10	2.5	6
43.2	-70.4	-9.99	6.3	6	0.5	3
42.5	-70.6	4.3	6.2	6	1	6
42.3	-65.9	1.8	3.7	10	3.5	11
60.6	3.7	7.9	5.2	7.2	1.5	8
48.3	-123.2	8.6	7.5	8	0.5	4
28.9	-78.5	21.8	23	3	1.5	11
28.5	-80.2	23.4	24.1	6	1	11
27.2	-90.3	-9.99	24.1	6	0.5	3
27.2	-90.3	-9.99	24.1	5	0.5	3
60.2	-146.8	3.6	3.5	10	1.5	8
58.2	-138	6	4.9	9	1.5	9
58	-150	4.2	4	11	2.5	6
57.9	-154.3	2.9	2.8	2	1	8
57.1	-177.8	-9.99	2.8	14	4	8
56.3	-148	4	3.3	8	3	13
55.1	175.3	-1.4	2.4	9	2.5	8
53.9	-160.8	-0.8	2.7	0	2.5	12
51.7	-172.2	1.3	2.3	11	3	9
48.3	-123.2	8.9	7.5	8	0.5	3
47.4	-124.7	8.7	8.4	13	3.5	10
47.3	-89.8	4.5	2.4	12	2	6
45.9	-125.8	8.7	8	11	3.5	11
44.3	-67.3	0.9	5.3	10	1	5
43.5	-70.1	3	5	6	0.5	3
43.2	-69.1	3.7	5.9	8	1	5
41.9	-124.4	10.4	9.3	10	3.5	13
41.4	-70.2	5.6	6.9	6	0.5	8
41.1	-66.6	4.7	6	12	2.5	6
40.8	-137.5	9.3	10.4	13	4.5	13
40.4	-73.7	8.3	8.4	7	0.5	3
40.2	-73.2	7.7	7.8	8	0.5	3
39.4	-125.8	11	11	6	4	13
39.4	-124	10.8	10.4	10	4	15
38.5	-74.7	8.3	9.2	7	0.5	3
38.2	-123.3	11.2	10	8	3	16
38	-130	11.4	12.4	11	5	14
37.8	-122.8	11.2	10.1	7	3	16
37.4	-122.9	11.6	11	7	3	8
36.8	-122.5	12	12.1	11	3	7
35.7	-121.9	12	11.7	8	2.5	10
35	-121	11.9	11.2	5	1.5	10
34.2	-119.8	12.6	12.4	4	0.5	8
33.7	-120.2	12.9	13.6	2	1.5	14
33.7	-119.1	13	13.4	5	1	14
33.4	-77.7	15.2	20.5	3	1	7
32.5	-118	13.3	14.2	6	1	14
32.5	-79.1	17.6	20.7	5	1.5	11
32.4	-119.5	13.6	13.5	4	1	13
32	-69.6	15.1	20.4	9	3	11
31.4	-80.9	19.1	18.9	3	1	11
30.1	-87.6	21.5	21.8	3	0.4	4
30	-80.5	23	23.5	4	1.5	12
29.2	-94.4	22.4	23.3	7	0.5	3
29.2	-88.2	22.6	23.8	7	0.5	4
28.9	-78.5	21.8	22.9	4	1.5	11
28.8	-86	22.8	23.1	1	0.1	4
28.5	-80.2	23.4	24	6	1	10
27.5	-71.5	19.1	23.4	10	2.5	11
27.5	-63	19.2	21.1	11	3	8
27	-96.7	22.4	21.9	6	1	5
26	-85.6	24.5	26.4	5	0.5	6
25.9	-89.7	24.1	24	6	0.5	4
25.8	-93.7	23.5	23.5	5	0.5	4
24.3	-162.1	21.4	23.2	6	1.5	11
23.8	-68.3	22.3	24.9	10	2	6
23.5	-154.1	20.9	22.5	6	1.5	14
22.2	-94	25.4	25.7	8	1	6
21.7	-58.7	24.7	25.3	5	1	13
21.1	-65	24.6	25.3	7	0.5	3
19.8	-84.9	25.9	26.9	7	1	5
19.3	-160.6	24	24.8	8	1.5	7
17.5	-152.4	21.6	23.3	8	1.5	6
17	-81.5	26.5	26.8	6	0.5	7
16.3	-63.5	26.2	26.7	2	0.5	5
15.1	-67.5	26.6	27	7	1	6
14.9	-74.9	26.1	26.4	7	1	4
14.5	-53	25.7	26.5	6	1.5	11
14.2	-46	24.4	25	6	2	7
61.6	1.3	-9.99	25	13.4	3	6
61.2	1.1	-9.99	25	13.9	2.5	7
61.1	1	-9.99	25	14.4	2.5	6
61	1.7	-9.99	25	10.3	2.5	6
60.8	1.7	-9.99	25	11.8	1.5	6
60.6	1.6	-9.99	25	10.8	1.5	5
59.7	1.6	-9.99	25	11.3	2	6
59.5	1.5	-9.99	25	10.3	2	6
59.2	1.5	-9.99	25	10.3	1.5	5
59.1	-11.7	10	9.7	6.2	3	8
58.7	1.4	-9.99	9.7	12.9	1	5
58.3	0.7	-9.99	9.7	7.7	1	8
58	1.4	-9.99	9.7	10.3	0.5	4
58	-0.3	-9.99	9.7	8.7	0.5	3
57.9	0	-9.99	9.7	10.8	0.5	4
57.9	1.8	-9.99	9.7	10.3	1	4
57.7	0.7	-9.99	9.7	10.8	0.5	4
57.7	0.9	-9.99	9.7	9.8	0.5	4
57.7	1.8	-9.99	9.7	6.2	1	3
57.6	1.1	-9.99	9.7	11.8	0.5	3
57.3	1.6	-9.99	9.7	9.3	0.5	4
57.3	2	-9.99	9.7	4.6	0.5	4
57.2	0.8	11.8	8.1	7.7	0.5	4
57.2	2.1	-9.99	8.1	2.6	0.3	4
57.1	0.9	-9.99	8.1	10.8	0.5	4
57	1.9	-9.99	8.1	8.2	0.5	4
56	11	-9.99	8.1	4.1	0.5	5
55.1	-12.6	11.2	10.7	2.6	2	8
54.4	-132.4	7.4	6.1	12	1	13
54.2	-134.3	6.5	6.5	5	3	11
53.9	-138.9	5.8	5	10	3.5	11
53.6	-131.1	6.9	6.5	9	2	11
53.1	-15.9	10.9	10.5	2.6	1.5	7
52.4	-4.7	8.5	9.5	1	0.1	9
51.8	-131.2	7.1	6.8	10	5	12
51.6	-5.1	9.5	9.1	1.5	1	10
51.4	-128.8	8.2	7.2	8	3	10
50.9	-129.9	7.2	7.4	11	4.5	12
50.1	-6.1	10.5	10.2	6.2	1	10
49.9	-125	-9.99	7.5	9	0.5	4
49.9	-2.9	10.1	9.9	7.7	0.5	9
49.7	-127.9	7.5	7.5	11	4.5	10
49.3	-123.7	9.4	7.7	9	0.5	3
48.8	-126	8.6	8	12	4	10
48.7	-12.5	12.4	12.4	7.2	2	6
48.4	-133.9	6.4	6.5	2	3.5	12
47.5	-8.4	13.4	12.7	5.1	2	7
47.3	-57.3	0.8	1	9	2	11
45.2	-5	13.8	12.9	5.1	1.5	7
45	173.2	7	5.7	3.1	3	12
44.5	-63.4	-2.3	2.2	9	0.5	3
43.7	-77.5	0.4	6	11.8	1.5	3
43	-58	-0.4	4.4	9	4	11
42.5	-64	0.5	4.2	10	3	8
42.3	-62	0.4	9	14	4.5	10
39.2	-76.4	10.5	12.5	7	0.5	3
38.6	-76.4	9.5	10.9	8	0.5	3
37.6	-76.3	9.8	13.7	7	0.5	2
37	-76	8.4	13	6	0.5	3
27.2	-90.3	-9.99	13	5	0.5	3
26.7	-90.5	24.4	25.5	7	0.5	3
25.5	34.3	21.5	20	10.3	2	6
23.1	-72	-9.99	27	10.3	2.5	7
19.3	-79.7	25	25	11.3	1.5	3
19.3	-75.3	26.6	27	9.3	1	4
19	-87.2	26	27	7.2	1	3
18.8	-64.4	25	24	7.2	1	6
18.5	-66.1	24.8	26.6	2	1	12
18.3	-64.8	26	26.8	2	0.2	6
18.1	89.6	-9.99	26.8	4	1	6
16	-61.9	-9.99	27	5.7	0.5	2
14.6	-56.2	25.3	25.7	4.1	1.5	9
-5.9	85.4	28	27	5.7	1	5
-10.9	138.5	-9.99	27	2.6	0.3	3
-16.3	-35.8	-9.99	27	8	2	5
-23.8	151.4	-9.99	27	8.7	1.5	4
-25.2	-44.9	25	26.7	5	1	8
-28.5	-47.3	21.2	25.5	13	3	10
-31.5	-49.8	18.1	24.5	15	4	10
-34.5	24.3	-9.99	24.5	8.2	2	10
-37.5	177.2	19	19.5	1.5	0.5	6
-38.7	141.9	18	19.5	6.7	2.5	5
59.6	2.2	8.1	8	9.8	1.5	6
44.1	-68.1	1.7	5	8	0.5	3
43.7	-69.4	2.5	4.8	7	0.5	3
43.5	-67.9	3.3	6.1	9	2	6
43.2	-70.4	-9.99	6.2	4	0.4	5
42.5	-70.6	4.2	6.2	5	1	6
42.3	-65.9	1.7	3.6	11	3	8
60.6	3.7	8.3	5.3	10.8	1.5	7
48.3	-123.2	9.1	7.5	11	0.5	3
28.9	-78.5	21.2	22.9	7	1.5	10
28.5	-80.2	23.4	24	6	1	10
27.2	-90.3	-9.99	24	6	0.5	3
27.2	-90.3	-9.99	24	5	0.5	3
60.2	-146.8	4.4	3.4	11	1	6
58.2	-138	6	4.8	8	1.5	10
58	-150	4.1	4	11	2.5	7
57.9	-154.3	3	3	4	1	8
57.1	-177.8	-9.99	3	14	4	9
56.3	-148	4	3.3	10	3	15
55.1	175.3	-2	2.4	9	2.5	8
53.9	-160.8	-0.3	2.7	0	3	13
51.7	-172.2	0.7	2.3	10	3	8
48.3	-123.2	8.9	7.5	9	0.5	3
47.4	-124.7	8.9	8.4	13	3.5	11
47.3	-89.8	4.3	2.4	12	2	6
45.9	-125.8	8.6	8	11	3.5	11
44.3	-67.3	0.7	5.3	9	1	5
43.5	-70.1	2.8	4.9	4	0.4	3
43.2	-69.1	3.4	5.9	8	1	5
41.9	-124.4	10	9.3	10	3	14
41.1	-66.6	4.6	6	11	3	9
40.8	-137.5	9.3	10.4	13	4.5	12
40.5	-69.2	5.8	7	4	2	9
40.4	-73.7	8.2	8.3	7	0.5	4
40.2	-73.2	8	7.8	8	0.5	4
39.4	-125.8	11.1	11	8	3.5	14
39.4	-124	10.8	10.4	9	4	14
38.5	-74.7	8.8	9.3	7	0.5	4
38.2	-123.3	11.2	10	8	3	10
38	-130	11.6	12.5	14	5.5	13
37.8	-122.8	11.1	10.2	6	3	16
37.4	-122.9	11.4	11	7	3.5	14
36.8	-122.5	12.4	12	8	2	7
35.7	-121.9	12	11.7	7	3	16
35	-121	11.8	11.1	6	1.5	10
34.2	-119.8	12.3	12.3	4	0.5	8
33.7	-120.2	13	13.2	5	1.5	14
33.7	-119.1	13.1	13.5	6	0.5	13
33.4	-77.7	15.8	20.5	3	1	9
32.5	-118	13.3	14.1	6	1	13
32.5	-79.1	17.9	20.6	5	1	11
32.4	-119.5	13.6	13.6	4	1	14
31.4	-80.9	19.2	18.9	2	1	12
30.1	-87.6	21.5	21.9	3	0.4	4
30	-80.5	23.1	23.4	4	1.5	13
29.2	-94.4	22.4	23.3	6	0.5	3
29.2	-88.2	22.7	23.8	6	0.5	4
28.9	-78.5	21.6	22.9	7	1.5	8
28.8	-86	22.7	23.1	1	0.5	5
28.5	-80.2	23.3	24	7	1	11
27.5	-71.5	19.1	23.4	9	3	10
27.5	-63	18.9	21.1	9	2	7
27	-96.7	22.2	21.8	6	1	5
26	-85.6	24.6	26.4	6	0.5	6
25.9	-89.7	24.1	23.9	6	0.5	4
25.8	-93.7	23.4	23.5	5	0.5	5
24.3	-162.1	21.3	23.1	5	1.5	11
23.8	-68.3	22.3	24.9	9	2	8
23.5	-154.1	21	22.3	6	2	12
22.2	-94	25.3	25.7	8	1	6
21.7	-58.7	24.7	25.2	5	1	13
21.1	-65	24.4	25.2	8	1	12
19.8	-84.9	25.9	26.9	6	1	5
19.3	-160.6	23.8	24.7	7	1.5	6
17.5	-152.4	21.7	23.3	8	1.5	7
17	-81.5	26.4	26.8	6	0.5	6
16.3	-63.5	26.2	26.7	3	1	5
15.1	-67.5	26.6	27	6	1	5
14.9	-74.9	26	26.4	8	1	5
14.5	-53	25.7	26.5	5	1.5	12
